seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.3,1,1,-428.5641158665553,1.0,-427.86062276467203,1.0,0.020649809
70,0.00021544346900318845,70,0.3,1,1,-428.5623375816235,1.0,-427.85891125117246,1.0,0.020649809
70,0.00046415888336127773,70,0.3,1,1,-428.5582771266959,1.0,-427.85491552428056,1.0,0.020649809
70,0.001,70,0.3,1,1,-428.5497659719856,1.0,-427.84648189395017,1.0,0.020649809
70,0.002154434690031882,70,0.3,1,1,-428.5314995015006,1.0,-427.8283491310327,1.0,0.020649809
70,0.004641588833612777,70,0.3,1,1,-428.4921206321386,1.0,-427.78926940087416,1.0,0.020649809
70,0.01,70,0.3,1,1,-428.40729374074203,1.0,-427.7050811887963,1.0,0.020649809
70,0.021544346900318822,70,0.3,1,1,-428.2245424974229,1.0,-427.52370449120895,1.0,0.020649809
70,0.046415888336127774,70,0.3,1,1,-427.8308183103836,1.0,-427.13293954412546,1.0,0.020649809
70,0.1,70,0.3,1,1,-426.98256655142046,1.0,-426.2910624279009,0.998,0.020649809
70,0.11,70,0.3,1,1,-426.8242637516609,1.0,-426.1339493731702,0.998,0.020649809
70,0.17357142857142857,70,0.3,1,1,-425.81790993980087,0.985,-425.135158389089,0.994,0.020649809
70,0.23714285714285716,70,0.3,1,1,-424.81155643747445,0.955,-424.1363678433686,0.97,0.020649809
70,0.3007142857142857,70,0.3,1,1,-423.80520276907396,0.94,-423.13757707929807,0.938,0.020649809
70,0.36428571428571427,70,0.3,1,1,-422.79884921281877,0.905,-422.13878639705166,0.892,0.020649809
70,0.4278571428571428,70,0.3,1,1,-421.7924956361665,0.825,-421.1399956967132,0.84,0.020649809
70,0.49142857142857144,70,0.3,1,1,-420.7861418831195,0.75,-420.1412047885123,0.774,0.020649809
70,0.555,70,0.3,1,1,-419.7797883757612,0.685,-419.14241415177923,0.704,0.020649809
70,0.6185714285714285,70,0.3,1,1,-418.773434654289,0.635,-418.1436232862327,0.638,0.020649809
70,0.6821428571428572,70,0.3,1,1,-417.7670811126035,0.55,-417.1448325991304,0.572,0.020649809
70,0.7457142857142857,70,0.3,1,1,-416.7607274288374,0.495,-416.1460418061531,0.524,0.020649809
70,0.8092857142857143,70,0.3,1,1,-415.75437390067134,0.455,-415.14725114815076,0.45,0.020649809
70,0.8728571428571429,70,0.3,1,1,-414.7480201757535,0.385,-414.14846026771596,0.394,0.020649809
70,0.9364285714285714,70,0.3,1,1,-413.7416666402478,0.365,-413.1496696093169,0.348,0.020649809
70,1.0,70,0.3,1,1,-412.73531294555534,0.275,-412.1508787653646,0.288,0.020649809
70,1.1,70,0.3,1,1,-411.15228492988854,0.235,-410.57974740214166,0.242,0.020649809
70,1.2625000000000002,70,0.3,1,1,-408.5798640999669,0.16,-408.02665860553253,0.166,0.020649809
70,1.425,70,0.3,1,1,-406.0074433734124,0.115,-405.47356989833287,0.124,0.020649809
70,1.5875000000000001,70,0.3,1,1,-403.4350225574566,0.085,-402.9204811049782,0.092,0.020649809
70,1.75,70,0.3,1,1,-400.86260182128336,0.06,-400.3673924018658,0.074,0.020649809
70,1.9125,70,0.3,1,1,-398.29018113893324,0.05,-397.8143037816067,0.04,0.020649809
70,2.075,70,0.3,1,1,-395.7177603670858,0.03,-395.26121503576763,0.024,0.020649809
70,2.2375,70,0.3,1,1,-393.1453395802094,0.02,-392.7081262704162,0.018,0.020649809
70,2.4000000000000004,70,0.3,1,1,-390.5671520577756,0.02,-390.1486030630139,0.014,0.020649809
70,2.5625,70,0.3,1,1,-387.9776505150037,0.015,-387.578558849621,0.01,0.020649809
70,2.725,70,0.3,1,1,-385.3719697214442,0.01,-384.991735561596,0.01,0.020649809
70,2.8875,70,0.3,1,1,-382.7551055906445,0.01,-382.39383849334007,0.01,0.020649809
70,3.0500000000000003,70,0.3,1,1,-380.12073849446745,0.005,-379.7797121536249,0.006,0.020649809
70,3.2125000000000004,70,0.3,1,1,-377.4851621067072,0.0,-377.1642527024387,0.002,0.020649809
70,3.375,70,0.3,1,1,-374.8454152055132,0.0,-374.5438813077001,0.0,0.020649809
70,3.5375,70,0.3,1,1,-372.19788487685844,0.0,-371.91479639674253,0.0,0.020649809
70,3.7,70,0.3,1,1,-369.5219692593413,0.0,-369.25486239146267,0.0,0.020649809
70,3.8625000000000003,70,0.3,1,1,-366.80052073361543,0.0,-366.5504398662743,0.0,0.020649809
70,4.025,70,0.3,1,1,-363.99425254849046,0.0,-363.75678688921874,0.002,0.020649809
70,4.1875,70,0.3,1,1,-361.0953272646347,0.0,-360.86383322514075,0.002,0.020649809
70,4.35,70,0.3,1,1,-358.1018846114297,0.005,-357.8752162816457,0.004,0.020649809
70,4.5125,70,0.3,1,1,-354.9802582986369,0.005,-354.75830944899377,0.002,0.020649809
70,4.675000000000001,70,0.3,1,1,-351.7194028696587,0.01,-351.500416480168,0.002,0.020649809
70,4.8375,70,0.3,1,1,-348.3385312042739,0.01,-348.1240814985072,0.004,0.020649809
70,5.0,70,0.3,1,1,-344.8472395887917,0.01,-344.6400799716868,0.004,0.020649809
