seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.1,1.5,1.5,-0.27332333659835567,0.4,-0.09507286820317633,0.402,0.00263191,0.0,0.0,-0.8493285815808101,-0.8521618283707821,-0.9814082696175873,-0.9199820863395202,0.10866369025604432,0.38981114403643485
40,0.00016378937069540646,40,0.1,1.5,1.5,-0.27332333676938153,0.4,-0.09507286941554823,0.402,0.00263191,0.0,0.0,-0.8492489285095065,-0.8520789377234057,-0.9814082696136077,-0.9199820864186681,0.10866368979258186,0.38981114373898207
40,0.00026826957952797245,40,0.1,1.5,1.5,-0.2733233373572337,0.4,-0.09507286795413619,0.402,0.00263191,0.0,0.0,-0.8491184650620621,-0.8519431714341835,-0.9814082699506276,-0.9199820865023061,0.10866368968323817,0.38981114322405097
40,0.00043939705607607906,40,0.1,1.5,1.5,-0.2733233365785542,0.4,-0.09507287663409512,0.402,0.00263191,0.0,0.0,-0.8489047795743447,-0.8517208006680677,-0.98140826989171,-0.9199820864986764,0.10866369066301121,0.3898111440475849
40,0.0007196856730011522,40,0.1,1.5,1.5,-0.27332333660119956,0.4,-0.09507286754299278,0.402,0.00263191,0.0,0.0,-0.8485547857073505,-0.8513565810220382,-0.9814082697988037,-0.9199820864458631,0.10866369043642628,0.3898111450583654
40,0.0011787686347935866,40,0.1,1.5,1.5,-0.27332333691071264,0.4,-0.09507286811697278,0.402,0.00263191,0.0,0.0,-0.8479815325526618,-0.8507600275713965,-0.9814082698432313,-0.9199820863588702,0.10866368972705166,0.389811144476548
40,0.0019306977288832496,40,0.1,1.5,1.5,-0.27332333651638097,0.395,-0.09507286762457605,0.402,0.00263191,0.0,0.0,-0.847042605260414,-0.8497829369656432,-0.981408269544098,-0.919982086367316,0.10866369056653598,0.38981114510517495
40,0.0031622776601683794,40,0.1,1.5,1.5,-0.2733233364658658,0.41,-0.09507286955264807,0.4,0.00263191,0.0,0.0,-0.8455048510812009,-0.8481826776130118,-0.9809213514042497,-0.919906623731127,0.10866368999891378,0.38981114473235123
40,0.005179474679231213,40,0.1,1.5,1.5,-0.2733233367904493,0.415,-0.09507287119273637,0.404,0.00263191,0.0,0.0,-0.8429911299474219,-0.8455666899183134,-0.9789570292530609,-0.9196021932406817,0.10866368972465598,0.38981114323892707
40,0.008483428982440717,40,0.1,1.5,1.5,-0.27332333662932684,0.41,-0.09507290024846217,0.402,0.00263191,0.0,0.0,-0.8388788999374384,-0.8412870686932056,-0.9779087305695614,-0.9194397279396399,0.10866368909101877,0.3898111392615894
40,0.013894954943731374,40,0.1,1.5,1.5,-0.27332333798119884,0.4,-0.13654060053546696,0.398,0.00263191,0.0,0.0,-0.8321651981264828,-0.8342975402474919,-0.9782758910021302,-0.9210741896771439,0.10866368986334081,0.37668424048202837
40,0.022758459260747887,40,0.1,1.5,1.5,-0.2733233385341299,0.395,-0.13654060164834855,0.39,0.00263191,0.0,0.0,-0.8212439763864657,-0.8229179014396093,-0.9787216807704615,-0.9224559295846131,0.1086636887390296,0.3718864558381777
40,0.03727593720314938,40,0.1,1.5,1.5,-0.2733233366413806,0.355,-0.14177247144040317,0.36,0.00263191,0.0,0.0,-0.8037456283960605,-0.8046537905563291,-0.9814693878433961,-0.9239817048706804,0.10820886549730445,0.36744103230437025
40,0.061054022965853265,40,0.1,1.5,1.5,-0.3393864348805932,0.295,-0.23615866571789487,0.306,0.00263191,0.0,0.0,-0.7786264468085947,-0.7782727701351232,-0.9588277664706425,-0.9259486242177303,0.011003812286656261,0.19851842005283749
40,0.1,40,0.1,1.5,1.5,-0.520628287089898,0.235,-0.4210698628070494,0.212,0.00263191,0.0,0.0,-0.7454779350616224,-0.7442793024697294,-0.9430218826044946,-0.9327301577712325,-0.21438973656663196,-0.12138862789262066
40,0.11,40,0.1,1.5,1.5,-0.5754648563815585,0.23,-0.4541892827374068,0.198,0.00263191,0.0,0.0,-0.7379778340657146,-0.7367320998126985,-0.9383598133678374,-0.933647344550337,-0.2443079802001747,-0.1620475370770594
40,0.1568421052631579,40,0.1,1.5,1.5,-0.6572109559702267,0.155,-0.6547553945191311,0.144,0.00263191,0.0,0.0,-0.7098725750597468,-0.7086134702023721,-0.925776816151938,-0.92863398822732,-0.5264193170310069,-0.4493601361709618
40,0.2036842105263158,40,0.1,1.5,1.5,-0.7439319062976326,0.055,-0.7474462164648609,0.07,0.00263191,0.0,0.0,-0.690424201630695,-0.6890177082537378,-0.9271293609657563,-0.9178456271921784,-0.683361457531666,-0.6281489116620477
40,0.25052631578947365,40,0.1,1.5,1.5,-0.8062857389396368,0.025,-0.802727745158014,0.036,0.00263191,0.0,0.0,-0.675934944461058,-0.674390168592699,-0.924057030287578,-0.9166992999670933,-0.7360413269994158,-0.691487604849982
40,0.29736842105263156,40,0.1,1.5,1.5,-0.8216898725027711,0.01,-0.8220006592972663,0.018,0.00263191,0.0,0.0,-0.6632979686567115,-0.6615789486393817,-0.9222832362282318,-0.9166849488482878,-0.7578490616830456,-0.722527973526709
40,0.34421052631578947,40,0.1,1.5,1.5,-0.8433627364645058,0.0,-0.8318754802020186,0.01,0.00263191,0.0,0.0,-0.6516350665251379,-0.6497485880861328,-0.9214927218188904,-0.9167328807337348,-0.7800582224288973,-0.7490798828304746
40,0.3910526315789473,40,0.1,1.5,1.5,-0.8535420489222972,0.0,-0.8435317575155644,0.008,0.00263191,0.0,0.0,-0.6407069516800697,-0.6386264247226147,-0.9211001570950961,-0.9167151783993968,-0.7988029515763729,-0.7663729221837372
40,0.4378947368421052,40,0.1,1.5,1.5,-0.8546027579644951,0.0,-0.8485829979862205,0.006,0.00263191,0.0,0.0,-0.6302592781789816,-0.6279496425852671,-0.9208490840366779,-0.9166487473821339,-0.8106600409459709,-0.7766683908632578
40,0.48473684210526313,40,0.1,1.5,1.5,-0.8603348699556599,0.0,-0.8524351768285361,0.006,0.00263191,0.0,0.0,-0.6201145584372116,-0.617562448309581,-0.9206213419261055,-0.9165528685499461,-0.818676201765256,-0.7836700274856562
40,0.531578947368421,40,0.1,1.5,1.5,-0.8664236008705454,0.0,-0.8579078011662232,0.006,0.00263191,0.0,0.0,-0.610210776393323,-0.6074170057739996,-0.9203963881452902,-0.9164498100978274,-0.8242708790463308,-0.7883006604153566
