seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.15,1,1.5,-0.39525332024703863,0.7125,-0.3372385164403836,0.727,0.002162128,0.0,0.0,-1.1782665825910792,-1.162360111261485,-0.9972604550474757,-0.9144208762378264,-0.018703356391794896,0.12479879854844918
90,0.00016378937069540646,90,0.15,1,1.5,-0.39525331984275464,0.7125,-0.33723851650720316,0.727,0.002162128,0.0,0.0,-1.178162915546569,-1.1622581835221064,-0.9972604556039955,-0.9144208763173794,-0.018703361756489133,0.12479879792711043
90,0.00026826957952797245,90,0.15,1,1.5,-0.395253319703228,0.7125,-0.33723851879085065,0.727,0.002162128,0.0,0.0,-1.177993120171709,-1.1620912370512273,-0.9972604551648329,-0.9144208762623136,-0.018703357811557117,0.12479879810981132
90,0.00043939705607607906,90,0.15,1,1.5,-0.3952533197064924,0.71,-0.33723851645871167,0.727,0.002162128,0.0,0.0,-1.1777150134311452,-1.1618177964809437,-0.9972604550295694,-0.9144208762479115,-0.018703356194657284,0.1247987984462501
90,0.0007196856730011522,90,0.15,1,1.5,-0.39525331984522355,0.71,-0.33723851650182435,0.727,0.002162128,0.0,0.0,-1.1772595041759593,-1.161369929885692,-0.997260454996542,-0.9144208762308751,-0.018703356157558002,0.12479879790174639
90,0.0011787686347935866,90,0.15,1,1.5,-0.39525332154918436,0.71,-0.3372385173163882,0.726,0.002162128,0.0,0.0,-1.1765134281730782,-1.1606363717344141,-0.9972604550174117,-0.9144208763523123,-0.01870335723987,0.12479879718547389
90,0.0019306977288832496,90,0.15,1,1.5,-0.39525332146211295,0.71,-0.33723851700237795,0.726,0.002162128,0.0,0.0,-1.175291435201267,-1.1594348817954416,-0.9972604550593499,-0.9144208762457938,-0.018703356157044056,0.12479879856443468
90,0.0031622776601683794,90,0.15,1,1.5,-0.39525332072721187,0.71,-0.33723851681769806,0.725,0.002162128,0.0,0.0,-1.1732899406604325,-1.157466968920845,-0.9972604550665348,-0.9144208763425431,-0.018703357249948045,0.12479879728602246
90,0.005179474679231213,90,0.15,1,1.5,-0.3952533219119457,0.7075,-0.33723851689214185,0.724,0.002162128,0.0,0.0,-1.17001170517328,-1.1542437367653045,-0.9972604557730941,-0.914420877182732,-0.018703358896778124,0.12479879573975573
90,0.008483428982440717,90,0.15,1,1.5,-0.41866982803241176,0.7075,-0.34560691093544316,0.721,0.002162128,0.0,0.0,-1.1646969222249282,-1.1490299668832444,-0.9981836298098844,-0.9156895372571646,-0.02190511907921531,0.12112078158923228
90,0.013894954943731374,90,0.15,1,1.5,-0.43486941265460455,0.71,-0.37647573322412486,0.705,0.002162128,0.0,0.0,-1.1562829175773413,-1.1408472811629373,-1.000610926460844,-0.9257480395047767,-0.07620833697832759,0.05782040146676346
