seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.4,1,1,-422.9399657568318,1.0,-422.44218518937424,1.0,0.008575283
40,0.00021544346900318845,40,0.4,1,1,-422.9329399893827,1.0,-422.4330488332062,1.0,0.008575283
40,0.00046415888336127773,40,0.4,1,1,-422.92934140425524,1.0,-422.42936644446473,1.0,0.008575283
40,0.001,40,0.4,1,1,-422.92383822502916,1.0,-422.4238991144381,1.0,0.008575283
40,0.002154434690031882,40,0.4,1,1,-422.9124940946975,1.0,-422.41287812863715,1.0,0.008575283
40,0.004641588833612777,40,0.4,1,1,-422.88825316266855,1.0,-422.3892730565822,1.0,0.008575283
40,0.01,40,0.4,1,1,-422.83614144968055,1.0,-422.3385743370189,1.0,0.008575283
40,0.021544346900318822,40,0.4,1,1,-422.72388755042556,1.0,-422.2293563190751,1.0,0.008575283
40,0.046415888336127774,40,0.4,1,1,-422.48204973205975,1.0,-421.994063282591,1.0,0.008575283
40,0.1,40,0.4,1,1,-421.9610358543832,1.0,-421.48714825195435,1.0,0.008575283
40,0.11,40,0.4,1,1,-421.86380294478823,1.0,-421.3925458841773,1.0,0.008575283
40,0.17357142857142857,40,0.4,1,1,-421.24567893279067,0.995,-420.79114870719826,0.992,0.008575283
40,0.23714285714285716,40,0.4,1,1,-420.6275558134653,0.98,-420.1897519321088,0.986,0.008575283
40,0.3007142857142857,40,0.4,1,1,-420.0094325047844,0.96,-419.5883549814697,0.95,0.008575283
40,0.36428571428571427,40,0.4,1,1,-419.3913095681439,0.91,-418.9869583842966,0.926,0.008575283
40,0.4278571428571428,40,0.4,1,1,-418.7731865043668,0.855,-418.3855616751501,0.888,0.008575283
40,0.49142857142857144,40,0.4,1,1,-418.15506333085153,0.82,-417.78416483386246,0.846,0.008575283
40,0.555,40,0.4,1,1,-417.53694025014795,0.78,-417.1827680848638,0.81,0.008575283
40,0.6185714285714285,40,0.4,1,1,-416.9188171612184,0.75,-416.5813713347892,0.748,0.008575283
40,0.6821428571428572,40,0.4,1,1,-416.30069401158283,0.675,-415.9799744601897,0.702,0.008575283
40,0.7457142857142857,40,0.4,1,1,-415.68257099036333,0.64,-415.37857782474333,0.66,0.008575283
40,0.8092857142857143,40,0.4,1,1,-415.06444791711954,0.58,-414.7771810784192,0.612,0.008575283
40,0.8728571428571429,40,0.4,1,1,-414.4463248098652,0.52,-414.175784341815,0.564,0.008575283
40,0.9364285714285714,40,0.4,1,1,-413.82820171867513,0.505,-413.5743875800638,0.522,0.008575283
40,1.0,40,0.4,1,1,-413.2100787549126,0.46,-412.9729909366009,0.454,0.008575283
40,1.1,40,0.4,1,1,-412.23775027404525,0.41,-412.0269735166262,0.386,0.008575283
40,1.2625000000000002,40,0.4,1,1,-410.6577166175029,0.285,-410.489695428823,0.316,0.008575283
40,1.425,40,0.4,1,1,-409.0776829072395,0.185,-408.95241721451464,0.24,0.008575283
40,1.5875000000000001,40,0.4,1,1,-407.49764922051855,0.14,-407.4151390388326,0.19,0.008575283
40,1.75,40,0.4,1,1,-405.9176156578983,0.115,-405.87786100463376,0.156,0.008575283
40,1.9125,40,0.4,1,1,-404.33758201193865,0.075,-404.34058288021595,0.13,0.008575283
40,2.075,40,0.4,1,1,-402.75754831243205,0.06,-402.80330469199544,0.094,0.008575283
40,2.2375,40,0.4,1,1,-401.1775146146416,0.045,-401.2660264883814,0.086,0.008575283
40,2.4000000000000004,40,0.4,1,1,-399.592740448433,0.04,-399.7231651244918,0.058,0.008575283
40,2.5625,40,0.4,1,1,-398.0041662656121,0.02,-398.1759063907515,0.05,0.008575283
40,2.725,40,0.4,1,1,-396.39533113532605,0.015,-396.60658029839817,0.044,0.008575283
40,2.8875,40,0.4,1,1,-394.7663909217356,0.015,-395.01827566951357,0.04,0.008575283
40,3.0500000000000003,40,0.4,1,1,-393.12326776136325,0.015,-393.41826570554883,0.038,0.008575283
40,3.2125000000000004,40,0.4,1,1,-391.47710539000104,0.015,-391.81500619084386,0.034,0.008575283
40,3.375,40,0.4,1,1,-389.82619222526716,0.015,-390.2065208248212,0.028,0.008575283
40,3.5375,40,0.4,1,1,-388.1713067892578,0.015,-388.5933573776513,0.026,0.008575283
40,3.7,40,0.4,1,1,-386.47894265823925,0.015,-386.93605238667175,0.024,0.008575283
40,3.8625000000000003,40,0.4,1,1,-384.68126530388196,0.015,-385.15626378504095,0.03,0.008575283
40,4.025,40,0.4,1,1,-382.6709741123941,0.015,-383.1340452601434,0.024,0.008575283
40,4.1875,40,0.4,1,1,-380.4294665621486,0.015,-380.8502386625353,0.02,0.008575283
40,4.35,40,0.4,1,1,-377.9415618643515,0.015,-378.30346808593976,0.018,0.008575283
40,4.5125,40,0.4,1,1,-375.22767686728616,0.005,-375.53046102121607,0.014,0.008575283
40,4.675000000000001,40,0.4,1,1,-372.3134043385269,0.005,-372.56923273400014,0.014,0.008575283
40,4.8375,40,0.4,1,1,-369.2149896400684,0.005,-369.43712509474904,0.014,0.008575283
40,5.0,40,0.4,1,1,-365.98116061105844,0.0,-366.18103864066296,0.008,0.008575283
