seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.4,1,1,-426.0859375055726,1.0,-425.2989617083967,1.0,0.009404824
10,0.00021544346900318845,10,0.4,1,1,-426.0843417501726,1.0,-425.2968240599279,1.0,0.009404824
10,0.00046415888336127773,10,0.4,1,1,-426.0822143242056,1.0,-425.29474927897246,1.0,0.009404824
10,0.001,10,0.4,1,1,-426.0779239907734,1.0,-425.2905078617262,1.0,0.009404824
10,0.002154434690031882,10,0.4,1,1,-426.0689460820862,1.0,-425.2816012349448,1.0,0.009404824
10,0.004641588833612777,10,0.4,1,1,-426.04964419327206,1.0,-425.2624627784843,1.0,0.009404824
10,0.01,10,0.4,1,1,-426.0080672368112,1.0,-425.2212237739577,1.0,0.009404824
10,0.021544346900318822,10,0.4,1,1,-425.918504386044,1.0,-425.1323904907881,1.0,0.009404824
10,0.046415888336127774,10,0.4,1,1,-425.725547756027,1.0,-424.94101068533246,1.0,0.009404824
10,0.1,10,0.4,1,1,-425.30983801970666,1.0,-424.5286955967285,1.0,0.009404824
10,0.11,10,0.4,1,1,-425.2322572911427,1.0,-424.4517483902246,1.0,0.009404824
10,0.17357142857142857,10,0.4,1,1,-424.7390648439343,0.99,-423.9625838470334,0.99,0.009404824
10,0.23714285714285716,10,0.4,1,1,-424.2458731246808,0.975,-423.47341973541563,0.98,0.009404824
10,0.3007142857142857,10,0.4,1,1,-423.7526810055136,0.94,-422.9842554508026,0.954,0.009404824
10,0.36428571428571427,10,0.4,1,1,-423.2594889270799,0.93,-422.49509109113154,0.93,0.009404824
10,0.4278571428571428,10,0.4,1,1,-422.766297013455,0.905,-422.0059268977543,0.918,0.009404824
10,0.49142857142857144,10,0.4,1,1,-422.27310496321445,0.88,-421.5167625937377,0.878,0.009404824
10,0.555,10,0.4,1,1,-421.77991286362635,0.835,-421.0275982685181,0.838,0.009404824
10,0.6185714285714285,10,0.4,1,1,-421.2867207871147,0.78,-420.5384339201073,0.79,0.009404824
10,0.6821428571428572,10,0.4,1,1,-420.7935288362896,0.735,-420.0492697182,0.736,0.009404824
10,0.7457142857142857,10,0.4,1,1,-420.3003367785843,0.67,-419.5601054229752,0.696,0.009404824
10,0.8092857142857143,10,0.4,1,1,-419.8071447781817,0.61,-419.070941223634,0.646,0.009404824
10,0.8728571428571429,10,0.4,1,1,-419.31395275946323,0.555,-418.5817769045718,0.604,0.009404824
10,0.9364285714285714,10,0.4,1,1,-418.8207606729991,0.5,-418.0926125752421,0.556,0.009404824
10,1.0,10,0.4,1,1,-418.32756872369566,0.47,-417.60344839389063,0.516,0.009404824
10,1.1,10,0.4,1,1,-417.55176105378865,0.43,-416.8339765152379,0.436,0.009404824
10,1.2625000000000002,10,0.4,1,1,-416.2910734735784,0.345,-415.583584600384,0.342,0.009404824
10,1.425,10,0.4,1,1,-415.030385925854,0.24,-414.3331927091861,0.268,0.009404824
10,1.5875000000000001,10,0.4,1,1,-413.7696986706454,0.18,-413.08280112281716,0.206,0.009404824
10,1.75,10,0.4,1,1,-412.5090111672909,0.14,-411.83240927850267,0.168,0.009404824
10,1.9125,10,0.4,1,1,-411.24832378556465,0.115,-410.58201753702923,0.13,0.009404824
10,2.075,10,0.4,1,1,-409.98763623113877,0.095,-409.3316256194441,0.11,0.009404824
10,2.2375,10,0.4,1,1,-408.72694889464384,0.095,-408.0812339360459,0.09,0.009404824
10,2.4000000000000004,10,0.4,1,1,-407.45573169841884,0.085,-406.8209704367889,0.076,0.009404824
10,2.5625,10,0.4,1,1,-406.1747861616875,0.085,-405.55130596400704,0.072,0.009404824
10,2.725,10,0.4,1,1,-404.87634510757897,0.06,-404.2637172270649,0.072,0.009404824
10,2.8875,10,0.4,1,1,-403.5550275279259,0.06,-402.9533563410226,0.064,0.009404824
10,3.0500000000000003,10,0.4,1,1,-402.2288473507193,0.05,-401.63818336258794,0.056,0.009404824
10,3.2125000000000004,10,0.4,1,1,-400.90054383068286,0.045,-400.32067461095784,0.05,0.009404824
10,3.375,10,0.4,1,1,-399.56841084496546,0.04,-398.99895351681425,0.042,0.009404824
10,3.5375,10,0.4,1,1,-398.22529504284705,0.03,-397.6649779103255,0.036,0.009404824
10,3.7,10,0.4,1,1,-396.69201782343924,0.035,-396.1405654853017,0.034,0.009404824
10,3.8625000000000003,10,0.4,1,1,-394.9396678645578,0.03,-394.41921926757067,0.032,0.009404824
10,4.025,10,0.4,1,1,-392.9777417367732,0.035,-392.48360492681775,0.03,0.009404824
10,4.1875,10,0.4,1,1,-390.6951490183029,0.03,-390.23393575292556,0.03,0.009404824
10,4.35,10,0.4,1,1,-388.11754140744335,0.03,-387.6908699786747,0.026,0.009404824
10,4.5125,10,0.4,1,1,-385.28444180622654,0.03,-384.8858845493287,0.032,0.009404824
10,4.675000000000001,10,0.4,1,1,-382.25452189676093,0.03,-381.87906669383,0.028,0.009404824
10,4.8375,10,0.4,1,1,-379.07454370438796,0.03,-378.7183361286547,0.026,0.009404824
10,5.0,10,0.4,1,1,-375.7957407657564,0.025,-375.45758971059547,0.022,0.009404824
