seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.15,5,4,0.09036718679750952,0.7425,0.11104297827096703,0.736,0.002050441,0.0,0.0,-0.04445276323370742,-0.02387607811388092,-0.9406237771753053
40,0.00021544346900318845,40,0.15,5,4,0.09036719349959316,0.7425,0.11104298159786816,0.736,0.002050441,0.0,0.0,-0.04445275793560463,-0.0238760755739439,-0.9406237768416943
40,0.00046415888336127773,40,0.15,5,4,0.09036719412007911,0.7425,0.1110429821762565,0.735,0.002050441,0.0,0.0,-0.04445275744030317,-0.023876075060053917,-0.9406237768682287
40,0.001,40,0.15,5,4,0.09036717475831475,0.7375,0.11104297098953328,0.733,0.002050441,0.0,0.0,-0.04445277245363377,-0.023876083757277823,-0.9406237775030797
40,0.002154434690031882,40,0.15,5,4,0.05647306416818157,0.74,0.09812675348925534,0.734,0.002050441,0.0,0.0,-0.07333745144292213,-0.036429433156433814,-0.9423011538604642
40,0.004641588833612777,40,0.15,5,4,0.053724942607515196,0.735,0.0995001206808536,0.733,0.002050441,0.0,0.0,-0.07812557063357056,-0.03596442216993112,-0.9429109753434503
40,0.01,40,0.15,5,4,-0.013147949810504446,0.74,0.05271637500007339,0.74,0.002050441,0.0,0.0,-0.13336223038618547,-0.07755891448634501,-0.9342643291702468
40,0.021544346900318822,40,0.15,5,4,-0.0611976075640045,0.73,-0.02170796922916897,0.747,0.002050441,0.0,0.0,-0.18247342938309394,-0.14428726906264702,-0.9329406006616054
40,0.046415888336127774,40,0.15,5,4,-0.12918374087798704,0.715,-0.0882465998807278,0.739,0.002050441,0.0,0.0,-0.23678823922235775,-0.20222742503680924,-0.9276210960346887
40,0.1,40,0.15,5,4,-0.18073742638727155,0.72,-0.2292834551446706,0.721,0.002050441,0.0,0.0,-0.2944056755268082,-0.3281793117865451,-0.9195810947398684
40,0.11,40,0.15,5,4,-0.1962549004282409,0.72,-0.248654493220409,0.713,0.002050441,0.0,0.0,-0.30891524249615665,-0.3455172866815141,-0.917870101627203
40,0.17357142857142857,40,0.15,5,4,-0.23985202126005264,0.665,-0.29005595967294473,0.672,0.002050441,0.0,0.0,-0.35007739492275874,-0.3888341228357658,-0.9097472439479686
40,0.23714285714285716,40,0.15,5,4,-0.32516437855443936,0.59,-0.41322807830119174,0.605,0.002050441,0.0,0.0,-0.4091195954165719,-0.48645472277752655,-0.91155330433235
40,0.3007142857142857,40,0.15,5,4,-0.41303134828473914,0.5175,-0.484417391642481,0.531,0.002050441,0.0,0.0,-0.478811955582938,-0.5426265526084384,-0.9052189924027302
40,0.36428571428571427,40,0.15,5,4,-0.49275401206381164,0.4525,-0.541411451014176,0.45,0.002050441,0.0,0.0,-0.5419534874156108,-0.588241730578419,-0.8971469845647908
40,0.4278571428571428,40,0.15,5,4,-0.5236723116557275,0.4,-0.5676700050808707,0.386,0.002050441,0.0,0.0,-0.5659616330434534,-0.6084885335817175,-0.8931752913942531
40,0.49142857142857144,40,0.15,5,4,-0.5457525804223451,0.33,-0.5887539602515541,0.321,0.002050441,0.0,0.0,-0.5846385764974161,-0.6246926927006059,-0.8898467874668758
40,0.555,40,0.15,5,4,-0.562121098770268,0.2775,-0.6051806561311552,0.259,0.002050441,0.0,0.0,-0.5993695405023426,-0.6378582026513908,-0.887287038269002
40,0.6185714285714285,40,0.15,5,4,-0.5776351302567331,0.2325,-0.6163900810183836,0.205,0.002050441,0.0,0.0,-0.6114011699736792,-0.647697868837618,-0.8850132169095855
40,0.6821428571428572,40,0.15,5,4,-0.5887881063371577,0.1825,-0.6236153302044719,0.155,0.002050441,0.0,0.0,-0.6200550996798643,-0.6539823391791203,-0.8832252778881143
40,0.7457142857142857,40,0.15,5,4,-0.5972674077710792,0.145,-0.6289874109824648,0.13,0.002050441,0.0,0.0,-0.6268679658791388,-0.6583872814545764,-0.8816177431336655
