seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
80,0.0001,80,0.12,3,4,0.46176492540634045,0.4075,0.4354633267596913,0.385,0.000357579,0.0,0.0,0.38262025132759736,0.3469188196390897,-0.9075620948384903
80,0.00021544346900318845,80,0.12,3,4,0.4617649255783341,0.4075,0.43546332820215483,0.385,0.000357579,0.0,0.0,0.38262025146634376,0.3469188208567087,-0.9075620948041464
80,0.00046415888336127773,80,0.12,3,4,0.46176492655691054,0.405,0.4354633283745065,0.383,0.000357579,0.0,0.0,0.38262025161540625,0.3469188211119605,-0.9075620948195622
80,0.001,80,0.12,3,4,0.46176492627192745,0.405,0.4354633264550996,0.383,0.000357579,0.0,0.0,0.38262024901854313,0.346918819530113,-0.9075620946643896
80,0.002154434690031882,80,0.12,3,4,0.461764926901304,0.3975,0.4313879017668175,0.388,0.000357579,0.0,0.0,0.3820715709947589,0.3418635246728756,-0.9068701420016656
80,0.004641588833612777,80,0.12,3,4,0.46176492671936104,0.395,0.4313879023633283,0.387,0.000357579,0.0,0.0,0.3820715707339895,0.34186352517015123,-0.9066590123162478
80,0.01,80,0.12,3,4,0.37239745723713286,0.3775,0.3668030212518479,0.374,0.000357579,0.0,0.0,0.2980844263320287,0.28172109030280135,-0.9047456057554433
80,0.021544346900318822,80,0.12,3,4,0.2979160956529682,0.3525,0.3033782309453204,0.334,0.000357579,0.0,0.0,0.21759192009857523,0.21736422818474285,-0.9017117702320271
80,0.046415888336127774,80,0.12,3,4,-0.10526802255703853,0.2125,-0.11002204049069826,0.226,0.000357579,0.0,0.0,-0.16412302438612328,-0.16468311794537635,-0.8865906131816872
80,0.1,80,0.12,3,4,-0.36632581995528996,0.1,-0.38933437654426417,0.11,0.000357579,0.0,0.0,-0.40177469206618693,-0.42296017167162864,-0.8592698080222754
80,0.11,80,0.12,3,4,-0.4048349592528825,0.085,-0.41598315818557385,0.098,0.000357579,0.0,0.0,-0.4369962643672733,-0.4471639034391901,-0.8556124183316247
80,0.17357142857142857,80,0.12,3,4,-0.5383935266666346,0.035,-0.49679385934396547,0.053,0.000357579,0.0,0.0,-0.5521529640412568,-0.5189934291808399,-0.8405596939401971
80,0.23714285714285716,80,0.12,3,4,-0.552782970670418,0.0175,-0.5107866360750769,0.036,0.000357579,0.0,0.0,-0.5654648698308384,-0.5309768816369744,-0.8364060059468088
80,0.3007142857142857,80,0.12,3,4,-0.5576911216094079,0.0125,-0.5171750422832232,0.023,0.000357579,0.0,0.0,-0.5691857639224094,-0.5362872672388022,-0.8343603399260944
80,0.36428571428571427,80,0.12,3,4,-0.5598030330906627,0.01,-0.5206142705200729,0.02,0.000357579,0.0,0.0,-0.5708443844950679,-0.5388883611792918,-0.8331226522230727
80,0.4278571428571428,80,0.12,3,4,-0.5609608313018993,0.0075,-0.5226577379374586,0.016,0.000357579,0.01,0.003,-0.5717303573748441,-0.5404234621014455,-0.8321611534895078
80,0.49142857142857144,80,0.12,3,4,-0.5615946964461025,0.0075,-0.5237346620157078,0.015,0.000357579,0.02,0.01,-0.5720187941231542,-0.541381819730072,-0.83148259765701
80,0.555,80,0.12,3,4,-0.5618387813481833,0.005,-0.5244640221479288,0.015,0.000357579,0.0325,0.024,-0.5723386834246721,-0.5420803213170703,-0.8309366966936378
80,0.6185714285714285,80,0.12,3,4,-0.5620761768021895,0.0025,-0.5250139346571014,0.011,0.000357579,0.055,0.051,-0.5727104383705169,-0.5425845440789023,-0.8304776420559425
80,0.6821428571428572,80,0.12,3,4,-0.5622617222975606,0.0,-0.5254357628223958,0.009,0.000357579,0.0825,0.083,-0.5728924726164986,-0.5429546598214138,-0.8301112933206446
80,0.7457142857142857,80,0.12,3,4,-0.5624166642171229,0.0,-0.5257876406085465,0.007,0.000357579,0.1475,0.109,-0.573018818202397,-0.543250020617809,-0.8298105134947694
80,0.8092857142857143,80,0.12,3,4,-0.56259929144928,0.0,-0.5261218783494459,0.004,0.000357579,0.1925,0.163,-0.5731095941677692,-0.5435594593425384,-0.8295593215413586
80,0.8728571428571429,80,0.12,3,4,-0.5627533382715592,0.0,-0.5263970922933219,0.004,0.000357579,0.245,0.207,-0.5731857973907695,-0.54381973268704,-0.8293466653215997
80,0.9364285714285714,80,0.12,3,4,-0.5629072215445828,0.0,-0.5266249331857816,0.003,0.000357579,0.295,0.264,-0.5732528230442829,-0.5440346350712855,-0.8291549095012128
80,1.0,80,0.12,3,4,-0.5630395446746834,0.0,-0.526818170422654,0.002,0.000357579,0.3625,0.323,-0.5733074896518354,-0.5442139576259567,-0.8289874185337336
80,1.1,80,0.12,3,4,-0.5631648502238565,0.0,-0.5270568299273144,0.002,0.000357579,0.4525,0.419,-0.5733759771610033,-0.5444566486999198,-0.8287583823414109
80,1.2000000000000002,80,0.12,3,4,-0.5632385955305442,0.0,-0.5272556767635324,0.002,0.000357579,0.555,0.494,-0.5734383247540791,-0.5446567156176152,-0.8285629571821721
80,1.3,80,0.12,3,4,-0.5633071196723783,0.0,-0.5274114315423098,0.002,0.000357579,0.605,0.566,-0.5734947281542125,-0.544824949179267,-0.8283941986452772
