seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.12,3,1.5,0.1457667579039359,0.65,0.16938182375048774,0.646,0.002756819,0.0,0.0,-1.188444071102297,-1.1820625990731672,-0.9120784018980933,-0.8671733805204976,0.5840873677818701,0.6919621088315898
30,0.00016378937069540646,30,0.12,3,1.5,0.14576675322165766,0.65,0.16938182358673545,0.646,0.002756819,0.0,0.0,-1.188372905392362,-1.1819914556351185,-0.9120784021333851,-0.8671733802794868,0.5840873662684654,0.6919621090999482
30,0.00026826957952797245,30,0.12,3,1.5,0.1457667579583309,0.65,0.1693818234139944,0.646,0.002756819,0.0,0.0,-1.1882563440973584,-1.1818749306052643,-0.9120784019944367,-0.8671733804821609,0.584087368868422,0.6919621102144281
30,0.00043939705607607906,30,0.12,3,1.5,0.14576675712709886,0.65,0.16938182352325057,0.646,0.002756819,0.0,0.0,-1.1880654283582617,-1.1816840742899581,-0.9120784020949034,-0.8671733804438788,0.5840873689835228,0.6919621096247999
30,0.0007196856730011522,30,0.12,3,1.5,0.1457667578855432,0.65,0.16938182334246069,0.646,0.002756819,0.0,0.0,-1.1877527287453336,-1.1813714722531,-0.9120784016804901,-0.8671733809406801,0.58408736892986,0.6919621092744713
30,0.0011787686347935866,30,0.12,3,1.5,0.14576675589108773,0.65,0.16938182144738576,0.646,0.002756819,0.0,0.0,-1.187240560210798,-1.1808594632655813,-0.9120784017211112,-0.867173380926434,0.5840873691011141,0.6919621094270269
30,0.0019306977288832496,30,0.12,3,1.5,0.14576675722474605,0.65,0.16938182268042676,0.646,0.002756819,0.0,0.0,-1.1864016819776726,-1.1800208462947075,-0.9120784009363133,-0.8671733808844677,0.5840873663391201,0.6919621046888368
30,0.0031622776601683794,30,0.12,3,1.5,0.1457667578722942,0.65,0.16938182322567358,0.646,0.002756819,0.0,0.0,-1.1850276893512244,-1.178647281861049,-0.9120783984581365,-0.8671733849469733,0.5840873666680133,0.6919620947922274
30,0.005179474679231213,30,0.12,3,1.5,0.14576675590778418,0.645,0.1693818230497796,0.648,0.002756819,0.0,0.0,-1.1827806742426628,-1.1764009681088465,-0.9105770553816948,-0.8692864387863406,0.584087366452587,0.6860870865949408
30,0.008483428982440717,30,0.12,3,1.5,0.1457667577197374,0.64,0.13808678163874566,0.646,0.002756819,0.0,0.0,-1.1791086455171196,-1.1727300880143368,-0.9095525412066882,-0.8707279361932594,0.5840873673482048,0.6849203180977252
30,0.013894954943731374,30,0.12,3,1.5,0.1652650418006855,0.64,0.13528041130112017,0.642,0.002756819,0.0,0.0,-1.173161192703584,-1.1667993861502979,-0.9034915031146017,-0.8669003117324583,0.5887893953266271,0.6847257733858649
30,0.022758459260747887,30,0.12,3,1.5,0.13500068268566873,0.635,0.14761150800141434,0.636,0.002756819,0.0,0.0,-1.163535842113554,-1.1572205882411994,-0.9066084943660845,-0.8623889945153396,0.5761602369586865,0.675915117868884
30,0.03727593720314938,30,0.12,3,1.5,0.1173612023382391,0.625,0.16938182264022494,0.646,0.002756819,0.0,0.0,-1.1481899124380843,-1.142005431373044,-0.9110023329940682,-0.8589865800008447,0.5650977743086196,0.6685658736790202
30,0.061054022965853265,30,0.12,3,1.5,0.13069919489355347,0.625,0.17464804564673012,0.636,0.002756819,0.0,0.0,-1.1239695244749914,-1.1180518122289123,-0.9089880857905911,-0.8545076942665132,0.5653017375527615,0.6433924499237498
30,0.1,30,0.12,3,1.5,0.03148713951363285,0.61,0.08198986327524267,0.622,0.002756819,0.0,0.0,-1.0873935238573582,-1.0822497341016264,-0.9040152520534135,-0.85576954618731,0.474087232255126,0.5674491767994846
30,0.11,30,0.12,3,1.5,0.013708055175569374,0.61,0.0682333194960383,0.618,0.002756819,0.0,0.0,-1.0784605179154143,-1.073567761861885,-0.9025940409931686,-0.8567477421812552,0.4641867127005665,0.556632887824646
30,0.1568421052631579,30,0.12,3,1.5,-0.07062657911714296,0.625,-0.1304890720857915,0.592,0.002756819,0.0,0.0,-1.04013725697823,-1.0368732181729325,-0.9061377656310993,-0.8579011251544425,0.3796117980601159,0.4061587923610285
30,0.2036842105263158,30,0.12,3,1.5,-0.12591325929990216,0.605,-0.16090161361439703,0.586,0.002756819,0.0,0.0,-1.005643579109992,-1.0042324352971554,-0.8995882134037687,-0.8594423123101061,0.3125990167929887,0.31059193977343985
