seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.01,7,1,-5.328424455723946,0.1375,-5.210708203488357,0.172,0.00014394,0.3375,0.327
9,0.5408163265306123,9,0.01,7,1,-5.240766923770777,0.12,-5.1411969803441755,0.153,0.00014394,0.385,0.373
9,0.5816326530612245,9,0.01,7,1,-5.1449702408553435,0.1075,-5.063352407901158,0.137,0.00014394,0.4275,0.415
9,0.6224489795918368,9,0.01,7,1,-5.0439278610706335,0.0975,-4.980205202611204,0.119,0.00014394,0.4775,0.451
9,0.6632653061224489,9,0.01,7,1,-4.940259059595916,0.0875,-4.889901689039852,0.109,0.00014394,0.5275,0.487
9,0.7040816326530612,9,0.01,7,1,-4.833930694809806,0.0775,-4.796197134373088,0.099,0.00014394,0.565,0.525
9,0.7448979591836735,9,0.01,7,1,-4.726557725174068,0.0725,-4.696718671213372,0.081,0.00014394,0.6075,0.577
9,0.7857142857142857,9,0.01,7,1,-4.616327354581937,0.055,-4.592904617289895,0.069,0.00014394,0.64,0.619
9,0.8265306122448979,9,0.01,7,1,-4.503992388325611,0.045,-4.48666452423543,0.058,0.00014394,0.68,0.649
9,0.8673469387755102,9,0.01,7,1,-4.40809525268157,0.0425,-4.395571278019118,0.052,0.00014394,0.705,0.681
9,0.9081632653061225,9,0.01,7,1,-4.322583841215018,0.0325,-4.3124301083583925,0.043,0.00014394,0.7275,0.714
9,0.9489795918367346,9,0.01,7,1,-4.239182190590612,0.0275,-4.231781830140073,0.038,0.00014394,0.75,0.741
9,0.9897959183673469,9,0.01,7,1,-4.1558725644102905,0.0225,-4.150355184724967,0.025,0.00014394,0.775,0.769
9,1.030612244897959,9,0.01,7,1,-4.07135620130897,0.0225,-4.066840795072654,0.023,0.00014394,0.7925,0.791
9,1.0714285714285714,9,0.01,7,1,-4.002737405840152,0.0225,-3.995223565006155,0.021,0.00014394,0.8125,0.817
9,1.1122448979591835,9,0.01,7,1,-3.935323527643035,0.02,-3.923768231529469,0.018,0.00014394,0.8375,0.84
9,1.1530612244897958,9,0.01,7,1,-3.867535290114497,0.0175,-3.851163689936595,0.014,0.00014394,0.8525,0.857
9,1.193877551020408,9,0.01,7,1,-3.8159964185985924,0.015,-3.7930917576794188,0.01,0.00014394,0.8675,0.867
9,1.2346938775510203,9,0.01,7,1,-3.7633070012061443,0.01,-3.7350322698059064,0.008,0.00014394,0.875,0.881
9,1.2755102040816326,9,0.01,7,1,-3.7095584582095684,0.01,-3.6766892920125054,0.008,0.00014394,0.895,0.899
9,1.316326530612245,9,0.01,7,1,-3.6555685234389093,0.0075,-3.61769954929596,0.006,0.00014394,0.91,0.909
9,1.3571428571428572,9,0.01,7,1,-3.6015785885821425,0.0075,-3.558244142940354,0.004,0.00014394,0.925,0.923
9,1.3979591836734693,9,0.01,7,1,-3.5473398426571316,0.005,-3.4984102401681647,0.003,0.00014394,0.94,0.937
9,1.4387755102040816,9,0.01,7,1,-3.491679638092647,0.005,-3.4380071308145475,0.003,0.00014394,0.9475,0.948
9,1.4795918367346939,9,0.01,7,1,-3.434328159933585,0.005,-3.3765779103973834,0.002,0.00014394,0.9625,0.951
9,1.5204081632653061,9,0.01,7,1,-3.3769766811218647,0.005,-3.3133897842286917,0.002,0.00014394,0.9675,0.958
9,1.5612244897959182,9,0.01,7,1,-3.319162430476008,0.005,-3.2486432980518503,0.002,0.00014394,0.9675,0.964
