,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],25.944371732931938,0.725,0.065,1.0
1,"(100,)",-3.8116148034169894,-6.166686091839128,0.0,[0.065],14.860208068881331,0.755,0.065,1.0
2,"(200,)",-3.72327784220824,-6.025537975399413,0.0,[0.065],11.747108415785847,0.76,0.065,1.0
3,"(300,)",-3.7090351346763715,-6.000779504216668,0.0,[0.065],11.043625125178963,0.76,0.065,1.0
4,"(400,)",-3.703082301630725,-5.991329638636563,0.0,[0.06],10.839601584886237,0.76,0.06,1.0
5,"(500,)",-3.701776448138419,-5.989420461470529,0.0,[0.06],10.802540924858716,0.76,0.06,1.0
