,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],8.640482794596194,0.835,0.04,1.0
1,"(100,)",-3.9057472491634813,-6.070693567980847,0.0,[0.015],2.676717124879335,0.825,0.015,1.0
2,"(200,)",-3.8486829307265418,-5.970185959943122,0.0,[0.01],2.2248559528855383,0.82,0.01,1.0
3,"(300,)",-3.834394035410778,-5.947254952320221,0.0,[0.01],2.107069938729484,0.82,0.01,1.0
4,"(400,)",-3.829670873776251,-5.939833671332998,0.0,[0.01],2.082134251990251,0.82,0.01,1.0
5,"(500,)",-3.82830415936186,-5.937636332933315,0.0,[0.01],2.07451421079433,0.82,0.01,1.0
