,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],20.258085051803008,0.765,0.075,1.0
1,"(100,)",-4.045215797860118,-6.199656231339391,0.0,[0.03],9.088032786817749,0.805,0.03,1.0
2,"(200,)",-3.974488088319932,-6.101065283598113,0.0,[0.025],8.433420189890324,0.805,0.025,1.0
3,"(300,)",-3.9467682247267266,-6.0655096342019394,0.0,[0.025],8.21677397968876,0.81,0.025,1.0
4,"(400,)",-3.940490688880013,-6.05616700237119,0.0,[0.025],8.152090929981625,0.81,0.025,1.0
5,"(500,)",-3.9404942733423884,-6.055576287378567,0.0,[0.025],8.139722784999158,0.81,0.025,1.0
