,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-5.945891631880099,-8.642792761130067,-0.5700151825058217,[0.304],26.439671974265448,0.135,0.304,"(0,)",-5.888794976398515,[0.2875],26.94432937464682,0.2875
1,0.5408163265306123,-5.923794345789573,-8.541863435799002,-0.5241634636189296,[0.293],24.399740553126158,0.157,0.293,"(0,)",-5.859550951082497,[0.2775],25.11859045271449,0.2775
2,0.5816326530612245,-5.896940303852325,-8.265849995728388,-0.478311744672137,[0.278],22.45884976116621,0.183,0.278,"(0,)",-5.829028189873299,[0.2675],23.313088188884944,0.2675
3,0.6224489795918368,-5.863685794988149,-7.989836555655586,-0.4324600259093101,[0.258],20.651890805120445,0.209,0.258,"(0,)",-5.793244929519118,[0.25],21.614122871054917,0.25
4,0.6632653061224489,-5.824821183922204,-7.713823115621651,-0.38660830709566607,[0.246],18.96059152357161,0.23,0.246,"(0,)",-5.753954033062017,[0.2475],19.995491144080233,0.2475
5,0.7040816326530612,-5.780989719995654,-7.4378096756333925,-0.34075658834699096,[0.231],17.379202121913163,0.255,0.231,"(0,)",-5.71133669789808,[0.235],18.44421473574602,0.235
6,0.7448979591836735,-5.73191832212469,-7.316886061542238,-0.2949048696479206,[0.218],15.907082329364016,0.287,0.218,"(0,)",-5.662346371360948,[0.2225],17.040597953988417,0.2225
7,0.7857142857142857,-5.677030299253694,-7.228739438301538,-0.38455646311917724,[0.205],14.55060710056139,0.32,0.205,"(0,)",-5.610456833487143,[0.2125],15.69819401745702,0.2125
8,0.8265306122448979,-5.61906677176085,-7.140592816520304,-0.6810595852868007,[0.191],13.292890828133228,0.343,0.191,"(0,)",-5.554109468375604,[0.19],14.459401770262382,0.19
9,0.8673469387755102,-5.557018214732609,-7.052446195527004,-0.8179003826898307,[0.178],12.127406966330277,0.365,0.178,"(0,)",-5.492927895772543,[0.18],13.316370390434013,0.18
10,0.9081632653061225,-5.501401512981487,-6.964299574844507,-0.790475711985986,[0.168],11.036556560429952,0.391,0.168,"(0,)",-5.439504212701856,[0.1675],12.269284075179481,0.1675
11,0.9489795918367346,-5.444458071604273,-6.876152954139332,-0.5935745067809337,[0.161],9.98795423845438,0.421,0.161,"(0,)",-5.383977862119263,[0.1575],11.27241006983448,0.1575
12,0.9897959183673469,-5.385512985053615,-6.788006333183713,-0.39667330149292557,[0.154],8.99347682304409,0.445,0.154,"(0,)",-5.326794217952884,[0.1475],10.32837114973951,0.1475
13,1.030612244897959,-5.323982379881392,-6.699859711827109,-0.1997720958387299,[0.136],8.075823821603203,0.468,0.136,"(0,)",-5.268699632808405,[0.1425],9.46115329765642,0.1425
14,1.0714285714285714,-5.258951153458396,-6.611713089974327,-0.17559099054478722,[0.123],7.27623970229039,0.495,0.123,"(0,)",-5.209777851744496,[0.1275],8.643603116458273,0.1275
15,1.1122448979591835,-5.199820918132756,-6.523566467570099,-0.16785362300873796,[0.117],6.5337981841262645,0.519,0.117,"(0,)",-5.154238426812303,[0.1075],7.908858154705334,0.1075
16,1.1530612244897958,-5.13891448379549,-6.435419844586519,-0.1601162554628095,[0.108],5.8379523687834105,0.546,0.108,"(0,)",-5.097675665478832,[0.1025],7.227734201980241,0.1025
