,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8693598228303187,-0.9558220736202422,-0.7808527260258216,[0.233],0.6117113087347318,0.0,0.233,"(0,)",-0.8740809818446403,[0.22],0.5841891574401653,0.22
1,0.5423728813559322,-0.8653378985917436,-0.9462509418252432,-0.7792799763004501,[0.219],0.5502236199704401,0.0,0.219,"(0,)",-0.8696635885106899,[0.1975],0.5183632864427759,0.1975
2,0.5847457627118644,-0.8617552218229029,-0.9424744462240761,-0.7774244867380953,[0.201],0.4962666013733048,0.0,0.201,"(0,)",-0.8657032182065845,[0.185],0.4621936826187185,0.185
3,0.6271186440677966,-0.8584621174426259,-0.936601133491116,-0.7729392183113805,[0.189],0.4485752838637227,0.0,0.189,"(0,)",-0.8621291926691412,[0.1725],0.41295825072019476,0.1725
4,0.6694915254237288,-0.8546175893489226,-0.9311828142423672,-0.7733303804087716,[0.174],0.40502417842610844,0.0,0.174,"(0,)",-0.8581669660642945,[0.17],0.369059239416398,0.17
5,0.711864406779661,-0.8514641590617192,-0.9249533418552723,-0.771848643286555,[0.16],0.36740418027423466,0.0,0.16,"(0,)",-0.8549169619998008,[0.1525],0.33029641642763374,0.1525
6,0.7542372881355932,-0.8488169903233292,-0.9207690611980427,-0.7710391679294043,[0.143],0.3346674122271783,0.0,0.143,"(0,)",-0.8521890247725623,[0.14],0.29702793365852376,0.14
7,0.7966101694915254,-0.8465587285244898,-0.9165039671476481,-0.7691377817400544,[0.131],0.30641151238691794,0.0,0.131,"(0,)",-0.8498617677552551,[0.1325],0.2670651471773873,0.1325
8,0.8389830508474576,-0.8446053469329847,-0.9145909756437838,-0.7677083972743651,[0.122],0.2811045474352733,0.0,0.122,"(0,)",-0.8478485169183508,[0.1175],0.24023200921556542,0.1175
9,0.8813559322033898,-0.842894469294505,-0.9126412633254066,-0.7653990821730441,[0.115],0.25796021335900254,0.0,0.115,"(0,)",-0.8460852646930627,[0.11],0.21655727468003988,0.11
10,0.923728813559322,-0.8413816245430816,-0.9078918743075813,-0.7635677034938435,[0.104],0.2366064105241758,0.0,0.104,"(0,)",-0.844526096563143,[0.095],0.19669806039091203,0.095
11,0.9661016949152542,-0.8400316688039495,-0.906421721199185,-0.7623078006292998,[0.094],0.21785315084259005,0.0,0.094,"(0,)",-0.8431347831054478,[0.0875],0.17967730534856913,0.0875
12,1.0084745762711864,-0.8388220009641261,-0.9044233651789713,-0.7615384824162098,[0.088],0.20118733599424188,0.0,0.088,"(0,)",-0.8418881565967825,[0.0775],0.16486921663762077,0.0775
13,1.0508474576271185,-0.8376622559632442,-0.9039890901174039,-0.7614052661390217,[0.08],0.18613877675934148,0.0,0.08,"(0,)",-0.8406912665996421,[0.0675],0.15163256175175516,0.0675
14,1.0932203389830508,-0.8362293206848354,-0.9043476805782196,-0.7601161912072719,[0.076],0.17227200466760484,0.0,0.076,"(0,)",-0.8392102983144087,[0.06],0.14023183370922,0.06
