,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
0,0.0001,0.3365073331494203,0.5132,0.36703555326308324,0.5165,0.0001,0.258942976430645,0.5055000000000001,0.2893935244760998,0.49875,0.0001,0.4336236396727184,0.524,0.4482388358340091,0.54125
1,0.0002154434690031,0.3365073281790899,0.5132,0.36703554810118155,0.5165,0.0002154434690031,0.25894298263179105,0.5055000000000001,0.2893935281053041,0.49875,0.0002154434690031,0.43362363100898416,0.524,0.4482388000545694,0.54125
2,0.0004641588833612,0.33650732771162467,0.5132,0.36703554704511154,0.5165,0.0004641588833612,0.2589429803748171,0.5055000000000001,0.28939352643988503,0.49875,0.0004641588833612,0.4336236409549633,0.524,0.4482388021441435,0.54125
3,0.001,0.3365073348511438,0.5132,0.36703555495107204,0.516,0.001,0.2589429820871848,0.5055000000000001,0.2893935295324059,0.4975,0.001,0.43362364089434297,0.524,0.44823883463065034,0.54125
4,0.0021544346900318,0.33650732926939614,0.512,0.3670355479847384,0.5155000000000001,0.0021544346900318,0.2589429842237717,0.5025,0.2893935259526742,0.4975,0.0021544346900318,0.4336236398039217,0.522,0.44823883643448187,0.5375000000000001
5,0.0046415888336127,0.33650732729630306,0.5112,0.36703554670666017,0.515,0.0046415888336127,0.2589429847827785,0.5025,0.2893935312094012,0.49624999999999997,0.0046415888336127,0.4336236382406414,0.5215000000000001,0.44823878756268687,0.5375000000000001
6,0.01,0.3324378998967586,0.5092000000000001,0.3626467799097458,0.5115000000000001,0.01,0.25894298402097904,0.5025,0.28939352500365395,0.495,0.01,0.4148232883701055,0.518,0.42037792097228177,0.5375000000000001
7,0.0215443469003188,0.2778259800341154,0.4984,0.3000563943471676,0.5105000000000001,0.0215443469003188,0.2294886651308221,0.491,0.2045423948907483,0.49124999999999996,0.0215443469003188,0.3128647154775704,0.5155000000000001,0.39523933343579615,0.52875
8,0.0464158883361277,0.2480444732094757,0.4875999999999999,0.2634035406831102,0.49800000000000005,0.0464158883361277,0.13864369424174616,0.4775,0.20417814965615816,0.48375,0.0464158883361277,0.31286471215618517,0.4995,0.3512710180256178,0.52
9,0.1,0.14899695361837725,0.46299999999999997,0.16499690362219527,0.45999999999999996,0.1,0.050271484984700195,0.4545,0.0490264320663162,0.4525,0.1,0.25115900293680005,0.4795,0.26764219338504014,0.485
10,0.11,0.13949141525104483,0.4588,0.15643402811137497,0.458,0.11,0.042756302414410696,0.449,0.023346494507009402,0.4475,0.11,0.2511589979260056,0.4755,0.26579858153964386,0.48
11,0.1735714285714285,0.009155457331948504,0.43200000000000005,0.02866337855408681,0.433,0.1735714285714285,-0.0895388820815423,0.419,-0.07292228721843695,0.41625,0.1735714285714285,0.1096386478090183,0.447,0.16083547049042138,0.4575
12,0.2371428571428571,-0.13657942158811567,0.4048,-0.11652183691548032,0.4025,0.2371428571428571,-0.20233958510325806,0.3885,-0.20676286058838014,0.39125,0.2371428571428571,-0.0566898492075164,0.425,-0.03203385055115765,0.42874999999999996
13,0.3007142857142857,-0.22145646468715002,0.3856,-0.21060645222542726,0.3795,0.3007142857142857,-0.26854561282631356,0.3645,-0.27808351575328993,0.3575,0.3007142857142857,-0.1650953930939838,0.398,-0.14112219342620508,0.4075
14,0.3642857142857142,-0.2650425393852429,0.3584,-0.25649913583874445,0.3645,0.3642857142857142,-0.2994789390625343,0.344,-0.3049229224514232,0.3375,0.3642857142857142,-0.23140516887007195,0.374,-0.20153260669829323,0.3925
15,0.4278571428571428,-0.3016772537426066,0.3298,-0.29512190624620227,0.33399999999999996,0.4278571428571428,-0.3208389385221821,0.316,-0.32886193582160933,0.31625000000000003,0.4278571428571428,-0.28374114831277103,0.34099999999999997,-0.25105252399867084,0.365
16,0.4914285714285714,-0.3252751598606387,0.3056,-0.3214509092911433,0.31,0.4914285714285714,-0.3320717569915903,0.292,-0.34918785244954686,0.28874999999999995,0.4914285714285714,-0.316257919436,0.3115,-0.2843422812999433,0.33
17,0.555,-0.34339475506686695,0.28040000000000004,-0.3387546086202247,0.281,0.555,-0.3529203519786783,0.2655,-0.3646970290383506,0.27,0.555,-0.32997454485091543,0.2855,-0.31063909563520037,0.305
18,0.6185714285714285,-0.356008942450915,0.2598,-0.34866467110642996,0.2595,0.6185714285714285,-0.37480734085650547,0.2475,-0.37633597568567034,0.2425,0.6185714285714285,-0.3425121949415874,0.267,-0.3211014165799846,0.28625
19,0.6821428571428572,-0.3653032924158189,0.238,-0.35591355267362607,0.2435,0.6821428571428572,-0.3887700915061617,0.2305,-0.3849659955947215,0.22375,0.6821428571428572,-0.3513645408206037,0.24,-0.3275074123735881,0.27375000000000005
20,0.7457142857142857,-0.3716715334410115,0.21960000000000002,-0.3612972850674484,0.21950000000000003,0.7457142857142857,-0.39723907111587825,0.21,-0.3908881465257399,0.21125,0.7457142857142857,-0.3560925001644416,0.2225,-0.3326508753522492,0.24
