seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,2,1.5,954.2252926272075,0.88,770.2544239619807,0.796,0.018676585,0.0,0.0,476.21460072018203,394.1648328841365,394.17430883945383,1070.3699567735098,943.5096779697246
0,0.1,0,0.15,2,1.5,955.6365907391247,0.82,772.1219225974176,0.68,0.018676585,0.0,0.0,477.4620883755661,395.35022156988373,395.35022232457663,1071.8984800740504,945.1739413992173
0,0.105,0,0.15,2,1.5,955.7088459260955,0.81,772.2129738487192,0.68,0.018676585,0.0,0.0,477.5245255633651,395.4095506563238,395.4095513067703,1071.9801229125314,945.2633386682922
0,0.57875,0,0.15,2,1.5,962.5552721076814,0.53,780.840075249885,0.392,0.018676585,0.0,0.0,483.44045195072323,401.030985765049,401.03098609847626,1079.715930923033,953.73378434111
0,1.0525,0,0.15,2,1.5,969.4017050365931,0.21,789.467180460076,0.228,0.018676585,0.01,0.032,489.3589828831423,406.65603674396385,406.6560370064287,1087.4519507170044,962.2060318644143
0,1.52625,0,0.15,2,1.5,976.248134664883,0.07,798.0942813955978,0.068,0.018676585,0.24,0.208,495.5406328265098,412.6478750397956,412.6478752498968,1095.2080853331515,970.8549255819462
0,2.0,0,0.15,2,1.5,983.0945668756746,0.0,806.7213801960347,0.012,0.018676585,0.64,0.584,501.74547083111537,418.6686859192875,418.66868606200893,1102.9696834780962,979.5185061756692
0,2.05,0,0.15,2,1.5,983.8171457092373,0.0,807.6318908277002,0.012,0.018676585,0.66,0.632,502.4007177780247,419.30465255024495,419.3046526673119,1103.7891943456664,980.4333212694409
0,2.2874999999999996,0,0.15,2,1.5,987.2493941742458,0.0,811.9568231324137,0.0,0.018676585,0.83,0.784,505.51337998226444,422.3258610417057,422.32586114996406,1107.6820385158862,984.7792095779041
0,2.525,0,0.15,2,1.5,990.6816454854086,0.0,816.2817578090236,0.0,0.018676585,0.91,0.924,508.6264879151088,425.34766132424005,425.3476614183797,1111.5750764387167,989.1254729415078
0,2.7625,0,0.15,2,1.5,994.1138941628034,0.0,820.6180821385846,0.0,0.018676585,0.96,0.96,511.7729139721143,428.40415134583753,428.404151429846,1115.468266080215,993.4772440550977
0,3.0,0,0.15,2,1.5,997.5461386717774,0.0,825.3492560984072,0.0,0.018676585,0.99,0.992,515.0000654883888,431.5480559834998,431.5480560524637,1119.3615732744265,997.8632758075177
0,3.1,0,0.15,2,1.5,998.991296759531,0.0,827.4058024339498,0.0,0.018676585,0.99,1.0,516.3609866415532,432.87368647483686,432.87368653595126,1121.001125560415,999.7135425834458
0,3.4222222222222225,0,0.15,2,1.5,1003.6479169306824,0.0,833.8028399283081,0.0,0.018676585,1.0,1.0,520.7511651086475,437.1488626086846,437.1488626364643,1126.2835145141091,1005.6806248460385
0,3.7444444444444445,0,0.15,2,1.5,1008.1429903096682,0.0,838.4591788991478,0.0,0.018676585,1.0,1.0,525.0673520951304,441.3405764105017,441.34057642124077,1131.446542592185,1011.4990381832853
0,4.066666666666666,0,0.15,2,1.5,1012.6003617155005,0.0,843.1155142344991,0.0,0.018676585,1.0,1.0,529.3661739313022,445.5123911625432,445.51239118163653,1136.5848312843918,1017.2836280075986
0,4.388888888888889,0,0.15,2,1.5,1017.0577398668527,0.0,847.7717170489535,0.0,0.018676585,1.0,1.0,533.6612764050047,449.6823848944494,449.6823848956219,1141.7156274667918,1023.061027266445
0,4.711111111111111,0,0.15,2,1.5,1021.6855888785343,0.0,852.3899470589554,0.0,0.018676585,1.0,1.0,537.9194946658555,453.82539166020075,453.8242280963802,1146.8406490744544,1028.7660515841415
0,5.033333333333333,0,0.15,2,1.5,1026.5710983292056,0.0,856.9460377286945,0.0,0.018676585,1.0,1.0,542.1125969190937,457.89706435333676,457.8932449304279,1151.9586278056263,1034.406410771748
0,5.355555555555556,0,0.15,2,1.5,1031.4566455409158,0.0,861.4289645994573,0.0,0.018676585,1.0,1.0,546.2523730496524,461.8921944615638,461.8835119283484,1156.9990196342833,1040.0189690852517
0,5.677777777777777,0,0.15,2,1.5,1036.3225677990272,0.0,866.2499540386049,0.0,0.018676585,1.0,1.0,550.3433792565459,465.8280768409043,465.8019716592856,1162.0195218681324,1045.5859186994837
0,6.0,0,0.15,2,1.5,1040.9767250691154,0.0,871.845323682184,0.0,0.018676585,1.0,1.0,554.4098033196668,469.74419693384783,469.7078718560847,1166.9672833302777,1051.11007500648
