,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9015997211512778,-1.0178581296522917,-0.7787545393660016,[0.43],1.9623642083156994,0.01,0.43,"(0,)",-0.8776449405504454,[0.4475],2.2354003332185908,0.4475
1,0.5423728813559322,-0.8974502244031342,-1.008646243199517,-0.7820875527834532,[0.412],1.8202547140288086,0.013,0.412,"(0,)",-0.875344516148675,[0.43],2.06874275728815,0.43
2,0.5847457627118644,-0.8939898593905583,-0.9974897122316061,-0.7878294741198428,[0.398],1.6887372479614104,0.014,0.398,"(0,)",-0.8737880189461148,[0.4175],1.9123956757088634,0.4175
3,0.6271186440677966,-0.8909062259212905,-0.9866145753441682,-0.7921202271857983,[0.387],1.5700472462636346,0.018,0.387,"(0,)",-0.872185339551269,[0.41],1.772748336016004,0.41
4,0.6694915254237288,-0.88801880271851,-0.9822190517836478,-0.7919137891954925,[0.38],1.4636735573100104,0.018,0.38,"(0,)",-0.8702455693595019,[0.4025],1.6553263646288563,0.4025
5,0.711864406779661,-0.8855710432415476,-0.9753784169444619,-0.7944172431220233,[0.373],1.3536630497288031,0.021,0.373,"(0,)",-0.8682584467989567,[0.395],1.5404828469660201,0.395
6,0.7542372881355932,-0.8835556706894189,-0.9678145290166795,-0.7963790620221549,[0.357],1.2607229143454355,0.023,0.357,"(0,)",-0.8667000462178573,[0.375],1.4405628918110382,0.375
7,0.7966101694915254,-0.8817543376995315,-0.9598010494913242,-0.7970139252522903,[0.349],1.180599804798156,0.023,0.349,"(0,)",-0.865362652073522,[0.3625],1.3507601737359123,0.3625
8,0.8389830508474576,-0.8800649539385179,-0.9570283218081115,-0.7983904110696924,[0.331],1.1039523892553498,0.027,0.331,"(0,)",-0.8641643883580278,[0.355],1.2660864570480916,0.355
9,0.8813559322033898,-0.878152342115322,-0.9521974452403853,-0.8018922768488319,[0.315],1.0275153149656984,0.032,0.315,"(0,)",-0.8625728438059429,[0.34],1.180712790276057,0.34
10,0.923728813559322,-0.8764856464515877,-0.9455481095861346,-0.8027904724192961,[0.311],0.9596347059364199,0.033,0.311,"(0,)",-0.8611291943242482,[0.3275],1.1052630690575174,0.3275
11,0.9661016949152542,-0.8749475425321639,-0.9432420706408937,-0.8048539120185373,[0.296],0.8984470069225676,0.033,0.296,"(0,)",-0.8598369277201763,[0.31],1.0357368386941581,0.31
12,1.0084745762711864,-0.8731994644616418,-0.9387865674896899,-0.8057553004870546,[0.284],0.8438906075615138,0.037,0.284,"(0,)",-0.8584227522877528,[0.2975],0.9731689192303241,0.2975
13,1.0508474576271185,-0.8714379575708665,-0.934906816184035,-0.8063120871677277,[0.276],0.7798699431800538,0.04,0.276,"(0,)",-0.8572191526174534,[0.2925],0.8997022853291605,0.2925
14,1.0932203389830508,-0.8698178716350646,-0.9319485445495498,-0.8059856571284345,[0.268],0.7216154667055182,0.047,0.268,"(0,)",-0.8561802212319941,[0.285],0.8328955225624008,0.285
15,1.1355932203389831,-0.8682759275532997,-0.9299170744160132,-0.806344977829113,[0.257],0.6688930359892562,0.05,0.257,"(0,)",-0.8551941100386479,[0.2725],0.7730726584965285,0.2725
16,1.1779661016949152,-0.8664199986282912,-0.9267633328425032,-0.8056521301167858,[0.248],0.619415173133275,0.054,0.248,"(0,)",-0.8539038516822953,[0.2625],0.7175859584250098,0.2625
17,1.2203389830508473,-0.8646134754792729,-0.923478813475663,-0.8046989516424841,[0.239],0.5728170235424572,0.058,0.239,"(0,)",-0.8526262281416852,[0.25],0.6648534928437159,0.25
18,1.2627118644067796,-0.8628617891178826,-0.9199686651488674,-0.8047592627457483,[0.235],0.527653824426482,0.064,0.235,"(0,)",-0.8513873273786,[0.24],0.6141689632360264,0.24
19,1.305084745762712,-0.861115639484555,-0.9173321135797727,-0.8058804960234787,[0.226],0.4847997939722462,0.067,0.226,"(0,)",-0.8500426778647616,[0.23],0.5675452767703665,0.23
20,1.347457627118644,-0.8595367549852095,-0.9141933147220898,-0.8059871819765426,[0.218],0.4460961133739356,0.071,0.218,"(0,)",-0.8487618371359034,[0.225],0.5257031585692724,0.225
21,1.3898305084745761,-0.8578557088930051,-0.910939564609809,-0.8052626212530702,[0.202],0.4106237407969246,0.072,0.202,"(0,)",-0.8473991962303634,[0.21],0.48778616718528656,0.21
22,1.4322033898305084,-0.8561581899316646,-0.9067824388203201,-0.8048746066465468,[0.19],0.38010353215909387,0.076,0.19,"(0,)",-0.8460039634893164,[0.205],0.4538984170679525,0.205
23,1.4745762711864407,-0.8544856184573918,-0.9047315344939033,-0.8043960806269651,[0.179],0.3512648365903042,0.079,0.179,"(0,)",-0.844588307196242,[0.2],0.42200577352939156,0.2
24,1.5169491525423728,-0.8529368438275949,-0.9022452383952316,-0.8040143259088697,[0.166],0.3257554260638938,0.081,0.166,"(0,)",-0.8432820317430482,[0.1875],0.3928415466190019,0.1875
25,1.559322033898305,-0.8514400923185793,-0.8996668712996274,-0.8037523642299818,[0.155],0.3034540312913471,0.082,0.155,"(0,)",-0.8420927117958591,[0.175],0.3673064321402318,0.175
26,1.6016949152542372,-0.8499711872351775,-0.896367243238184,-0.8036662811433959,[0.151],0.2821289084239226,0.084,0.151,"(0,)",-0.8409177158140796,[0.16],0.3435001900419446,0.16
27,1.6440677966101696,-0.848608243650661,-0.892915973171247,-0.8038679110640071,[0.141],0.26164362190263135,0.088,0.141,"(0,)",-0.8398280724055853,[0.1475],0.3209222049167085,0.1475
28,1.6864406779661016,-0.8472494181005379,-0.8902717665386591,-0.803336806583969,[0.135],0.24291029019660326,0.091,0.135,"(0,)",-0.8387790697502663,[0.1375],0.30031803033654186,0.1375
29,1.7288135593220337,-0.8459436015603078,-0.8883019759426516,-0.8025429907389499,[0.124],0.22599671864207782,0.094,0.124,"(0,)",-0.837750848423438,[0.135],0.2813119534900325,0.135
30,1.771186440677966,-0.8446611618457062,-0.8858269075619203,-0.8021234278107575,[0.117],0.21003367082322516,0.097,0.117,"(0,)",-0.8367489915716888,[0.1275],0.2628312930663871,0.1275
31,1.8135593220338984,-0.8433954233179438,-0.884326585296436,-0.8017049932620104,[0.107],0.19415220463271837,0.102,0.107,"(0,)",-0.8357012712367154,[0.1225],0.24388179108088193,0.1225
32,1.8559322033898304,-0.8421093904082866,-0.8817703897203171,-0.8016711629211805,[0.1],0.17959959271808423,0.104,0.1,"(0,)",-0.834565767625813,[0.12],0.2257943543328007,0.12
