seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.33,1,1,-0.9230106765546237,0.9225,-0.9225657771202496,0.932,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5423728813559322,90,0.33,1,1,-0.9224182295727019,0.925,-0.9219643639579288,0.936,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5847457627118644,90,0.33,1,1,-0.9219653044895187,0.9375,-0.9215080103948147,0.935,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6271186440677966,90,0.33,1,1,-0.9215660009311287,0.9275,-0.9211291219536085,0.931,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6694915254237288,90,0.33,1,1,-0.9212420179122293,0.9225,-0.9208227431768511,0.922,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.711864406779661,90,0.33,1,1,-0.9209757900883229,0.9125,-0.9205700790194924,0.912,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7542372881355932,90,0.33,1,1,-0.920747414233442,0.89,-0.9203520010191255,0.899,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7966101694915254,90,0.33,1,1,-0.9205454055893495,0.875,-0.9201572888546633,0.878,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8389830508474576,90,0.33,1,1,-0.9203724941591974,0.835,-0.9199890594393961,0.849,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8813559322033898,90,0.33,1,1,-0.9202280136151143,0.76,-0.9198433369347345,0.77,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.923728813559322,90,0.33,1,1,-0.9201005054677615,0.5775,-0.9197146052416304,0.608,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.9661016949152542,90,0.33,1,1,-0.9199870536221826,0.4,-0.9195996973137203,0.408,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
