seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
2,0.5,2,0.15,3,1,0.8445189275511628,0.165,1.2101995076461611,0.165,0.000234132,0.34,0.321,-5.7898071391536625,-5.801520535277385,-5.3071164577362975
2,0.5512820512820513,2,0.15,3,1,0.7257369805125049,0.145,1.1392212377695616,0.144,0.000234132,0.385,0.377,-5.476071350341908,-5.487952056262481,-5.194310678087396
2,0.6025641025641025,2,0.15,3,1,0.6325848208008645,0.135,1.0771257243797818,0.128,0.000234132,0.4575,0.423,-5.157399305167734,-5.169395360197087,-5.081143172172143
2,0.6538461538461539,2,0.15,3,1,0.5251315133015672,0.1175,1.0117832586598778,0.111,0.000234132,0.4975,0.466,-4.8387272550263365,-4.850838659046655,-4.959789565414308
2,0.7051282051282051,2,0.15,3,1,0.7525881796723808,0.095,1.3354225071545522,0.095,0.000234132,0.57,0.538,-4.460276004318428,-4.461438922243787,-4.841649157581529
2,0.7564102564102564,2,0.15,3,1,0.6728243263225915,0.0875,1.3095920908365055,0.081,0.000234132,0.605,0.593,-4.030623139727541,-4.013144902792794,-4.7186205877395455
2,0.8076923076923077,2,0.15,3,1,0.6286067166020591,0.075,1.2780276919170708,0.068,0.000234132,0.6425,0.635,-3.6005096052691767,-3.5643595032970716,-4.59095304784713
2,0.858974358974359,2,0.15,3,1,0.5631201030022338,0.0675,1.2617159077852238,0.056,0.000234132,0.6825,0.688,-3.1560196602670243,-3.1002392642865995,-4.484515900103622
2,0.9102564102564102,2,0.15,3,1,0.517187514035096,0.0425,1.2586899181270206,0.04,0.000234132,0.715,0.726,-2.6920246083707413,-2.6176405034260077,-4.378208835387483
2,0.9615384615384615,2,0.15,3,1,0.5246038691763466,0.03,1.3272865187292653,0.038,0.000234132,0.735,0.76,-2.214379768947348,-2.1221103650922872,-4.27281400368884
2,1.0128205128205128,2,0.15,3,1,0.5243527962845361,0.0225,1.2835606164508235,0.032,0.000234132,0.7625,0.793,-1.7112496584310912,-1.6026240717776847,-4.172539140827891
2,1.064102564102564,2,0.15,3,1,0.5259480101273446,0.015,1.2828152947810525,0.027,0.000234132,0.805,0.818,-1.1997524431391917,-1.0752726998990136,-4.072251128411261
2,1.1153846153846154,2,0.15,3,1,0.49073788497970905,0.01,1.266633341350778,0.024,0.000234132,0.835,0.844,-0.688255224920945,-0.547921325335466,-3.9700179503005177
2,1.1666666666666665,2,0.15,3,1,0.49222181844948415,0.0075,1.2610760757256416,0.017,0.000234132,0.855,0.866,-0.1578737370597181,-0.005134121322986452,-3.8808391891321223
2,1.217948717948718,2,0.15,3,1,0.5177889373165234,0.0025,1.2265634584641314,0.017,0.000234132,0.885,0.888,0.37467792171996356,0.539426960271305,-3.7918030896709385
2,1.2692307692307692,2,0.15,3,1,0.532328876194281,0.0025,1.2699987349273711,0.011,0.000234132,0.8975,0.905,0.9072296091264402,1.0839880784275808,-3.7018378117875828
2,1.3205128205128205,2,0.15,3,1,0.5339240809598033,0.0025,1.2670689949676202,0.01,0.000234132,0.9175,0.921,1.4566409724196063,1.6454088686338963,-3.6237662265675885
2,1.3717948717948718,2,0.15,3,1,0.535519292578244,0.0025,1.2652309496514913,0.007,0.000234132,0.93,0.941,2.033429811706416,2.2339907705425737,-3.5502958766088177
2,1.423076923076923,2,0.15,3,1,0.4996413990243068,0.0025,1.2434969525722097,0.006,0.000234132,0.935,0.954,2.620437846945389,2.8326842993113104,-3.4763096788233896
2,1.4743589743589745,2,0.15,3,1,0.5011253175851292,0.0025,1.2416878513409773,0.006,0.000234132,0.9425,0.963,3.20744588459655,3.431377826614275,-3.4010785995966257
2,1.5256410256410255,2,0.15,3,1,0.527126763064638,0.0025,1.2112661706470291,0.004,0.000234132,0.945,0.967,3.7944539153262657,4.0300713468680875,-3.324889086060664
2,1.5769230769230769,2,0.15,3,1,0.5286830723134065,0.0025,1.2221022156763894,0.004,0.000234132,0.955,0.975,4.381461960762826,4.628764885266193,-3.247704069968651
2,1.6282051282051282,2,0.15,3,1,0.5302393819808222,0.0025,1.2346659129611508,0.001,0.000234132,0.9625,0.98,4.968469998327102,5.227458412200642,-3.1699579179646045
2,1.6794871794871795,2,0.15,3,1,0.5317956975086471,0.0025,1.2197570803287783,0.0,0.000234132,0.975,0.982,5.5625033292531665,5.835333874711145,-3.100318333932998
2,1.7307692307692308,2,0.15,3,1,0.5333520167882531,0.0025,1.2262320853442492,0.0,0.000234132,0.9825,0.986,6.165045832279876,6.45393396244919,-3.058516879894699
2,1.782051282051282,2,0.15,3,1,0.5349083542280769,0.0025,1.2239048204967196,0.0,0.000234132,0.985,0.989,6.76975196955732,7.075084856277787,-3.0163550162212722
2,1.8333333333333333,2,0.15,3,1,0.5364646627480345,0.0025,1.2310428625562517,0.0,0.000234132,0.9875,0.994,7.396224272668175,7.72189691746299,-2.9839985129139026
2,1.8846153846153846,2,0.15,3,1,0.502818080679644,0.0,1.2576848858134275,0.0,0.000234132,0.99,0.995,8.022696651939757,8.368709062157256,-2.9505794191170716
2,1.935897435897436,2,0.15,3,1,0.5063895430764228,0.0,1.2584383260544851,0.0,0.000234132,0.9925,0.995,8.649168962665344,9.015521131096703,-2.9160440047710874
2,1.9871794871794872,2,0.15,3,1,0.5099610149886801,0.0,1.2619489958817156,0.0,0.000234132,0.9925,0.996,9.279791041263456,9.666526649917746,-2.87688592965239
2,2.0384615384615383,2,0.15,3,1,0.5085807070874301,0.0,1.2652046850696865,0.0,0.000234132,0.9925,0.996,9.92576136809036,10.331238331515012,-2.833975327743781
2,2.0897435897435894,2,0.15,3,1,0.5052253892435631,0.0,1.274246439613376,0.0,0.000234132,0.995,0.997,10.577107815129297,11.000424632408354,-2.790937761790485
2,2.141025641025641,2,0.15,3,1,0.5018700562234647,0.0,1.2663129863531026,0.0,0.000234132,0.9975,0.997,11.228454270389967,11.669610940958618,-2.747791311044072
2,2.1923076923076925,2,0.15,3,1,0.5112087288648751,0.0,1.268471808641898,0.0,0.000234132,0.9975,0.998,11.879800714262894,12.338797238433305,-2.704484649960077
2,2.2435897435897436,2,0.15,3,1,0.5098146066732411,0.0,1.270630627547128,0.0,0.000234132,0.9975,0.998,12.531147172371696,13.00798355050658,-2.6603809911496716
2,2.2948717948717947,2,0.15,3,1,0.5205257393135676,0.0,1.1915757545748769,0.0,0.000234132,0.9975,0.998,13.182493614334389,13.67716984365529,-2.6160743683463017
2,2.346153846153846,2,0.15,3,1,0.507026360605519,0.0,1.2785217927656292,0.0,0.000234132,1.0,0.998,13.849222528501977,14.362764109868728,-2.571602758400324
