seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
70,0.5,70,0.18,1.2,1,-0.9172643546706243,0.9825,-0.9170330178502093,0.988,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.5423728813559322,70,0.18,1.2,1,-0.9167274604924555,0.9875,-0.9165030158128957,0.99,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.5847457627118644,70,0.18,1.2,1,-0.9162087086484263,0.985,-0.9160558222142575,0.986,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.6271186440677966,70,0.18,1.2,1,-0.9158378094391257,0.9875,-0.915746071715582,0.986,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.6694915254237288,70,0.18,1.2,1,-0.915492568743537,0.9875,-0.9155048780055065,0.983,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.711864406779661,70,0.18,1.2,1,-0.9151322927934644,0.9775,-0.9152478215822155,0.983,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.7542372881355932,70,0.18,1.2,1,-0.914851057966864,0.97,-0.9150579388823623,0.979,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.7966101694915254,70,0.18,1.2,1,-0.9146209929435319,0.955,-0.9149055809692496,0.972,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.8389830508474576,70,0.18,1.2,1,-0.9144261699691341,0.9425,-0.9147757578410162,0.952,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.8813559322033898,70,0.18,1.2,1,-0.914259221495546,0.9,-0.9146665064318434,0.917,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.923728813559322,70,0.18,1.2,1,-0.9141140028760124,0.8175,-0.9145729735056982,0.807,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.9661016949152542,70,0.18,1.2,1,-0.9139808501847915,0.7375,-0.9144857229835665,0.724,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.0084745762711864,70,0.18,1.2,1,-0.9138476431818812,0.325,-0.914397332575671,0.327,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.0508474576271185,70,0.18,1.2,1,-0.9136139975864314,0.16,-0.9142131045572869,0.141,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.0932203389830508,70,0.18,1.2,1,-0.9134042629032706,0.1025,-0.9140476958415673,0.094,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.1355932203389831,70,0.18,1.2,1,-0.9132062166893989,0.0875,-0.9138943669027216,0.069,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.1779661016949152,70,0.18,1.2,1,-0.9129932163578295,0.065,-0.9137263921547731,0.055,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.2203389830508473,70,0.18,1.2,1,-0.912752811866213,0.06,-0.9135061293490139,0.045,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
