seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.15,2.5,1.5,-0.07221044554230022,0.355,-0.06563969151750615,0.358,0.000378022,0.0,0.0,-0.7612515423640646,-0.7664139477668391,-0.8766995171798376,-0.8789410088739753,0.43681676590010954,0.41295233289561767
40,0.00016378937069540646,40,0.15,2.5,1.5,-0.07221044572256775,0.355,-0.06563969104720896,0.358,0.000378022,0.0,0.0,-0.7612040744174909,-0.766365507118333,-0.8766995176841206,-0.8789410089640022,0.4368167680103514,0.4129523350854709
40,0.00026826957952797245,40,0.15,2.5,1.5,-0.07221044935092526,0.355,-0.06563969161712428,0.358,0.000378022,0.0,0.0,-0.7611263268638612,-0.7662861660500246,-0.8766995173816986,-0.8789410086309466,0.43681676710817,0.4129523351468903
40,0.00043939705607607906,40,0.15,2.5,1.5,-0.07221044461144036,0.355,-0.06563969191279392,0.358,0.000378022,0.0,0.0,-0.7609989847641099,-0.766156214125738,-0.8766995174039866,-0.8789410088259846,0.43681676831213057,0.4129523367892624
40,0.0007196856730011522,40,0.15,2.5,1.5,-0.07221044916302687,0.3525,-0.06563969291248971,0.358,0.000378022,0.0,0.0,-0.7607904115504218,-0.7659433663485699,-0.8766995175924663,-0.8789410086683956,0.43681676130343305,0.41295232754520733
40,0.0011787686347935866,40,0.15,2.5,1.5,-0.07221044495912589,0.3525,-0.06563969449181924,0.357,0.000378022,0.0,0.0,-0.760448791863981,-0.7655947452164321,-0.8766995173748555,-0.8789410087002684,0.4368167693997208,0.41295233726626057
40,0.0019306977288832496,40,0.15,2.5,1.5,-0.07221044458037996,0.3525,-0.06563969205012506,0.357,0.000378022,0.0,0.0,-0.7598892549881768,-0.7650237408282539,-0.8766995170337109,-0.8789410088603739,0.4368167706916024,0.4129523371137583
40,0.0031622776601683794,40,0.15,2.5,1.5,-0.07221044425581,0.3525,-0.06563969093691054,0.357,0.000378022,0.0,0.0,-0.7589727926410776,-0.7640884957666437,-0.876699517520718,-0.8789410087459792,0.43681676997111996,0.412952337659154
40,0.005179474679231213,40,0.15,2.5,1.5,-0.07221044426634599,0.3525,-0.0656396906756773,0.357,0.000378022,0.0,0.0,-0.7574717242105709,-0.7625566633554249,-0.8766995156155375,-0.8789410075080726,0.4368167602778721,0.4129523233699139
40,0.008483428982440717,40,0.15,2.5,1.5,-0.10086516098757965,0.345,-0.14881971337863603,0.341,0.000378022,0.0,0.0,-0.7550796681592018,-0.7601602812739453,-0.8832957746437649,-0.8739728320704624,0.36451257816022387,0.347291586808104
40,0.013894954943731374,40,0.15,2.5,1.5,-0.14219517953202018,0.345,-0.1900962373761729,0.335,0.000378022,0.0,0.0,-0.7512593973261121,-0.7563766578699028,-0.8823264252068131,-0.874150687951076,0.3408038778045022,0.31995651744068915
40,0.022758459260747887,40,0.15,2.5,1.5,-0.1959706927360915,0.3275,-0.21105432395234539,0.319,0.000378022,0.0,0.0,-0.7453810733362967,-0.7505243790036925,-0.8757808330614286,-0.8727829221022271,0.33795531458526457,0.307509607214926
40,0.03727593720314938,40,0.15,2.5,1.5,-0.2362357330171824,0.315,-0.25702644139004016,0.305,0.000378022,0.0,0.0,-0.7363493885884046,-0.7414308894452801,-0.8906921729306936,-0.8763088615684651,0.19032852965754615,0.2036223425830383
40,0.061054022965853265,40,0.15,2.5,1.5,-0.2729056080678676,0.2675,-0.3014242729046107,0.278,0.000378022,0.0,0.0,-0.7227021205369241,-0.7275681798519544,-0.9041275103097496,-0.8782164156530904,0.07875041556072714,0.11585538941928009
40,0.1,40,0.15,2.5,1.5,-0.3378744977047628,0.255,-0.33403737608876516,0.242,0.000378022,0.0,0.0,-0.7024420011686788,-0.7068065187104114,-0.9106612755562854,-0.8813597458817267,-0.006920426594318705,0.04643264161512943
40,0.11,40,0.15,2.5,1.5,-0.33787452121886064,0.24,-0.3410108734642372,0.234,0.000378022,0.0,0.0,-0.6975606464902377,-0.7017590859551501,-0.9108092514555937,-0.8809675878713112,-0.01333823418665454,0.040354663330613064
