seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,0.5,1.5,664.8758135994811,1.0,664.8758245811482,1.0,0.013841375,0.0,0.0,664.8756515302938,664.8756515302939,664.8756619675255,664.8758393956273,664.8758943997308
0,0.1,0,0.15,0.5,1.5,671.2577684535466,1.0,671.2577684576685,1.0,0.013841375,0.0,0.0,671.2577677742589,671.2577677742589,671.2577683799387,671.2577684653475,671.2577684893994
0,0.105,0,0.15,0.5,1.5,671.5771940128926,1.0,671.5771940160765,1.0,0.013841375,0.0,0.0,671.5771934805025,671.5771934805024,671.5771939568305,671.5771940214406,671.5771940391578
0,0.57875,0,0.15,0.5,1.5,701.8427413784033,0.8,701.8427413795041,0.808,0.013841375,0.0,0.012,701.8427411399273,701.8427411399274,701.8427413694509,701.8427413825528,701.8427413834805
0,1.0525,0,0.15,0.5,1.5,727.8768505593205,0.38,727.8768505599254,0.404,0.013841375,0.23,0.228,727.8768502658475,727.8768502658473,727.8768505482393,727.876850563386,727.8768505643733
0,1.52625,0,0.15,0.5,1.5,747.6740999656936,0.28,747.6740999726943,0.312,0.013841375,0.7,0.68,747.6740982934273,747.6740982934274,747.6740999178854,747.6740999822937,747.6740999895115
0,2.0,0,0.15,0.5,1.5,759.1285997044795,0.28,759.1285997026068,0.3,0.013841375,0.95,0.924,759.1285984626503,759.1285984626503,759.1285996436326,759.128599725514,759.1285997296472
0,2.05,0,0.15,0.5,1.5,759.4393308226762,0.28,759.4393308216602,0.3,0.013841375,0.96,0.948,759.439330708403,759.4393307084031,759.4393308151981,759.4393308240342,759.4393308241755
0,2.2874999999999996,0,0.15,0.5,1.5,760.531968760113,0.36,760.5319687611251,0.384,0.013841375,0.98,0.984,760.5319685654383,760.5319685654381,760.5319687449802,760.5319687653761,760.5319687680493
0,2.525,0,0.15,0.5,1.5,761.3140828611994,0.36,761.314082895618,0.384,0.013841375,1.0,1.0,761.3140826069491,761.3140826069491,761.3140825534216,761.3140830057827,761.3140830253914
0,2.7625,0,0.15,0.5,1.5,761.3139651902601,0.3,761.3221084684778,0.344,0.013841375,1.0,1.0,761.3704073809132,761.3704073809133,761.2631014606213,761.340032682969,761.3443377366071
0,3.0,0,0.15,0.5,1.5,761.3138368346479,0.3,761.3219986373515,0.344,0.013841375,1.0,1.0,761.3704074203363,761.3704074203364,761.2628574031188,761.3399636247964,761.344278471438
0,3.1,0,0.15,0.5,1.5,761.3137873893224,0.3,761.3219563275111,0.344,0.013841375,1.0,1.0,761.3704074461941,761.3704074461941,761.2627633886168,761.3399370208598,761.3442556397986
0,3.4222222222222225,0,0.15,0.5,1.5,761.3136935468676,0.3,761.3218754211066,0.344,0.013841375,1.0,1.0,761.370402626527,761.370402626527,761.2625885241252,761.3398846882487,761.3442101546663
0,3.7444444444444445,0,0.15,0.5,1.5,761.3131386794864,0.3,761.3214008450981,0.344,0.013841375,1.0,1.0,761.3704045009766,761.3704045009765,761.2615322580875,761.3395867926566,761.3439547018617
0,4.066666666666666,0,0.15,0.5,1.5,761.3128851546211,0.3,761.3211840573249,0.344,0.013841375,1.0,1.0,761.37040576816,761.3704057681601,761.261049332123,761.3394508388737,761.3438381672013
0,4.388888888888889,0,0.15,0.5,1.5,761.3128295264676,0.3,761.321136561246,0.344,0.013841375,1.0,1.0,761.3704066198135,761.3704066198134,761.2609429434524,761.3394212274349,761.3438128536209
0,4.711111111111111,0,0.15,0.5,1.5,761.3129317435355,0.3,761.3212240793439,0.344,0.013841375,1.0,1.0,761.370407013567,761.3704070135669,761.2611369833066,761.3394763873637,761.3438602421793
0,5.033333333333333,0,0.15,0.5,1.5,761.3131671961494,0.3,761.3214255880082,0.344,0.013841375,1.0,1.0,761.3704072430294,761.3704072430295,761.2615844374745,761.3396031886383,761.3439690993197
0,5.355555555555556,0,0.15,0.5,1.5,761.3135067254566,0.3,761.3217161382454,0.344,0.013841375,1.0,1.0,761.3704073211841,761.3704073211842,761.2622298973333,761.339785930275,761.3441259473717
0,5.677777777777777,0,0.15,0.5,1.5,761.3139996842887,0.3,761.3221379696955,0.344,0.013841375,1.0,1.0,761.3704072576409,761.3704072576407,761.2631671192353,761.3400512049863,761.344353619932
0,6.0,0,0.15,0.5,1.5,761.3141424308265,0.3,761.322260118044,0.344,0.013841375,1.0,1.0,761.3704072543267,761.3704072543267,761.2634385283557,761.3401280124702,761.3444195377383
