seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.1,3,1.5,0.2528774799166342,0.545,0.13986409417753773,0.562,0.002321042,0.0,0.0,-1.0103630273098005,-1.0110616222793325,-0.8843078246489778,-0.8840007578822565,0.6461867803017993,0.5755693791239704
80,0.00016378937069540646,80,0.1,3,1.5,0.25287747419307266,0.545,0.13986409433927735,0.562,0.002321042,0.0,0.0,-1.0102729652913107,-1.0109719323281177,-0.8843078247149194,-0.884000757822188,0.646186776972574,0.5755693777587988
80,0.00026826957952797245,80,0.1,3,1.5,0.25287748033479224,0.545,0.13986409447902887,0.562,0.002321042,0.0,0.0,-1.0101254545344733,-1.010825031065965,-0.8843078245403843,-0.8840007578251211,0.646186780745411,0.5755693794909966
80,0.00043939705607607906,80,0.1,3,1.5,0.2528774802672872,0.545,0.13986409434542782,0.562,0.002321042,0.0,0.0,-1.0098838469268971,-1.010584421627972,-0.8843078244546224,-0.8840007577853817,0.6461867807108892,0.5755693794758369
80,0.0007196856730011522,80,0.1,3,1.5,0.2528774785020306,0.545,0.1398640943082196,0.562,0.002321042,0.0,0.0,-1.009488119483284,-1.0101903292078116,-0.8843078246872952,-0.8840007579351858,0.6461867772347447,0.5755693784449064
80,0.0011787686347935866,80,0.1,3,1.5,0.2528774801818239,0.545,0.1398640931681573,0.56,0.002321042,0.0,0.0,-1.0088399597945386,-1.0095448473571969,-0.8843078245099405,-0.8840007579537443,0.6461867794075241,0.5755693780619856
80,0.0019306977288832496,80,0.1,3,1.5,0.2528774802428893,0.54,0.1398640943377047,0.558,0.002321042,0.0,0.0,-1.0077783437996224,-1.0084876175318644,-0.8843078245512933,-0.8840007577681377,0.6461867805652659,0.5755693795934567
80,0.0031622776601683794,80,0.1,3,1.5,0.17202047372699966,0.54,0.13879006869994262,0.556,0.002321042,0.0,0.0,-1.006056272879461,-1.0067760792825655,-0.8864159326320558,-0.8845441153744903,0.6127662601301161,0.5667345937160058
80,0.005179474679231213,80,0.1,3,1.5,0.17202047368419426,0.54,0.13879006868507007,0.552,0.002321042,0.0,0.0,-1.0033087995549037,-1.0040604765845251,-0.8874338147840507,-0.8847381083148275,0.6127662586447734,0.5667345931907254
80,0.008483428982440717,80,0.1,3,1.5,0.17202047300547946,0.535,0.13879006812017317,0.542,0.002321042,0.0,0.0,-0.9988515622714328,-0.999664006489293,-0.8882241243049672,-0.8848035834986112,0.6127662593502791,0.5667345931832306
80,0.013894954943731374,80,0.1,3,1.5,0.17202047161739698,0.52,0.13879006695660887,0.536,0.002321042,0.0,0.0,-0.9915798631708312,-0.9924940234884365,-0.8877392338671752,-0.8850681696795222,0.6127662587765809,0.5667345921106005
80,0.022758459260747887,80,0.1,3,1.5,0.11322030367216135,0.505,0.045463544712013866,0.504,0.002321042,0.0,0.0,-0.9799184485231328,-0.9810267587864983,-0.8975355561006682,-0.8903102245530995,0.5865350726691398,0.5535126501681608
80,0.03727593720314938,80,0.1,3,1.5,0.006725439653109581,0.495,0.04546354279408112,0.468,0.002321042,0.0,0.0,-0.9617546389879718,-0.9630531736189385,-0.9082190942587783,-0.8917698435703428,0.5753718887492841,0.5535126509909802
80,0.061054022965853265,80,0.1,3,1.5,-0.14431646636265133,0.475,-0.14456784058821476,0.42,0.002321042,0.0,0.0,-0.9347396573485487,-0.9362354390986654,-0.9094871511788644,-0.9114909179517842,0.46917925653774223,0.44188979303141623
80,0.1,80,0.1,3,1.5,-0.3578181113350788,0.415,-0.25009336736738524,0.38,0.002321042,0.0,0.0,-0.8958690235276501,-0.8979292612693366,-0.9324308759920124,-0.9006822038145688,0.24589370761195062,0.3069830035681046
80,0.11,80,0.1,3,1.5,-0.4334821800607299,0.405,-0.3208441210442655,0.366,0.002321042,0.0,0.0,-0.8872049207848974,-0.8893323552029078,-0.9351901840970452,-0.9022005125327257,0.14192801413698525,0.19412686976411858
80,0.1568421052631579,80,0.1,3,1.5,-0.613867622297814,0.32,-0.5887975884933033,0.304,0.002321042,0.0,0.0,-0.8568679508273415,-0.8590063032967501,-0.9326858017913108,-0.9033090989827207,-0.16535820158667225,-0.10006274091473648
80,0.2036842105263158,80,0.1,3,1.5,-0.6433587154580724,0.265,-0.6706116287249096,0.24,0.002321042,0.0,0.0,-0.8320500220650833,-0.833928395401382,-0.9297151771733434,-0.9014266828632279,-0.203060511009576,-0.15824921181626891
80,0.25052631578947365,80,0.1,3,1.5,-0.7057333481218735,0.18,-0.7128115486728708,0.186,0.002321042,0.0,0.0,-0.8104420335561175,-0.8116944040556348,-0.9242986428890596,-0.8986307835911694,-0.26641614469115804,-0.21069455060273773
80,0.29736842105263156,80,0.1,3,1.5,-0.7639288390704835,0.125,-0.7857896987572541,0.126,0.002321042,0.0,0.0,-0.7920517129023986,-0.7926172064521155,-0.9206614535266573,-0.9033388322190449,-0.40364898055243825,-0.3542138327791328
80,0.34421052631578947,80,0.1,3,1.5,-0.7692358776835239,0.095,-0.8159848267096409,0.084,0.002321042,0.0,0.0,-0.7767632543444136,-0.7774144747427737,-0.9211434740908939,-0.9228286749797783,-0.6197304333332463,-0.657345925297973
80,0.3910526315789473,80,0.1,3,1.5,-0.8239599793620757,0.065,-0.8421795798040619,0.05,0.002321042,0.0,0.0,-0.7638267739765621,-0.764818271506324,-0.9182640434486422,-0.9246118371756286,-0.7064167619385502,-0.7480096801382742
80,0.4378947368421052,80,0.1,3,1.5,-0.8413730859132263,0.055,-0.8602416597519537,0.036,0.002321042,0.0,0.0,-0.7520961310232515,-0.753399482707356,-0.9171987801676235,-0.9250996109480184,-0.7319165031105387,-0.7783485606901203
80,0.48473684210526313,80,0.1,3,1.5,-0.854670464830649,0.04,-0.8673151048190031,0.026,0.002321042,0.0,0.0,-0.7408604168676713,-0.742458884950507,-0.9165538009219669,-0.9250775202536848,-0.7456712006429601,-0.7940947054332733
80,0.531578947368421,80,0.1,3,1.5,-0.8652017087079447,0.035,-0.8746614906609051,0.02,0.002321042,0.0,0.0,-0.729997749170899,-0.7318920714664957,-0.9160458437744154,-0.9248165576511452,-0.7573597359111761,-0.8075161426963675
80,0.578421052631579,80,0.1,3,1.5,-0.8737723758021475,0.035,-0.8795390671845513,0.018,0.002321042,0.0,0.0,-0.7194116189420808,-0.7216081664481362,-0.9156929228167666,-0.9245767243874682,-0.7646051502262221,-0.815675828998683
80,0.6252631578947369,80,0.1,3,1.5,-0.8786050526900546,0.035,-0.8825001944367066,0.016,0.002321042,0.0,0.0,-0.7090125405683783,-0.7115089876252434,-0.9154099768595085,-0.9243691902274586,-0.7695575358763762,-0.8211887209287079
80,0.6721052631578947,80,0.1,3,1.5,-0.8827186570514964,0.035,-0.8852060691240782,0.014,0.002321042,0.0,0.0,-0.698773056276567,-0.7015549927906836,-0.915178837722755,-0.9241947813515404,-0.7729630843854931,-0.8253709771672256
80,0.7189473684210526,80,0.1,3,1.5,-0.8851497309326949,0.035,-0.887523810963654,0.012,0.002321042,0.0,0.0,-0.6886545846276849,-0.6917100912698139,-0.9149922322977838,-0.9240507430694731,-0.7754798099146798,-0.8286308893273304
80,0.7657894736842105,80,0.1,3,1.5,-0.8868748717566123,0.035,-0.8895331118357924,0.012,0.002321042,0.0,0.0,-0.6786271942349891,-0.6819479315202442,-0.9148581254615968,-0.9239434298498509,-0.7774095706417943,-0.8311497409006212
80,0.8126315789473684,80,0.1,3,1.5,-0.8885455750955332,0.035,-0.8903015656285714,0.012,0.002321042,0.0,0.0,-0.6686691857778615,-0.6722496691853851,-0.9147474009126736,-0.9238524274586764,-0.7789234774881105,-0.8331746318891593
80,0.8594736842105263,80,0.1,3,1.5,-0.8900140982062203,0.03,-0.8910247186571407,0.012,0.002321042,0.0,0.0,-0.6587669354325101,-0.6626027293962584,-0.914652249941496,-0.9237654395516812,-0.7802271336669567,-0.8347576037902857
80,0.9063157894736842,80,0.1,3,1.5,-0.8913156988744239,0.03,-0.891855200167497,0.01,0.002321042,0.0,0.0,-0.6489104178900458,-0.6529978636778839,-0.914569170931994,-0.9236885842990384,-0.7813643736439801,-0.8360380838430042
80,0.9531578947368421,80,0.1,3,1.5,-0.8912184036320845,0.025,-0.8921114756527173,0.01,0.002321042,0.0,0.0,-0.6390935483244595,-0.6434294414643873,-0.9144946152828957,-0.9236232504204402,-0.782276415440811,-0.8370972024765134
80,1.0,80,0.1,3,1.5,-0.8914307756512889,0.02,-0.8925567344955074,0.01,0.002321042,0.0,0.0,-0.6293104046297006,-0.6338919591425732,-0.914428170884129,-0.9235660865022486,-0.7830003055851185,-0.8379845746439427
80,1.1,80,0.1,3,1.5,-0.8913111913738743,0.02,-0.8914995450770125,0.008,0.002321042,0.0,0.0,-0.6085175199067538,-0.6136153621681619,-0.9143021593047752,-0.9234595095172667,-0.7840208260312709,-0.8392894009343848
80,1.1827586206896552,80,0.1,3,1.5,-0.8903794869139061,0.02,-0.8920924323346741,0.006,0.002321042,0.0,0.0,-0.5914058948103731,-0.5969155068383801,-0.9142013469808604,-0.9233794938439407,-0.78446251331874,-0.8399516131747073
80,1.2655172413793103,80,0.1,3,1.5,-0.8895020990941531,0.015,-0.8914404558001209,0.006,0.002321042,0.0,0.0,-0.5743689828312213,-0.5802765361645581,-0.914114496135283,-0.9233123702755921,-0.7848264795657078,-0.840403088021442
80,1.3482758620689657,80,0.1,3,1.5,-0.888225966294677,0.015,-0.8919118961422572,0.006,0.002321042,0.0,0.0,-0.5573979631009093,-0.5636897289928977,-0.9141840619508999,-0.9233520366352064,-0.7851119453226169,-0.8406441751596484
80,1.4310344827586208,80,0.1,3,1.5,-0.8862540236363157,0.015,-0.8911794475522639,0.002,0.002321042,0.0,0.0,-0.5405018166554559,-0.5471598230174838,-0.9143026550111318,-0.9234143955561303,-0.784245639147515,-0.8405298969057308
80,1.513793103448276,80,0.1,3,1.5,-0.8856004998314053,0.01,-0.8909363465892453,0.002,0.002321042,0.0,0.0,-0.5236719043142175,-0.5306827470032959,-0.9143454142559146,-0.9234774487676962,-0.7830570625718825,-0.8401385619727602
80,1.5965517241379312,80,0.1,3,1.5,-0.8850151082450077,0.005,-0.890570918099469,0.002,0.002321042,0.0,0.0,-0.5069105122232922,-0.5142671970456042,-0.914280774139643,-0.9235247096332289,-0.7817392098702092,-0.8398676627636212
80,1.6793103448275863,80,0.1,3,1.5,-0.8854619265616107,0.005,-0.8900920875832573,0.002,0.002321042,0.0,0.0,-0.49022043894014844,-0.49792097946736213,-0.9141902796863488,-0.9235050356258422,-0.7810093241673868,-0.8388119751745396
80,1.7620689655172415,80,0.1,3,1.5,-0.8847873205740554,0.005,-0.8887920659345967,0.002,0.002321042,0.0,0.0,-0.47360335286415833,-0.48164622047206546,-0.9141587966119806,-0.9234379243807381,-0.7813430847383649,-0.8381305367930119
80,1.8448275862068966,80,0.1,3,1.5,-0.8846647419612969,0.005,-0.8893600134766612,0.002,0.002321042,0.0,0.0,-0.4570526531914841,-0.4654371617260075,-0.9141294909355865,-0.9233776619362581,-0.7815015849874576,-0.8374661802408886
80,1.9275862068965517,80,0.1,3,1.5,-0.884097262942147,0.005,-0.8886686867219789,0.002,0.002321042,0.0,0.0,-0.4405585410826628,-0.44928413898004227,-0.9141019875155305,-0.9233210728662318,-0.781608814120515,-0.8368103712782602
80,2.010344827586207,80,0.1,3,1.5,-0.8828155729535199,0.005,-0.8877116188943307,0.002,0.002321042,0.0,0.0,-0.4241141574496103,-0.4331804414448478,-0.9140763571076167,-0.9232365102984988,-0.78170315116023,-0.8362039381965832
80,2.093103448275862,80,0.1,3,1.5,-0.8820715041894298,0.0,-0.8876079164286398,0.002,0.002321042,0.0,0.0,-0.4077161207751726,-0.4171229590764433,-0.9140697718795474,-0.9231355184501214,-0.781708482066367,-0.8356005590246819
80,2.1758620689655173,80,0.1,3,1.5,-0.881846008174245,0.0,-0.8869216294016633,0.002,0.002321042,0.0,0.0,-0.3913693088917471,-0.4011148641311044,-0.9140337682676696,-0.922970498176604,-0.7809448376166362,-0.8347887259708482
80,2.2586206896551726,80,0.1,3,1.5,-0.8824415868550919,0.0,-0.8860713540629823,0.0,0.002321042,0.0,0.0,-0.37508516550277204,-0.38516608050850015,-0.9138781970793896,-0.9226470460130147,-0.7802618356694232,-0.8334866628290659
80,2.341379310344828,80,0.1,3,1.5,-0.8796747554742065,0.0,-0.884906376276555,0.0,0.002321042,0.0,0.0,-0.35887576328097237,-0.3692879103213595,-0.9134719964813215,-0.9221705273988143,-0.7793808838812937,-0.8312726495138623
80,2.424137931034483,80,0.1,3,1.5,-0.8754416568922812,0.0,-0.8802974646873298,0.0,0.002321042,0.0,0.0,-0.34275243637513475,-0.35348753726053805,-0.9127166516251287,-0.9214776194955223,-0.778855415192028,-0.8290285735116083
80,2.5068965517241377,80,0.1,3,1.5,-0.8704000143078352,0.0,-0.8774464991383182,0.0,0.002321042,0.0,0.0,-0.32672575454539154,-0.3377738229503231,-0.9118172261458785,-0.9206702925676638,-0.777972087479497,-0.8263059414358571
80,2.589655172413793,80,0.1,3,1.5,-0.8648787869078667,0.0,-0.8754472942288567,0.0,0.002321042,0.0,0.0,-0.3107924586254031,-0.32214540865217434,-0.9110082384073407,-0.9199363673931691,-0.776698975454662,-0.8231830961196229
80,2.6724137931034484,80,0.1,3,1.5,-0.8616675422381401,0.0,-0.873391571411205,0.0,0.002321042,0.0,0.0,-0.2949423996066503,-0.306594076406313,-0.9101578463953912,-0.9191079863654151,-0.7749788664077906,-0.8199316970156934
80,2.7551724137931037,80,0.1,3,1.5,-0.8581336551457777,0.0,-0.8706852211124649,0.0,0.002321042,0.0,0.0,-0.2791756021436602,-0.2911240255734291,-0.9092250156370812,-0.9181401278686047,-0.7733280996151842,-0.8170457024903466
80,2.8379310344827586,80,0.1,3,1.5,-0.8536533035353306,0.0,-0.8658901668397647,0.0,0.002321042,0.0,0.0,-0.26348550950786565,-0.27572962758609615,-0.9083499364729607,-0.9172362793163897,-0.7715343305051775,-0.8140903983887426
80,2.920689655172414,80,0.1,3,1.5,-0.8499639623352588,0.0,-0.8634360839141426,0.0,0.002321042,0.0,0.0,-0.2478711412265706,-0.2604096619774462,-0.9074817540779869,-0.9163358061105648,-0.7695843548621305,-0.810820484507951
80,3.003448275862069,80,0.1,3,1.5,-0.7769276145240942,0.0,-0.8270695188440161,0.0,0.002321042,0.0,0.0,-0.2326352397001212,-0.24537700660995662,-0.8879958741925907,-0.9124438949131481,-0.6160972169468945,-0.736255978010561
80,3.086206896551724,80,0.1,3,1.5,-0.7383713541864679,0.005,-0.809713728057109,0.0,0.002321042,0.0,0.0,-0.21858538083488285,-0.23121306983954,-0.8805495754601779,-0.9074843964838935,-0.5899445261835253,-0.6939973856447779
80,3.1689655172413795,80,0.1,3,1.5,-0.7385722532278335,0.005,-0.8064353521286632,0.0,0.002321042,0.0,0.0,-0.20512311961670732,-0.21745810052012327,-0.8778569592621907,-0.9058739476405936,-0.5747244589888667,-0.6764813067640397
80,3.2517241379310344,80,0.1,3,1.5,-0.7388490556139394,0.01,-0.8044329844703628,0.002,0.002321042,0.0,0.0,-0.1918166404231929,-0.20385155546343178,-0.8760110609749049,-0.9046983017402283,-0.5638835406312657,-0.6655011794814066
80,3.3344827586206898,80,0.1,3,1.5,-0.65877931397056,0.01,-0.7226014434784425,0.008,0.002321042,0.0,0.0,-0.17942330395971604,-0.19101180107007007,-0.8585489851759109,-0.8892795416063245,-0.4405087624887023,-0.4997582595817951
