seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.25,0.75,1,-1.124508086878495,0.82,-0.8579530153249006,0.84,0.003565849
40,0.00021544346900318845,40,0.25,0.75,1,-1.1245080868428134,0.82,-0.8579530153026621,0.84,0.003565849
40,0.00046415888336127773,40,0.25,0.75,1,-1.1245080868126638,0.82,-0.8579530153055797,0.84,0.003565849
40,0.001,40,0.25,0.75,1,-1.1245080868741197,0.82,-0.8579530153008706,0.84,0.003565849
40,0.002154434690031882,40,0.25,0.75,1,-1.1245080868600905,0.82,-0.8579530152968027,0.84,0.003565849
40,0.004641588833612777,40,0.25,0.75,1,-1.1245080867953812,0.8,-0.8579530152912709,0.84,0.003565849
40,0.01,40,0.25,0.75,1,-1.1245080868834136,0.79,-0.8579530153172189,0.836,0.003565849
40,0.021544346900318822,40,0.25,0.75,1,-1.1245080868837174,0.79,-0.8579530153200244,0.812,0.003565849
40,0.046415888336127774,40,0.25,0.75,1,-1.1298832536842704,0.71,-0.8617981151055287,0.772,0.003565849
40,0.1,40,0.25,0.75,1,-1.1459411004154976,0.65,-0.8707269416993093,0.724,0.003565849
40,0.11,40,0.25,0.75,1,-1.141545885117319,0.64,-0.8665956476672961,0.72,0.003565849
40,0.14708333333333334,40,0.25,0.75,1,-1.1370673775208306,0.6,-0.8630332230505906,0.692,0.003565849
40,0.18416666666666667,40,0.25,0.75,1,-1.1363874361662092,0.57,-0.8622662181200782,0.676,0.003565849
40,0.22125,40,0.25,0.75,1,-1.139617281548519,0.53,-0.8674752767004797,0.648,0.003565849
40,0.25833333333333336,40,0.25,0.75,1,-1.1423644448767443,0.5,-0.8653190464896369,0.604,0.003565849
40,0.29541666666666666,40,0.25,0.75,1,-1.1441218880666508,0.42,-0.8642682364039791,0.54,0.003565849
40,0.3325,40,0.25,0.75,1,-1.1322102966101322,0.41,-0.8629940925408318,0.516,0.003565849
40,0.3695833333333333,40,0.25,0.75,1,-1.1304929190439088,0.38,-0.8621370590902899,0.496,0.003565849
40,0.4066666666666667,40,0.25,0.75,1,-1.1297781730344687,0.37,-0.8615309001876567,0.448,0.003565849
40,0.44375000000000003,40,0.25,0.75,1,-1.1295180740557813,0.34,-0.8612058197820338,0.416,0.003565849
40,0.48083333333333333,40,0.25,0.75,1,-1.1260456681089508,0.32,-0.8556935879879175,0.392,0.003565849
40,0.5179166666666667,40,0.25,0.75,1,-1.1244483098737819,0.31,-0.8542490217141218,0.376,0.003565849
40,0.555,40,0.25,0.75,1,-1.123848291588113,0.27,-0.8539173392897944,0.336,0.003565849
40,0.5920833333333334,40,0.25,0.75,1,-1.123524678274506,0.25,-0.8538427055255675,0.3,0.003565849
40,0.6291666666666667,40,0.25,0.75,1,-1.123041636675911,0.21,-0.8540045044319878,0.272,0.003565849
40,0.66625,40,0.25,0.75,1,-1.1227315512313307,0.19,-0.8547468526377547,0.256,0.003565849
40,0.7033333333333334,40,0.25,0.75,1,-1.122572127029389,0.16,-0.8558177294011721,0.232,0.003565849
40,0.7404166666666667,40,0.25,0.75,1,-1.1224566053825742,0.16,-0.8567450381551518,0.212,0.003565849
40,0.7775000000000001,40,0.25,0.75,1,-1.1224078920696818,0.14,-0.8573905760851869,0.184,0.003565849
40,0.8145833333333333,40,0.25,0.75,1,-1.1223828112340228,0.11,-0.8578756166902902,0.168,0.003565849
40,0.8516666666666667,40,0.25,0.75,1,-1.1223498753832681,0.08,-0.8583352908454942,0.156,0.003565849
40,0.88875,40,0.25,0.75,1,-1.1223150063276155,0.07,-0.8587603222963547,0.136,0.003565849
40,0.9258333333333334,40,0.25,0.75,1,-1.1222895091073806,0.05,-0.8591545850926942,0.124,0.003565849
40,0.9629166666666668,40,0.25,0.75,1,-1.1222511062717262,0.05,-0.8595303221711184,0.124,0.003565849
40,1.0,40,0.25,0.75,1,-1.1221158540108265,0.04,-0.859713098950712,0.112,0.003565849
40,1.1,40,0.25,0.75,1,-1.122173098959246,0.01,-0.8543040476393305,0.064,0.003565849
40,1.2512820512820513,40,0.25,0.75,1,-1.1158287122515864,0.0,-0.8488120971709006,0.036,0.003565849
40,1.4025641025641027,40,0.25,0.75,1,-1.1109027772014797,0.0,-0.8431797688646773,0.004,0.003565849
40,1.553846153846154,40,0.25,0.75,1,-1.1068469327974697,0.0,-0.8394284482882293,0.0,0.003565849
40,1.7051282051282053,40,0.25,0.75,1,-1.0984675510195194,0.0,-0.8305890592809915,0.0,0.003565849
40,1.8564102564102565,40,0.25,0.75,1,-1.0906169561465804,0.0,-0.8237712563552255,0.0,0.003565849
40,2.0076923076923077,40,0.25,0.75,1,-1.0805378253627256,0.0,-0.8182000560495858,0.0,0.003565849
40,2.1589743589743593,40,0.25,0.75,1,-1.070175049022861,0.0,-0.814181812521529,0.0,0.003565849
40,2.3102564102564105,40,0.25,0.75,1,-1.0576572249037386,0.0,-0.8114044760418664,0.0,0.003565849
40,2.4615384615384617,40,0.25,0.75,1,-1.044859233281655,0.0,-0.8102329790269189,0.0,0.003565849
40,2.6128205128205133,40,0.25,0.75,1,-1.0342133222495071,0.0,-0.8080475018644597,0.0,0.003565849
40,2.7641025641025645,40,0.25,0.75,1,-1.0243440941449213,0.0,-0.8059131272900687,0.0,0.003565849
40,2.9153846153846157,40,0.25,0.75,1,-1.015713373451629,0.0,-0.8041985888275808,0.0,0.003565849
40,3.066666666666667,40,0.25,0.75,1,-1.007433248713561,0.0,-0.8029901855475764,0.0,0.003565849
40,3.2179487179487185,40,0.25,0.75,1,-1.001421747321225,0.0,-0.801132737510882,0.0,0.003565849
40,3.3692307692307697,40,0.25,0.75,1,-0.9967170368590004,0.0,-0.7995595316261775,0.0,0.003565849
40,3.520512820512821,40,0.25,0.75,1,-0.9927828460267694,0.0,-0.7983112430585749,0.0,0.003565849
40,3.671794871794872,40,0.25,0.75,1,-0.9899522735056914,0.0,-0.796919989931447,0.0,0.003565849
40,3.8230769230769233,40,0.25,0.75,1,-0.9873166320702628,0.0,-0.7956319383353904,0.0,0.003565849
40,3.974358974358975,40,0.25,0.75,1,-0.984395116871985,0.0,-0.7944434362864136,0.0,0.003565849
40,4.125641025641026,40,0.25,0.75,1,-0.9810147229472372,0.0,-0.7929339945139374,0.0,0.003565849
40,4.276923076923078,40,0.25,0.75,1,-0.9769954488591354,0.0,-0.7915073155464535,0.0,0.003565849
40,4.4282051282051285,40,0.25,0.75,1,-0.9737582665117707,0.0,-0.7901067154436523,0.0,0.003565849
40,4.57948717948718,40,0.25,0.75,1,-0.971300175070345,0.0,-0.788848674622152,0.0,0.003565849
40,4.730769230769232,40,0.25,0.75,1,-0.9691199499086602,0.0,-0.7878227564592194,0.0,0.003565849
40,4.8820512820512825,40,0.25,0.75,1,-0.9672272794738959,0.0,-0.7868084921914248,0.0,0.003565849
40,5.033333333333333,40,0.25,0.75,1,-0.9653978976761886,0.0,-0.7858487843820195,0.0,0.003565849
40,5.184615384615386,40,0.25,0.75,1,-0.9636537941874628,0.0,-0.784885194321779,0.0,0.003565849
40,5.3358974358974365,40,0.25,0.75,1,-0.9620870679112624,0.0,-0.7839859170348447,0.0,0.003565849
40,5.487179487179487,40,0.25,0.75,1,-0.9607682766238654,0.0,-0.7832028202502945,0.0,0.003565849
40,5.63846153846154,40,0.25,0.75,1,-0.9595417275991471,0.0,-0.782486376460479,0.0,0.003565849
40,5.7897435897435905,40,0.25,0.75,1,-0.958497411867646,0.0,-0.7819129663950837,0.0,0.003565849
40,5.941025641025641,40,0.25,0.75,1,-0.9575417203049448,0.0,-0.7813829014403516,0.0,0.003565849
40,6.092307692307694,40,0.25,0.75,1,-0.9566440285189646,0.0,-0.7808820002435694,0.0,0.003565849
40,6.2435897435897445,40,0.25,0.75,1,-0.9558185439208728,0.0,-0.7804186335733636,0.0,0.003565849
40,6.394871794871795,40,0.25,0.75,1,-0.9551092514954808,0.0,-0.7799977221927562,0.0,0.003565849
40,6.546153846153846,40,0.25,0.75,1,-0.954442184096049,0.0,-0.7795975837341124,0.0,0.003565849
40,6.6974358974358985,40,0.25,0.75,1,-0.9538515430129059,0.0,-0.7792391737122846,0.0,0.003565849
40,6.848717948717949,40,0.25,0.75,1,-0.9532899710723675,0.0,-0.7788977225793554,0.0,0.003565849
40,7.0,40,0.25,0.75,1,-0.9528363713423991,0.0,-0.7785785450823531,0.0,0.003565849
