seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.0001,50,0.25,1.2,1,-0.9240517742830764,0.9975,-0.9215505773454049,0.997
50,0.00021544346900318845,50,0.25,1.2,1,-0.9240517743425528,0.9975,-0.9215505773106292,0.997
50,0.00046415888336127773,50,0.25,1.2,1,-0.9240517742854415,0.9975,-0.9215505773336585,0.997
50,0.001,50,0.25,1.2,1,-0.924051774366284,0.9975,-0.9215505773035959,0.997
50,0.002154434690031882,50,0.25,1.2,1,-0.9240517742845217,0.9975,-0.9215505773172852,0.997
50,0.004641588833612777,50,0.25,1.2,1,-0.924051774242266,0.9975,-0.9215505773452991,0.997
50,0.01,50,0.25,1.2,1,-0.9240517742633341,0.9975,-0.9215505773399919,0.997
50,0.021544346900318822,50,0.25,1.2,1,-0.9223097163471133,0.9975,-0.9201132171788085,0.993
50,0.046415888336127774,50,0.25,1.2,1,-0.9288536825529125,0.9925,-0.9111562970639394,0.99
50,0.1,50,0.25,1.2,1,-0.9238816764074952,0.995,-0.9012267037157441,0.989
50,0.11,50,0.25,1.2,1,-0.9239910407331275,0.9925,-0.9003584473820477,0.989
50,0.14708333333333334,50,0.25,1.2,1,-0.9243628698087776,0.99,-0.898101385062449,0.986
50,0.18416666666666667,50,0.25,1.2,1,-0.925643643090192,0.99,-0.8973107088756191,0.984
50,0.22125,50,0.25,1.2,1,-0.9266943978751252,0.9775,-0.8966355957342405,0.978
50,0.25833333333333336,50,0.25,1.2,1,-0.9250985593599899,0.9725,-0.8968798414893415,0.972
50,0.29541666666666666,50,0.25,1.2,1,-0.9226476949185206,0.9675,-0.8970442514192397,0.961
50,0.3325,50,0.25,1.2,1,-0.915234244360436,0.955,-0.8921568653344316,0.955
50,0.3695833333333333,50,0.25,1.2,1,-0.9140365767053621,0.9525,-0.88984029551142,0.955
50,0.4066666666666667,50,0.25,1.2,1,-0.9122148430720135,0.9425,-0.8891729111646383,0.935
50,0.44375000000000003,50,0.25,1.2,1,-0.910988630776498,0.9225,-0.8885365266268576,0.915
50,0.48083333333333333,50,0.25,1.2,1,-0.9101645596015189,0.9025,-0.8879981379990056,0.889
50,0.5179166666666667,50,0.25,1.2,1,-0.909514483197323,0.865,-0.887562685000055,0.855
50,0.555,50,0.25,1.2,1,-0.9089861157391642,0.825,-0.887202523645325,0.817
50,0.5920833333333334,50,0.25,1.2,1,-0.9083031360617636,0.765,-0.886802033115944,0.764
50,0.6291666666666667,50,0.25,1.2,1,-0.9067123540456986,0.715,-0.8860686340007898,0.712
50,0.66625,50,0.25,1.2,1,-0.9055529621310366,0.6625,-0.8855293945473507,0.651
50,0.7033333333333334,50,0.25,1.2,1,-0.9045372267995083,0.585,-0.8851710746521559,0.596
50,0.7404166666666667,50,0.25,1.2,1,-0.9037258013138172,0.5225,-0.884879215513296,0.517
50,0.7775000000000001,50,0.25,1.2,1,-0.9030552555959364,0.4725,-0.884633515431242,0.443
50,0.8145833333333333,50,0.25,1.2,1,-0.9024871778374484,0.4,-0.8844222369544136,0.392
50,0.8516666666666667,50,0.25,1.2,1,-0.9019422881116828,0.325,-0.8841643826422627,0.334
50,0.88875,50,0.25,1.2,1,-0.9014442460293571,0.26,-0.8839309460025168,0.293
50,0.9258333333333334,50,0.25,1.2,1,-0.9009982294617225,0.2175,-0.8838030328741733,0.242
50,0.9629166666666668,50,0.25,1.2,1,-0.9006349479398975,0.1875,-0.8836402797098526,0.2
50,1.0,50,0.25,1.2,1,-0.9003033092853073,0.155,-0.8834900219727413,0.171
50,1.1,50,0.25,1.2,1,-0.8993719136049162,0.095,-0.8830008857414099,0.1
50,1.2512820512820513,50,0.25,1.2,1,-0.8981617350566534,0.0525,-0.8824852451879094,0.05
50,1.4025641025641027,50,0.25,1.2,1,-0.8966501530774859,0.0225,-0.8819042439443341,0.024
50,1.553846153846154,50,0.25,1.2,1,-0.894758015732853,0.0125,-0.8814627938681433,0.013
50,1.7051282051282053,50,0.25,1.2,1,-0.893283340750188,0.01,-0.8805031454509713,0.007
50,1.8564102564102565,50,0.25,1.2,1,-0.8919247728172403,0.0025,-0.8780925860270232,0.004
50,2.0076923076923077,50,0.25,1.2,1,-0.8906936899553307,0.0025,-0.8762348486564043,0.001
50,2.1589743589743593,50,0.25,1.2,1,-0.8880558256074442,0.0,-0.8733806688352647,0.0
50,2.3102564102564105,50,0.25,1.2,1,-0.8872420693980083,0.0,-0.8710163881530197,0.0
50,2.4615384615384617,50,0.25,1.2,1,-0.88636759813083,0.0,-0.8689676669604123,0.0
50,2.6128205128205133,50,0.25,1.2,1,-0.8855757941247169,0.0,-0.8672792885819045,0.0
50,2.7641025641025645,50,0.25,1.2,1,-0.8843686234027414,0.0,-0.8653942955552254,0.0
50,2.9153846153846157,50,0.25,1.2,1,-0.8826499914496998,0.0,-0.8630914955352085,0.0
50,3.066666666666667,50,0.25,1.2,1,-0.8814222421003239,0.0,-0.8610452298319324,0.0
50,3.2179487179487185,50,0.25,1.2,1,-0.8803304926707906,0.0,-0.8592114802382709,0.0
50,3.3692307692307697,50,0.25,1.2,1,-0.8791258658985083,0.0,-0.8572538465124074,0.0
50,3.520512820512821,50,0.25,1.2,1,-0.8780732932912124,0.0,-0.8555336370832283,0.0
50,3.671794871794872,50,0.25,1.2,1,-0.8771436755758103,0.0,-0.854007263396983,0.0
50,3.8230769230769233,50,0.25,1.2,1,-0.8763120397820601,0.0,-0.8526807968277772,0.0
50,3.974358974358975,50,0.25,1.2,1,-0.8750169254966061,0.0,-0.851623414784456,0.0
