seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.5,80,0.33,1.2,1,-0.8617621089644966,0.49,-0.8354907211819507,0.512
80,0.5798319327731092,80,0.33,1.2,1,-0.8586341209535527,0.48,-0.8331653001160771,0.51
80,0.6596638655462185,80,0.33,1.2,1,-0.8541919006737569,0.425,-0.8309962887679991,0.488
80,0.7394957983193278,80,0.33,1.2,1,-0.8519694182905511,0.415,-0.8294220980476716,0.47
80,0.819327731092437,80,0.33,1.2,1,-0.8509411355970574,0.405,-0.8280803201940811,0.438
80,0.8991596638655461,80,0.33,1.2,1,-0.8501970127747822,0.375,-0.8272032452686823,0.42
80,0.9789915966386554,80,0.33,1.2,1,-0.8495999036555552,0.345,-0.8265587931507161,0.41
80,1.0588235294117647,80,0.33,1.2,1,-0.8488664838055447,0.325,-0.8259964511426411,0.402
80,1.138655462184874,80,0.33,1.2,1,-0.8483776617908785,0.31,-0.8254500678272888,0.38
80,1.218487394957983,80,0.33,1.2,1,-0.8484585714791494,0.28,-0.8253245749909627,0.36
80,1.2983193277310923,80,0.33,1.2,1,-0.8485078505222056,0.27,-0.8252287076364446,0.346
80,1.3781512605042017,80,0.33,1.2,1,-0.848490350918636,0.245,-0.8250899308733421,0.336
80,1.4579831932773109,80,0.33,1.2,1,-0.8484535946357831,0.21,-0.8249495568292605,0.316
80,1.53781512605042,80,0.33,1.2,1,-0.8484059855585522,0.205,-0.824814449587577,0.3
80,1.6176470588235294,80,0.33,1.2,1,-0.8482539355940735,0.195,-0.8246888409981583,0.284
80,1.6974789915966386,80,0.33,1.2,1,-0.8480272106392434,0.175,-0.8245561152382477,0.264
80,1.7773109243697478,80,0.33,1.2,1,-0.8478131985834179,0.16,-0.8244182459574702,0.244
80,1.857142857142857,80,0.33,1.2,1,-0.8476254169207769,0.145,-0.8242943722446667,0.226
80,1.9369747899159662,80,0.33,1.2,1,-0.8474701880874175,0.14,-0.824191664583004,0.2
80,2.0168067226890756,80,0.33,1.2,1,-0.8473162081321689,0.13,-0.8240943314114137,0.184
80,2.0966386554621845,80,0.33,1.2,1,-0.8471828185637028,0.125,-0.8240150507024243,0.178
80,2.176470588235294,80,0.33,1.2,1,-0.8470613745807148,0.105,-0.8239430104668167,0.162
80,2.2563025210084033,80,0.33,1.2,1,-0.8469493220231863,0.1,-0.8238759902193281,0.152
80,2.3361344537815123,80,0.33,1.2,1,-0.8468456140840195,0.1,-0.8238135540449714,0.138
80,2.4159663865546217,80,0.33,1.2,1,-0.8467108461851663,0.095,-0.8237476583549984,0.128
80,2.495798319327731,80,0.33,1.2,1,-0.8466010903897466,0.09,-0.823699141702054,0.12
80,2.57563025210084,80,0.33,1.2,1,-0.8464888028654542,0.085,-0.8236433870431934,0.108
80,2.6554621848739495,80,0.33,1.2,1,-0.8463834640472845,0.085,-0.8235909476088454,0.102
80,2.735294117647059,80,0.33,1.2,1,-0.8462841275301991,0.08,-0.8235414227048163,0.096
80,2.815126050420168,80,0.33,1.2,1,-0.8461905391156879,0.065,-0.823494603853949,0.094
80,2.8949579831932772,80,0.33,1.2,1,-0.8461022156326413,0.06,-0.82345043475172,0.078
80,2.974789915966386,80,0.33,1.2,1,-0.8460177323022187,0.06,-0.8233931282551521,0.076
80,3.0546218487394956,80,0.33,1.2,1,-0.8459370898388091,0.055,-0.8233271547521519,0.07
