seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,0.0001,40,0.2,1.2,1,-0.9347213542943844,0.84,-0.8750818694636416,0.876,0.00046334,0.0,0.0
40,0.00021544346900318845,40,0.2,1.2,1,-0.934721354285518,0.84,-0.875081869496095,0.876,0.00046334,0.0,0.0
40,0.00046415888336127773,40,0.2,1.2,1,-0.9347213542304545,0.84,-0.8750818695233155,0.876,0.00046334,0.0,0.0
40,0.001,40,0.2,1.2,1,-0.9347213542367518,0.84,-0.8750818695064037,0.876,0.00046334,0.0,0.0
40,0.002154434690031882,40,0.2,1.2,1,-0.9347213542760726,0.84,-0.8750818695186858,0.876,0.00046334,0.0,0.0
40,0.004641588833612777,40,0.2,1.2,1,-0.9347213543092046,0.84,-0.8750818695732819,0.876,0.00046334,0.0,0.0
40,0.01,40,0.2,1.2,1,-0.9347213542713482,0.82,-0.875081869493799,0.872,0.00046334,0.0,0.0
40,0.021544346900318822,40,0.2,1.2,1,-0.9347213542388967,0.8,-0.8750818694987281,0.864,0.00046334,0.0,0.0
40,0.046415888336127774,40,0.2,1.2,1,-0.9347213542816806,0.8,-0.8750818694999685,0.86,0.00046334,0.0,0.0
40,0.1,40,0.2,1.2,1,-0.9347213542706929,0.76,-0.8750818695085912,0.836,0.00046334,0.0,0.0
40,0.11,40,0.2,1.2,1,-0.9347213542450163,0.76,-0.875081869502111,0.836,0.00046334,0.0,0.0
40,0.14708333333333334,40,0.2,1.2,1,-0.9347213542678605,0.75,-0.875081869490255,0.824,0.00046334,0.0,0.0
40,0.18416666666666667,40,0.2,1.2,1,-0.9347213542280564,0.73,-0.8750818694876081,0.796,0.00046334,0.0,0.0
40,0.22125,40,0.2,1.2,1,-0.934721354250751,0.71,-0.8750818695152901,0.764,0.00046334,0.0,0.0
40,0.25833333333333336,40,0.2,1.2,1,-0.9347213542679629,0.67,-0.8750818695171719,0.74,0.00046334,0.0,0.0
40,0.29541666666666666,40,0.2,1.2,1,-0.9347213542684198,0.64,-0.8750818695076572,0.716,0.00046334,0.0,0.0
40,0.3325,40,0.2,1.2,1,-0.9347213542832704,0.62,-0.8750818695045592,0.684,0.00046334,0.0,0.0
40,0.3695833333333333,40,0.2,1.2,1,-0.9347213542692991,0.61,-0.8750818695012975,0.64,0.00046334,0.0,0.0
40,0.4066666666666667,40,0.2,1.2,1,-0.9347213542920401,0.57,-0.8750818695037542,0.6,0.00046334,0.0,0.0
40,0.44375000000000003,40,0.2,1.2,1,-0.9347213542586968,0.54,-0.8750818695047476,0.572,0.00046334,0.0,0.0
40,0.48083333333333333,40,0.2,1.2,1,-0.934721354272709,0.51,-0.8750818695000975,0.532,0.00046334,0.0,0.0
