seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.3,1.5,1,-0.8471075464623591,0.94,-0.7926524196992898,0.976,0.000475369
10,0.00021544346900318845,10,0.3,1.5,1,-0.8471075464257525,0.94,-0.792652419678752,0.976,0.000475369
10,0.00046415888336127773,10,0.3,1.5,1,-0.8471075464613953,0.94,-0.7926524196836342,0.976,0.000475369
10,0.001,10,0.3,1.5,1,-0.8471075464787973,0.94,-0.7926524197015836,0.976,0.000475369
10,0.002154434690031882,10,0.3,1.5,1,-0.8471075464825675,0.94,-0.7926524197148715,0.976,0.000475369
10,0.004641588833612777,10,0.3,1.5,1,-0.8471075464292082,0.93,-0.7926524196563662,0.976,0.000475369
10,0.01,10,0.3,1.5,1,-0.8471075464529326,0.93,-0.7926524196909364,0.976,0.000475369
10,0.021544346900318822,10,0.3,1.5,1,-0.8471075464106971,0.93,-0.7926524196720436,0.972,0.000475369
10,0.046415888336127774,10,0.3,1.5,1,-0.8609649470042839,0.93,-0.7978539941862972,0.964,0.000475369
10,0.1,10,0.3,1.5,1,-0.8636854596644704,0.93,-0.7988751777580899,0.94,0.000475369
10,0.11,10,0.3,1.5,1,-0.8636854596843682,0.92,-0.7988751777562543,0.94,0.000475369
10,0.14708333333333334,10,0.3,1.5,1,-0.8636854596824489,0.92,-0.7988751777573349,0.936,0.000475369
10,0.18416666666666667,10,0.3,1.5,1,-0.8636854596632255,0.9,-0.798875177741333,0.928,0.000475369
10,0.22125,10,0.3,1.5,1,-0.863685459687292,0.89,-0.798875177743479,0.916,0.000475369
10,0.25833333333333336,10,0.3,1.5,1,-0.8636854596723083,0.88,-0.798875177743034,0.892,0.000475369
10,0.29541666666666666,10,0.3,1.5,1,-0.8636854596697561,0.84,-0.7988751777637374,0.876,0.000475369
10,0.3325,10,0.3,1.5,1,-0.8636854596742713,0.83,-0.7988751777215607,0.868,0.000475369
10,0.3695833333333333,10,0.3,1.5,1,-0.8636854596838992,0.82,-0.7988751777399888,0.844,0.000475369
10,0.4066666666666667,10,0.3,1.5,1,-0.8636854596858268,0.8,-0.7988751777413093,0.836,0.000475369
10,0.44375000000000003,10,0.3,1.5,1,-0.8636854596739757,0.79,-0.7988751777547957,0.82,0.000475369
10,0.48083333333333333,10,0.3,1.5,1,-0.8636854596925362,0.78,-0.7988751777826896,0.804,0.000475369
10,0.5179166666666667,10,0.3,1.5,1,-0.8638540178408216,0.77,-0.7990185626416443,0.784,0.000475369
10,0.555,10,0.3,1.5,1,-0.8640800448650601,0.74,-0.7992108336807081,0.76,0.000475369
10,0.5920833333333334,10,0.3,1.5,1,-0.8642660815234767,0.7,-0.7993690867336924,0.752,0.000475369
10,0.6291666666666667,10,0.3,1.5,1,-0.8644224864305577,0.67,-0.7995021333947917,0.728,0.000475369
10,0.66625,10,0.3,1.5,1,-0.8645562069008861,0.65,-0.7996158833882917,0.672,0.000475369
10,0.7033333333333334,10,0.3,1.5,1,-0.864672060788567,0.61,-0.7997144350909976,0.62,0.000475369
10,0.7404166666666667,10,0.3,1.5,1,-0.8647735985846591,0.58,-0.799800808763487,0.544,0.000475369
10,0.7775000000000001,10,0.3,1.5,1,-0.8648633328881448,0.48,-0.7998771416747883,0.476,0.000475369
10,0.8145833333333333,10,0.3,1.5,1,-0.8649434344052556,0.43,-0.7999452804640216,0.412,0.000475369
10,0.8516666666666667,10,0.3,1.5,1,-0.8650153141600887,0.37,-0.8000064253216017,0.336,0.000475369
10,0.88875,10,0.3,1.5,1,-0.8650802971427523,0.28,-0.8000617034576682,0.276,0.000475369
10,0.9258333333333334,10,0.3,1.5,1,-0.865139305234431,0.25,-0.8001118989747547,0.232,0.000475369
10,0.9629166666666668,10,0.3,1.5,1,-0.8651932156431208,0.2,-0.800157758221126,0.18,0.000475369
10,1.0,10,0.3,1.5,1,-0.86524263903839,0.19,-0.8001998003990995,0.14,0.000475369
10,1.1,10,0.3,1.5,1,-0.8653576254769103,0.1,-0.8002976141627884,0.088,0.000475369
10,1.2512820512820513,10,0.3,1.5,1,-0.8650548759717078,0.05,-0.799538858997314,0.04,0.000475369
10,1.4025641025641027,10,0.3,1.5,1,-0.8634912842220447,0.03,-0.7971263169951268,0.024,0.000475369
10,1.553846153846154,10,0.3,1.5,1,-0.8626378463662984,0.03,-0.7956753026488409,0.004,0.000475369
10,1.7051282051282053,10,0.3,1.5,1,-0.8639730039275451,0.0,-0.7920424309585498,0.0,0.000475369
10,1.8564102564102565,10,0.3,1.5,1,-0.8710289188884787,0.0,-0.7844580353034498,0.0,0.000475369
10,2.0076923076923077,10,0.3,1.5,1,-0.881514612793628,0.0,-0.7802673261984232,0.0,0.000475369
10,2.1589743589743593,10,0.3,1.5,1,-0.8871029760540565,0.0,-0.7783319144795751,0.0,0.000475369
10,2.3102564102564105,10,0.3,1.5,1,-0.8895174287198008,0.0,-0.7771579212838162,0.0,0.000475369
10,2.4615384615384617,10,0.3,1.5,1,-0.8910232956959077,0.0,-0.7764050659955525,0.0,0.000475369
