,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8243099513590579,-0.6459355542976521,-0.3345625745966318,-0.3345625745966318,-0.3345625745966318,[0.227],0.7977082371910538,0.0,0.227,"(0,)",-0.6459355542976485,-0.3608816105570277,[0.23],0.7269873936446478,0.23
1,0.5423728813559322,-0.8214695664252102,-0.6312838989005024,-0.33899493884659493,-0.33899493884659493,-0.33899493884659493,[0.205],0.7183749856989811,0.0,0.205,"(0,)",-0.6312838989004128,-0.3713376409868269,[0.205],0.6378278989217736,0.205
2,0.5847457627118644,-0.8191408341496447,-0.6168357446320318,-0.3421479827964754,-0.3421479827964754,-0.3421479827964754,[0.188],0.6498850389214759,0.0,0.188,"(0,)",-0.6168357446320241,-0.37870509884586695,[0.185],0.5655689507050795,0.185
3,0.6271186440677966,-0.8171917354750684,-0.6025438635635407,-0.34474294562230035,-0.34474294562230035,-0.34474294562230035,[0.173],0.5899831927357826,0.0,0.173,"(0,)",-0.6025438635635374,-0.38427903676799385,[0.1725],0.5021575190654128,0.1725
4,0.6694915254237288,-0.8155330748889733,-0.5883749111688946,-0.3469453148529054,-0.3469453148529054,-0.3469453148529054,[0.155],0.5368461914812553,0.0,0.155,"(0,)",-0.5883749111689095,-0.38868565737984895,[0.1575],0.44477468997293146,0.1575
5,0.711864406779661,-0.8141022536380215,-0.5743045862669776,-0.3487657277941429,-0.3487657277941429,-0.3487657277941429,[0.145],0.48938480758744474,0.0,0.145,"(0,)",-0.574304586267017,-0.39227884489971093,[0.1425],0.3938326173434426,0.1425
6,0.7542372881355932,-0.812853906061444,-0.5603147102282205,-0.3503539785271281,-0.3503539785271281,-0.3503539785271281,[0.131],0.44704275140927435,0.0,0.131,"(0,)",-0.5603147102282945,-0.3948696981452213,[0.125],0.3501367874298128,0.125
7,0.7966101694915254,-0.8117542387784948,-0.546391384917522,-0.3516839996188266,-0.3516839996188266,-0.3516839996188266,[0.12],0.40879885726007126,0.0,0.12,"(0,)",-0.546391384917627,-0.39713664830257767,[0.1175],0.31158950632247995,0.1175
8,0.8389830508474576,-0.8107777855362712,-0.5325237875502193,-0.3528460217349624,-0.3528460217349624,-0.3528460217349624,[0.111],0.37503343035950637,0.0,0.111,"(0,)",-0.5325237875502207,-0.3990818691480844,[0.1075],0.2764919443043518,0.1075
9,0.8813559322033898,-0.8099040027818146,-0.518703348849677,-0.3538858608831697,-0.3538858608831697,-0.3538858608831697,[0.106],0.34277664188689766,0.0,0.106,"(0,)",-0.5187033488496786,-0.4005733783179059,[0.09],0.24593960281974014,0.09
10,0.923728813559322,-0.8091173146880212,-0.5049231950102709,-0.3548220535346564,-0.3548220535346564,-0.3548220535346564,[0.101],0.3124155550153488,0.0,0.101,"(0,)",-0.5049231950102724,-0.401710486138904,[0.08],0.21975080330361113,0.08
11,0.9661016949152542,-0.808405050293595,-0.4911777404089294,-0.35566315626280354,-0.35566315626280354,-0.35566315626280354,[0.097],0.2835286890419506,0.0,0.097,"(0,)",-0.49117774040893086,-0.40274001916861457,[0.07],0.19747190240489654,0.07
12,1.0084745762711864,-0.8077569241415578,-0.47746239705836213,-0.3563449095031641,-0.3563449095031641,-0.3563449095031641,[0.083],0.25757126874919095,0.0,0.083,"(0,)",-0.4774623970583636,-0.40367684436532214,[0.0575],0.17824595432067963,0.0575
13,1.0508474576271185,-0.8071644925404088,-0.4637733593674357,-0.3569157107098285,-0.3569157107098285,-0.3569157107098285,[0.077],0.2352304816124599,0.0,0.077,"(0,)",-0.4637733593674369,-0.40453316650380405,[0.0475],0.16365220842854272,0.0475
14,1.0932203389830508,-0.806620753814969,-0.4501074427675299,-0.3574228094735717,-0.3574228094735717,-0.3574228094735717,[0.072],0.21441279846282113,0.0,0.072,"(0,)",-0.450107442767531,-0.40516572503408366,[0.0425],0.15105830284161526,0.0425
15,1.1355932203389831,-0.8061198490496813,-0.4364619609992762,-0.35778706141511607,-0.35778706141511607,-0.35778706141511607,[0.065],0.1956566803126341,0.0,0.065,"(0,)",-0.4364619609992771,-0.40560424383924915,[0.035],0.14115508346498068,0.035
16,1.1779661016949152,-0.8056568354353713,-0.4228346315947402,-0.3580320466266937,-0.3580320466266937,-0.3580320466266937,[0.06],0.17860568062232612,0.0,0.06,"(0,)",-0.42283463159474133,-0.4060095906907723,[0.03],0.13297623994861263,0.03
17,1.2203389830508473,-0.8052275119577608,-0.4092235022295354,-0.35820561509353777,-0.35820561509353777,-0.35820561509353777,[0.058],0.16234307102443207,0.0,0.058,"(0,)",-0.4092235022295365,-0.40638544338627103,[0.03],0.12522610891984032,0.03
18,1.2627118644067796,-0.8048282837990285,-0.3956268927273943,-0.35836701645630276,-0.35836701645630276,-0.35836701645630276,[0.052],0.14732817392318304,0.0,0.052,"(0,)",-0.39562689272739493,-0.40671965806298865,[0.03],0.11745549013521132,0.03
19,1.305084745762712,-0.8044560557031945,-0.3820433489471603,-0.3585175020982373,-0.3585175020982373,-0.3585175020982373,[0.044],0.1340515122710909,0.0,0.044,"(0,)",-0.38204334894716097,-0.4069785665782137,[0.03],0.10966651424964673,0.03
20,1.347457627118644,-0.8041081472761179,-0.36847160579058597,-0.3586581556715133,-0.3586581556715133,-0.3586581556715133,[0.041],0.1226511229707825,0.0,0.041,"(0,)",-0.3684716057905867,-0.4071610474684801,[0.0275],0.1022267939733079,0.0275
21,1.3898305084745761,-0.8037822250985455,-0.35491055728282855,-0.3587899205480279,-0.3587899205480279,-0.3587899205480279,[0.034],0.11257814231858311,0.0,0.034,"(0,)",-0.3549105572828289,-0.40727130658212124,[0.025],0.09491524962527079,0.025
22,1.4322033898305084,-0.8034762478508671,-0.34135923218917547,-0.3589136220085744,-0.3589136220085744,-0.3589136220085744,[0.029],0.10405090190112437,0.0,0.029,"(0,)",-0.34135923218917613,-0.4073748183453211,[0.025],0.08815853799188973,0.025
23,1.4745762711864407,-0.8031884216118649,-0.32781677400318654,-0.3590299853090515,-0.3590299853090515,-0.3590299853090515,[0.025],0.09679513169455856,0.002,0.025,"(0,)",-0.327816774003187,-0.4074721896399272,[0.0225],0.0820410615926751,0.0225
24,1.5169491525423728,-0.8029171631822022,-0.3142824244145009,-0.3591396505168756,-0.3591396505168756,-0.3591396505168756,[0.025],0.0899325292302824,0.002,0.025,"(0,)",-0.3142824244145008,-0.40756395606213647,[0.0225],0.0760591890587081,0.0225
25,1.559322033898305,-0.8026610697916444,-0.3007555095674288,-0.35924152634694223,-0.35924152634694223,-0.35924152634694223,[0.024],0.08315659644634599,0.003,0.024,"(0,)",-0.3007555095674291,-0.4076275448567505,[0.02],0.07060866178165492,0.02
26,1.6016949152542372,-0.8024188939194098,-0.2872354285735518,-0.3593097892731131,-0.3593097892731131,-0.3593097892731131,[0.022],0.07697374882591954,0.004,0.022,"(0,)",-0.2872354285735518,-0.40765372662586274,[0.02],0.06529239200109449,0.02
27,1.6440677966101696,-0.8021895222447741,-0.2737216438568729,-0.35936432089774545,-0.35936432089774545,-0.35936432089774545,[0.018],0.07144665451762514,0.004,0.018,"(0,)",-0.2737216438568727,-0.40767852412527894,[0.02],0.05997378910637442,0.02
28,1.6864406779661016,-0.8019719579531156,-0.26021367299807246,-0.3594075351574744,-0.3594075351574744,-0.3594075351574744,[0.016],0.06678678261956289,0.004,0.016,"(0,)",-0.26021367299807224,-0.4077020451205002,[0.02],0.05465303783221191,0.02
29,1.7288135593220337,-0.8017653057859788,-0.24671108181221113,-0.3594249664400324,-0.3594249664400324,-0.3594249664400324,[0.016],0.06241832299068946,0.004,0.016,"(0,)",-0.2467110818122108,-0.40769004461711994,[0.0175],0.049700516362407035,0.0175
30,1.771186440677966,-0.8015687593635511,-0.23321347844699955,-0.35944154528206496,-0.35944154528206496,-0.35944154528206496,[0.015],0.058334571834869134,0.005,0.015,"(0,)",-0.23321347844699747,-0.40766253205282965,[0.0125],0.04515855615561854,0.0125
31,1.8135593220338984,-0.8013815905245453,-0.21972050833043613,-0.35945733300544197,-0.35945733300544197,-0.35945733300544197,[0.013],0.05455838196969914,0.008,0.013,"(0,)",-0.21972050833043397,-0.40763633215828676,[0.01],0.041982980301774754,0.01
32,1.8559322033898304,-0.8012031394628483,-0.2062318498234831,-0.359472385383392,-0.359472385383392,-0.359472385383392,[0.01],0.05170098559474529,0.009,0.01,"(0,)",-0.20623184982348186,-0.4076113525768813,[0.01],0.03935601625830741,0.01
33,1.8983050847457625,-0.801032680523976,-0.19274720928006014,-0.3594867641881801,-0.3594867641881801,-0.3594867641881801,[0.01],0.049027770188181,0.012,0.01,"(0,)",-0.19274720927992844,-0.4075874914999493,[0.01],0.036726686243327866,0.01
34,1.9406779661016949,-0.8008699403952385,-0.17926632276031004,-0.35950048686790853,-0.35950048686790853,-0.35950048686790853,[0.009],0.04659223689773904,0.017,0.009,"(0,)",-0.1792663227601928,-0.4075647111523793,[0.01],0.03409504702474407,0.01
35,1.9830508474576272,-0.8007142755777465,-0.16578894546331813,-0.35951361354476585,-0.35951361354476585,-0.35951361354476585,[0.007],0.04433563850291318,0.022,0.007,"(0,)",-0.16578894546321452,-0.4075429212062691,[0.005],0.0320925983389143,0.005
36,2.0254237288135593,-0.8005652319331653,-0.15231485465953098,-0.359526182490184,-0.359526182490184,-0.359526182490184,[0.007],0.0424469354073701,0.025,0.007,"(0,)",-0.15231485465943975,-0.40752205809334213,[0.0025],0.031378304114955846,0.0025
37,2.0677966101694913,-0.8004223935570532,-0.13884384612601525,-0.35953109474394296,-0.35953109474394296,-0.35953109474394296,[0.006],0.04071809795202075,0.029,0.006,"(0,)",-0.1388438461259354,-0.40750206359562785,[0.0025],0.03077673565785648,0.0025
38,2.110169491525424,-0.800285378837757,-0.12537573225855422,-0.35953110698564805,-0.35953110698564805,-0.35953110698564805,[0.006],0.039104284311875556,0.036,0.006,"(0,)",-0.12537573225848406,-0.40748288429572627,[0.0025],0.030172377152119255,0.0025
