,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8377526741974574,-0.6617393333000785,-0.310683469656207,-0.310683469656207,-0.310683469656207,[0.229],0.9166312892424903,0.0,0.229,"(0,)",-0.6617393333000692,-0.3357192871003235,[0.2425],0.8945071527660099,0.2425
1,0.5423728813559322,-0.8339554221258109,-0.6464481472344406,-0.32190211647812206,-0.32190211647812206,-0.32190211647812206,[0.218],0.8171447044235653,0.0,0.218,"(0,)",-0.646448147234442,-0.3461696196633662,[0.22],0.7899692522572298,0.22
2,0.5847457627118644,-0.8309119800950916,-0.6314815705479854,-0.3301546254496234,-0.3301546254496234,-0.3301546254496234,[0.203],0.730570479690275,0.0,0.203,"(0,)",-0.6314815705479853,-0.3536061309300183,[0.2075],0.7028401629861466,0.2075
3,0.6271186440677966,-0.8284073179583366,-0.6167593972723618,-0.33655466565142034,-0.33655466565142034,-0.33655466565142034,[0.179],0.6562924371161871,0.0,0.179,"(0,)",-0.6167593972723621,-0.3592585220607337,[0.19],0.6272908155670612,0.19
4,0.6694915254237288,-0.8263032598255281,-0.6022266281244467,-0.3418789246414926,-0.3418789246414926,-0.3418789246414926,[0.165],0.5922945705059297,0.0,0.165,"(0,)",-0.602226628124467,-0.3636957600486823,[0.18],0.5614709537165183,0.18
5,0.711864406779661,-0.8245067263745939,-0.587844062397043,-0.34640244269157017,-0.34640244269157017,-0.34640244269157017,[0.148],0.5366306756795514,0.0,0.148,"(0,)",-0.5878440623970977,-0.36729610939331864,[0.1625],0.5016614133617039,0.1625
6,0.7542372881355932,-0.8229521836722181,-0.573582885759428,-0.3502016913810554,-0.3502016913810554,-0.3502016913810554,[0.142],0.48603662254996527,0.0,0.142,"(0,)",-0.5735828857595254,-0.3704114955638518,[0.145],0.4511292967322554,0.145
7,0.7966101694915254,-0.8215922981045085,-0.5594213776475575,-0.3533650548704385,-0.3533650548704385,-0.3533650548704385,[0.133],0.43999565679858904,0.0,0.133,"(0,)",-0.5594213776475587,-0.3729640226590435,[0.135],0.4061474814209889,0.135
8,0.8389830508474576,-0.8203909904533253,-0.5453428103963414,-0.35609678021772995,-0.35609678021772995,-0.35609678021772995,[0.124],0.39815647335708426,0.0,0.124,"(0,)",-0.5453428103963428,-0.3750908200766727,[0.1325],0.3630812782833522,0.1325
9,0.8813559322033898,-0.8193213002112972,-0.5313340733759412,-0.35839732775660416,-0.35839732775660416,-0.35839732775660416,[0.114],0.3603981637786723,0.0,0.114,"(0,)",-0.5313340733759425,-0.37682892377480165,[0.12],0.32245013488732854,0.12
10,0.923728813559322,-0.8183620720859386,-0.5173847275690051,-0.36040033609976513,-0.36040033609976513,-0.36040033609976513,[0.102],0.3261071729898816,0.0,0.102,"(0,)",-0.5173847275690063,-0.37814671049699716,[0.1075],0.2871517410924082,0.1075
11,0.9661016949152542,-0.8174965584142155,-0.5034863486531946,-0.3621677451781033,-0.3621677451781033,-0.3621677451781033,[0.094],0.29522699333202107,0.0,0.094,"(0,)",-0.5034863486531956,-0.37916478955794636,[0.0925],0.2575868144869612,0.0925
12,1.0084745762711864,-0.8167113082340911,-0.4896320567571483,-0.3637157983197265,-0.3637157983197265,-0.3637157983197265,[0.084],0.2673002659618772,0.0,0.084,"(0,)",-0.48963205675714916,-0.38008845681042047,[0.085],0.23061910795999924,0.085
13,1.0508474576271185,-0.8159953806887487,-0.4758161735750419,-0.3651012530440371,-0.3651012530440371,-0.3651012530440371,[0.078],0.24254301135250783,0.0,0.078,"(0,)",-0.47581617357504286,-0.38092356764066637,[0.075],0.20728454952737307,0.075
14,1.0932203389830508,-0.8153397755798044,-0.4620339679379043,-0.366323276441707,-0.366323276441707,-0.366323276441707,[0.07],0.22021013817133916,0.0,0.07,"(0,)",-0.46203396793790474,-0.3815800914430026,[0.07],0.1858846427133679,0.07
15,1.1355932203389831,-0.8147370149006447,-0.4482814640733548,-0.36744679975197186,-0.36744679975197186,-0.36744679975197186,[0.065],0.19966565024541177,0.0,0.065,"(0,)",-0.4482814640733557,-0.38211912044446084,[0.065],0.1669628909490098,0.065
16,1.1779661016949152,-0.814180829331842,-0.4345552950783873,-0.36848146444218316,-0.36848146444218316,-0.36848146444218316,[0.057],0.18188906576948627,0.0,0.057,"(0,)",-0.43455529507838797,-0.3824855619896457,[0.06],0.1491886136053584,0.06
17,1.2203389830508473,-0.8136659200770168,-0.420852589535902,-0.36937026280904006,-0.36937026280904006,-0.36937026280904006,[0.055],0.16543725168488232,0.0,0.055,"(0,)",-0.42085258953590277,-0.3827462812035188,[0.06],0.13198874088583862,0.06
18,1.2627118644067796,-0.8131877755014217,-0.40717088277581254,-0.37017848576690043,-0.37017848576690043,-0.37017848576690043,[0.05],0.15031072629030878,0.0,0.05,"(0,)",-0.40717088277581326,-0.3829073403349654,[0.05],0.1164296305306215,0.05
19,1.305084745762712,-0.8127425282779431,-0.3935080467024087,-0.3709288676143243,-0.3709288676143243,-0.3709288676143243,[0.049],0.13572299731540272,0.0,0.049,"(0,)",-0.3935080467024092,-0.3830573182555113,[0.0475],0.10246806902141418,0.0475
20,1.347457627118644,-0.8123268428801463,-0.3798622337760628,-0.37161811860365696,-0.37161811860365696,-0.37161811860365696,[0.04],0.12324676077269575,0.0,0.04,"(0,)",-0.3798622337760639,-0.38319733851225524,[0.0375],0.09057911035966316,0.0375
21,1.3898305084745761,-0.8119378261031902,-0.3662318319039201,-0.3722587494788054,-0.3722587494788054,-0.3722587494788054,[0.036],0.11217586437001696,0.0,0.036,"(0,)",-0.3662318319039204,-0.3833283756622737,[0.035],0.08056608751563711,0.035
22,1.4322033898305084,-0.8115729552433388,-0.352615427822809,-0.37281132550992735,-0.37281132550992735,-0.37281132550992735,[0.031],0.10260591927845017,0.0,0.031,"(0,)",-0.3526154278228094,-0.38345127945476015,[0.0275],0.07248984725193296,0.0275
23,1.4745762711864407,-0.8112300199715038,-0.3390117771543638,-0.37329011329093076,-0.37329011329093076,-0.37329011329093076,[0.029],0.09396454979813615,0.0,0.029,"(0,)",-0.3390117771543646,-0.383544007101817,[0.0275],0.06532582873556883,0.0275
24,1.5169491525423728,-0.8109070749189509,-0.32541977974731673,-0.3737196625510581,-0.3737196625510581,-0.3737196625510581,[0.027],0.08581530174238848,0.0,0.027,"(0,)",-0.3254197797473173,-0.3836146055851638,[0.0275],0.05814968342532555,0.0275
25,1.559322033898305,-0.8106024007243089,-0.311838459242845,-0.3741127066597483,-0.3741127066597483,-0.3741127066597483,[0.023],0.07872293434711633,0.0,0.023,"(0,)",-0.3118384592428454,-0.38368120990580956,[0.0225],0.051068036090653815,0.0225
26,1.6016949152542372,-0.810314471817937,-0.29826694603803616,-0.3744841485573137,-0.3744841485573137,-0.3744841485573137,[0.022],0.07240158678501606,0.0,0.022,"(0,)",-0.2982669460380361,-0.383744153568836,[0.0225],0.0452432914540469,0.0225
27,1.6440677966101696,-0.8100419296097862,-0.28470446300256674,-0.37482494561288343,-0.37482494561288343,-0.37482494561288343,[0.019],0.06643450616750998,0.0,0.019,"(0,)",-0.2847044630025669,-0.38380373356999475,[0.0225],0.03940751721381908,0.0225
28,1.6864406779661016,-0.8097835600458432,-0.27115031344058094,-0.37513852361874006,-0.37513852361874006,-0.37513852361874006,[0.017],0.06121030264648083,0.002,0.017,"(0,)",-0.2711503134405809,-0.3838602153141893,[0.02],0.03382773666550706,0.02
29,1.7288135593220337,-0.809538274718381,-0.2576038708945736,-0.3754306375128036,-0.3754306375128036,-0.3754306375128036,[0.015],0.056906501113908124,0.003,0.015,"(0,)",-0.25760387089457365,-0.3839071799118702,[0.0175],0.028891689081484893,0.0175
30,1.771186440677966,-0.8093050949561376,-0.24406457046964897,-0.3756990163211725,-0.3756990163211725,-0.3756990163211725,[0.013],0.052950949798497335,0.004,0.013,"(0,)",-0.2440645704696461,-0.38393952924280694,[0.01],0.02530542647177937,0.01
31,1.8135593220338984,-0.8090831381894266,-0.23053190141768018,-0.3759534249800833,-0.3759534249800833,-0.3759534249800833,[0.011],0.049746869599888825,0.005,0.011,"(0,)",-0.2305319014176783,-0.3839703215383075,[0.005],0.023538106243200876,0.005
32,1.8559322033898304,-0.8088716060653064,-0.21700540077118646,-0.3761789997939436,-0.3761789997939436,-0.3761789997939436,[0.011],0.04671152136802978,0.006,0.011,"(0,)",-0.2170054007711847,-0.38399966761299903,[0.005],0.0222353419345786,0.005
