,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8305738849156679,-0.6490397530765644,-0.32147170183482077,-0.32147170183482077,-0.32147170183482077,[0.224],0.8451688779532291,0.0,0.224,"(0,)",-0.6490397530765218,-0.319880947184931,[0.235],0.831848275743494,0.235
1,0.5423728813559322,-0.82759762164334,-0.6337683622322017,-0.32908568206725414,-0.32908568206725414,-0.32908568206725414,[0.207],0.7578198537115459,0.0,0.207,"(0,)",-0.6337683622321129,-0.32636598645656545,[0.21],0.7437490648448123,0.21
2,0.5847457627118644,-0.8248462026446911,-0.6188115687603213,-0.33511676536618845,-0.33511676536618845,-0.33511676536618845,[0.196],0.6821446748818906,0.0,0.196,"(0,)",-0.6188115687603718,-0.3307682439833754,[0.1975],0.6696864692598122,0.1975
3,0.6271186440677966,-0.8225815383020577,-0.6040974478227715,-0.33972662605732246,-0.33972662605732246,-0.33972662605732246,[0.181],0.6150171994663436,0.0,0.181,"(0,)",-0.6040974478228276,-0.3340789055220212,[0.1775],0.6059721204787146,0.1775
4,0.6694915254237288,-0.8206781096400255,-0.5895714441367987,-0.3434951348084156,-0.3434951348084156,-0.3434951348084156,[0.166],0.5553185813581989,0.0,0.166,"(0,)",-0.5895714441367731,-0.33672719566997006,[0.165],0.5506947845548702,0.165
5,0.711864406779661,-0.8190527419264302,-0.5751946556903117,-0.3466101068962969,-0.3466101068962969,-0.3466101068962969,[0.149],0.5029653661761918,0.0,0.149,"(0,)",-0.5751946556903174,-0.3389235582545328,[0.1575],0.49963275554065645,0.1575
6,0.7542372881355932,-0.817646141762277,-0.5609384785644264,-0.34920191286409463,-0.34920191286409463,-0.34920191286409463,[0.138],0.45718280177603776,0.0,0.138,"(0,)",-0.5609384785644257,-0.34054107921989374,[0.1375],0.455119141205671,0.1375
7,0.7966101694915254,-0.81641527433027,-0.5467813438306317,-0.35114886162053255,-0.35114886162053255,-0.35114886162053255,[0.13],0.41476903462701087,0.0,0.13,"(0,)",-0.5467813438306298,-0.34166948286616805,[0.1125],0.41657757936440176,0.1125
8,0.8389830508474576,-0.8153280009665613,-0.5327066403433312,-0.3527984239343515,-0.3527984239343515,-0.3527984239343515,[0.119],0.3758151112780472,0.0,0.119,"(0,)",-0.5327066403433302,-0.34266625281949625,[0.0975],0.38557875567773536,0.0975
9,0.8813559322033898,-0.8143598683627373,-0.5187013431173069,-0.3542246362173742,-0.3542246362173742,-0.3542246362173742,[0.104],0.3411267400567624,0.0,0.104,"(0,)",-0.5187013431173052,-0.34355411794218366,[0.09],0.35726951967838005,0.09
10,0.923728813559322,-0.8134914982563648,-0.504755083022188,-0.35548075997317496,-0.35548075997317496,-0.35548075997317496,[0.097],0.310574304098338,0.0,0.097,"(0,)",-0.5047550830221893,-0.3443501104700933,[0.085],0.3320303953834966,0.085
11,0.9661016949152542,-0.812707929003934,-0.49085948825019843,-0.35658190477617946,-0.35658190477617946,-0.35658190477617946,[0.088],0.2824613368596672,0.0,0.088,"(0,)",-0.49085948825022,-0.3449929878419008,[0.08],0.307891399344198,0.08
12,1.0084745762711864,-0.8119969925427896,-0.47700772220508464,-0.3575526550674375,-0.3575526550674375,-0.3575526550674375,[0.079],0.25748180585053615,0.0,0.079,"(0,)",-0.4770077222051089,-0.34545133452942267,[0.0725],0.2856393236153633,0.0725
13,1.0508474576271185,-0.8113487906412271,-0.4631941419001643,-0.3584377513651498,-0.3584377513651498,-0.3584377513651498,[0.074],0.2350623042672833,0.0,0.074,"(0,)",-0.46319414190019104,-0.34578046848587257,[0.0625],0.2657244588260839,0.0625
14,1.0932203389830508,-0.810755181202079,-0.4494140451228486,-0.3592483061741562,-0.3592483061741562,-0.3592483061741562,[0.068],0.21405242765594296,0.0,0.068,"(0,)",-0.44941404512287675,-0.34603629101634137,[0.055],0.24825839619986395,0.055
15,1.1355932203389831,-0.8102094007177297,-0.43566348015934464,-0.3599935534261288,-0.3599935534261288,-0.3599935534261288,[0.065],0.19476756432310138,0.0,0.065,"(0,)",-0.43566348015937195,-0.346258700705604,[0.0475],0.23371694853934144,0.0475
16,1.1779661016949152,-0.8097057784654615,-0.42193910027779247,-0.36065013257832373,-0.36065013257832373,-0.36065013257832373,[0.057],0.1767628141232943,0.0,0.057,"(0,)",-0.42193910027781717,-0.34641274915558784,[0.045],0.2205524544081271,0.045
17,1.2203389830508473,-0.8092395210495499,-0.40823805110904005,-0.36123846867123305,-0.36123846867123305,-0.36123846867123305,[0.052],0.16082886579494643,0.0,0.052,"(0,)",-0.40823805110906036,-0.34655536926371727,[0.045],0.2079004043438104,0.045
18,1.2627118644067796,-0.8088065466154795,-0.39455788249667795,-0.361750434144504,-0.361750434144504,-0.361750434144504,[0.051],0.1459118215480361,0.0,0.051,"(0,)",-0.39455788249669255,-0.346687809409082,[0.0425],0.19574241109465595,0.0425
19,1.305084745762712,-0.8084033557445378,-0.3808964787838894,-0.36221509498509813,-0.36221509498509813,-0.36221509498509813,[0.046],0.1318783383732866,0.0,0.046,"(0,)",-0.38089647878389743,-0.34681113988972345,[0.0425],0.1838043640144097,0.0425
20,1.347457627118644,-0.8080269298079852,-0.367252003157406,-0.36264253223674225,-0.36264253223674225,-0.36264253223674225,[0.04],0.11947385688204197,0.0,0.04,"(0,)",-0.36725200315740714,-0.34692628396813086,[0.04],0.17203863449110135,0.04
21,1.3898305084745761,-0.8076746501398172,-0.35362285282651346,-0.3630425514828941,-0.3630425514828941,-0.3630425514828941,[0.036],0.10822875272397797,0.0,0.036,"(0,)",-0.3536228528265078,-0.34703404257483744,[0.0375],0.16117288496500692,0.0375
22,1.4322033898305084,-0.8073442331773095,-0.3400076226375826,-0.36340296341026257,-0.36340296341026257,-0.36340296341026257,[0.033],0.09877914292329602,0.0,0.033,"(0,)",-0.34000762263757084,-0.34713511414540466,[0.0375],0.1506546499123143,0.0375
23,1.4745762711864407,-0.8070336779206616,-0.32640507531631474,-0.36373141273935644,-0.36373141273935644,-0.36373141273935644,[0.032],0.08949996798793176,0.0,0.032,"(0,)",-0.3264050753162977,-0.3472301106782615,[0.035],0.14058210637350405,0.035
24,1.5169491525423728,-0.8067412231222478,-0.3128141169632327,-0.3640407190296186,-0.3640407190296186,-0.3640407190296186,[0.028],0.08090495027856862,0.0,0.028,"(0,)",-0.3128141169632114,-0.3473195708381713,[0.03],0.13087814151457217,0.03
25,1.559322033898305,-0.8064653120721091,-0.2992337767446393,-0.36432685861120734,-0.36432685861120734,-0.36432685861120734,[0.024],0.07336746362187407,0.0,0.024,"(0,)",-0.2992337767446149,-0.34740397072446705,[0.0275],0.12258472866795142,0.0275
26,1.6016949152542372,-0.8062045634690683,-0.2856631899600186,-0.3645863279591187,-0.3645863279591187,-0.3645863279591187,[0.023],0.06685948121427239,0.001,0.023,"(0,)",-0.2856631899599921,-0.34748373278239847,[0.0275],0.1148627049132671,0.0275
27,1.6440677966101696,-0.805957747168897,-0.2721015838451791,-0.36483193355424487,-0.36483193355424487,-0.36483193355424487,[0.022],0.060719210081043196,0.003,0.022,"(0,)",-0.27210158384515176,-0.3475592332220735,[0.0225],0.10817621657925157,0.0225
28,1.6864406779661016,-0.8057237638778436,-0.2585482656064427,-0.36506476922653547,-0.36506476922653547,-0.36506476922653547,[0.017],0.05535616927836949,0.004,0.017,"(0,)",-0.2585482656064152,-0.3476308082314471,[0.0225],0.10189782661068904,0.0225
29,1.7288135593220337,-0.8055016280578571,-0.24500261228529566,-0.36528091277796665,-0.36528091277796665,-0.36528091277796665,[0.014],0.05077612059843963,0.005,0.014,"(0,)",-0.24500261228526887,-0.3476987592082281,[0.0225],0.09563196933202896,0.0225
30,1.771186440677966,-0.8052904534641966,-0.23146406213347928,-0.3654779921304274,-0.3654779921304274,-0.3654779921304274,[0.014],0.04687183717711724,0.008,0.014,"(0,)",-0.2314640621334537,-0.3477633571868954,[0.0225],0.08937771251608664,0.0225
31,1.8135593220338984,-0.8050894408527645,-0.21793210724111975,-0.36566558776059077,-0.36566558776059077,-0.36566558776059077,[0.014],0.042974861684006924,0.008,0.014,"(0,)",-0.2179321072410952,-0.34782484660229956,[0.02],0.08355453161299023,0.02
32,1.8559322033898304,-0.8048978674839284,-0.20440628720967977,-0.36584437413616977,-0.36584437413616977,-0.36584437413616977,[0.013],0.039219278476459035,0.01,0.013,"(0,)",-0.20440628720965745,-0.34788344850417324,[0.015],0.07850190847496596,0.015
33,1.8983050847457625,-0.8047150781225919,-0.1908861837002796,-0.36601496274299505,-0.36601496274299505,-0.36601496274299505,[0.01],0.0359063652544918,0.013,0.01,"(0,)",-0.19088618370025862,-0.3479393633117049,[0.015],0.07440948994028429,0.015
34,1.9406779661016949,-0.8045404772881991,-0.17737141571876539,-0.36617790931734795,-0.36617790931734795,-0.36617790931734795,[0.009],0.03342628715413688,0.015,0.009,"(0,)",-0.17737141571874637,-0.34799277318436744,[0.0125],0.07036161241121985,0.0125
35,1.9830508474576272,-0.8043735225540568,-0.16386163552349653,-0.3663337200968667,-0.3663337200968667,-0.3663337200968667,[0.008],0.03104301150932515,0.018,0.008,"(0,)",-0.16386163552347946,-0.3480438440686865,[0.0125],0.06704907919336943,0.0125
36,2.0254237288135593,-0.8042137187318041,-0.15035652506164687,-0.36648285724425955,-0.36648285724425955,-0.36648285724425955,[0.007],0.028955806707500698,0.02,0.007,"(0,)",-0.1503565250616311,-0.3480927274726554,[0.0125],0.06373493317962933,0.0125
37,2.0677966101694913,-0.804060612805341,-0.1368557928557875,-0.36662574356868477,-0.36662574356868477,-0.36662574356868477,[0.005],0.02735417834682202,0.027,0.005,"(0,)",-0.13685579285577298,-0.34813956200854573,[0.0125],0.060419277601517864,0.0125
38,2.110169491525424,-0.8039137895039978,-0.12335917127553887,-0.3667627666524811,-0.3667627666524811,-0.3667627666524811,[0.004],0.02622621062095285,0.031,0.004,"(0,)",-0.12335917127552581,-0.34818447474121694,[0.01],0.05712702622083493,0.01
39,2.152542372881356,-0.8037728674225794,-0.1098664141396761,-0.36689013224066225,-0.36689013224066225,-0.36689013224066225,[0.004],0.025119895566383353,0.044,0.004,"(0,)",-0.1098664141396642,-0.34822758236950363,[0.01],0.05452383915081411,0.01
