,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8592197172371818,-0.6838210861815289,-0.33471554495430517,-0.33471554495430517,-0.33471554495430517,[0.245],0.9391077731067557,0.0,0.245,"(0,)",-0.6838210861815166,-0.3463935923982737,[0.2575],0.9414131326298937,0.2575
1,0.5423728813559322,-0.8546195110786643,-0.6679498608249176,-0.3466823678292445,-0.3466823678292445,-0.3466823678292445,[0.232],0.8353970192525312,0.0,0.232,"(0,)",-0.6679498608249166,-0.3549293900348576,[0.25],0.8332310952480287,0.25
2,0.5847457627118644,-0.850422182277947,-0.6524955746064843,-0.35603471354764843,-0.35603471354764843,-0.35603471354764843,[0.217],0.7466156650620022,0.0,0.217,"(0,)",-0.6524955746064927,-0.3623384360089169,[0.2325],0.7362566461414212,0.2325
3,0.6271186440677966,-0.8470232608573801,-0.6373752490399939,-0.3626045476018207,-0.3626045476018207,-0.3626045476018207,[0.2],0.668259296079917,0.0,0.2,"(0,)",-0.6373752490400278,-0.3679052160411616,[0.205],0.6543190651733515,0.205
4,0.6694915254237288,-0.8442027224921961,-0.6225100639199782,-0.36736744066452065,-0.36736744066452065,-0.36736744066452065,[0.184],0.5993849954055581,0.0,0.184,"(0,)",-0.6225100639199942,-0.371691816818831,[0.185],0.5837402554621663,0.185
5,0.711864406779661,-0.8418173444726299,-0.6078450161746879,-0.371178423996126,-0.371178423996126,-0.371178423996126,[0.17],0.539046684667285,0.0,0.17,"(0,)",-0.6078450161746932,-0.37484471646426776,[0.1675],0.5218784857722968,0.1675
6,0.7542372881355932,-0.8397689423668787,-0.5933403325155826,-0.3741895922931746,-0.3741895922931746,-0.3741895922931746,[0.159],0.48384735068849255,0.0,0.159,"(0,)",-0.5933403325155828,-0.3775521913106741,[0.1475],0.46864671821919895,0.1475
7,0.7966101694915254,-0.8379876685680469,-0.5789664146218972,-0.37664411325811836,-0.37664411325811836,-0.37664411325811836,[0.139],0.4354810212168192,0.0,0.139,"(0,)",-0.578966414621892,-0.37962231555241627,[0.1325],0.4237448511954914,0.1325
8,0.8389830508474576,-0.8364223039531811,-0.5647007096405102,-0.37854839407380525,-0.37854839407380525,-0.37854839407380525,[0.126],0.39366404693265783,0.0,0.126,"(0,)",-0.5647007096405083,-0.38112369960507747,[0.1225],0.3845550936793321,0.1225
9,0.8813559322033898,-0.8350343963659513,-0.5505256880737998,-0.3799469696851501,-0.3799469696851501,-0.3799469696851501,[0.115],0.35589579241682134,0.0,0.115,"(0,)",-0.5505256880737912,-0.3822866368554572,[0.1125],0.34776320700470914,0.1125
10,0.923728813559322,-0.833794116752302,-0.5364274953466568,-0.38110998537091406,-0.38110998537091406,-0.38110998537091406,[0.103],0.32279880344778866,0.0,0.103,"(0,)",-0.5364274953466562,-0.3833021822277065,[0.105],0.3141246382149042,0.105
11,0.9661016949152542,-0.8326784115701014,-0.5223950149540385,-0.38214928035109186,-0.38214928035109186,-0.38214928035109186,[0.097],0.2928369349404085,0.0,0.097,"(0,)",-0.5223950149540579,-0.38421573081368354,[0.0925],0.2846492164664378,0.0925
12,1.0084745762711864,-0.831668815918446,-0.5084192159856455,-0.3830846656563018,-0.3830846656563018,-0.3830846656563018,[0.092],0.26464309783408424,0.0,0.092,"(0,)",-0.5084192159856692,-0.38484366841709655,[0.0875],0.2585473193851627,0.0875
13,1.0508474576271185,-0.8307504346863279,-0.49449267766436017,-0.3838819109269111,-0.3838819109269111,-0.3838819109269111,[0.086],0.23827120554410303,0.0,0.086,"(0,)",-0.49449267766438754,-0.3853360911950715,[0.0825],0.23461530785427476,0.0825
14,1.0932203389830508,-0.8299110977326738,-0.4806092404207708,-0.3846014620846787,-0.3846014620846787,-0.3846014620846787,[0.077],0.2142682855702126,0.0,0.077,"(0,)",-0.48060924042080044,-0.38573232993814727,[0.075],0.21253819988031342,0.075
15,1.1355932203389831,-0.8291407577355733,-0.466763745346455,-0.3852618638079364,-0.3852618638079364,-0.3852618638079364,[0.071],0.19287476410189197,0.0,0.071,"(0,)",-0.466763745346485,-0.3859471092861735,[0.0675],0.19303555547956286,0.0675
16,1.1779661016949152,-0.8284310366140937,-0.45295183634243485,-0.3858669731052015,-0.3858669731052015,-0.3858669731052015,[0.063],0.1738012268063996,0.0,0.063,"(0,)",-0.45295183634246217,-0.3860962024730215,[0.0575],0.17571111845947668,0.0575
17,1.2203389830508473,-0.8277748868788362,-0.4391698079428793,-0.3864108591492458,-0.3864108591492458,-0.3864108591492458,[0.058],0.15624780222415974,0.0,0.058,"(0,)",-0.43916980794290195,-0.386160676593455,[0.055],0.1606817105096205,0.055
18,1.2627118644067796,-0.8271665387694711,-0.425414488122775,-0.3868566098494835,-0.3868566098494835,-0.3868566098494835,[0.052],0.1403424010353433,0.0,0.052,"(0,)",-0.425414488122775,-0.38622046517673464,[0.0475],0.1466671455988049,0.0475
19,1.305084745762712,-0.8266004831155885,-0.4116831400437806,-0.38726400327938754,-0.38726400327938754,-0.38726400327938754,[0.047],0.12614565148384643,0.0,0.047,"(0,)",-0.4116831400437807,-0.3862760835911847,[0.0375],0.1356387944842916,0.0375
20,1.347457627118644,-0.8260725301874154,-0.39797339534367177,-0.38764397397735617,-0.38764397397735617,-0.38764397397735617,[0.044],0.11313275484717261,0.001,0.044,"(0,)",-0.3979733953436718,-0.38632795814818593,[0.03],0.1268160639453215,0.03
21,1.3898305084745761,-0.8255788877788481,-0.38428318986331694,-0.3879961637026055,-0.3879961637026055,-0.3879961637026055,[0.04],0.10104447472412936,0.001,0.04,"(0,)",-0.38428318986331705,-0.3863764614622873,[0.03],0.11895468336514321,0.03
22,1.4322033898305084,-0.8251162586173169,-0.37061071672256485,-0.3882919323462859,-0.3882919323462859,-0.3882919323462859,[0.033],0.09083080010486866,0.001,0.033,"(0,)",-0.3706107167225648,-0.3864219175161669,[0.025],0.11161590454256308,0.025
23,1.4745762711864407,-0.8246817611088972,-0.35695438710965743,-0.38855766308319617,-0.38855766308319617,-0.38855766308319617,[0.026],0.08286468110054117,0.001,0.026,"(0,)",-0.3569543871096573,-0.38646460944372235,[0.02],0.10617304964081928,0.02
24,1.5169491525423728,-0.8242726893810043,-0.3433127969086786,-0.38878816041792685,-0.38878816041792685,-0.38878816041792685,[0.023],0.0757505948961038,0.001,0.023,"(0,)",-0.34331279690865457,-0.3865047935444427,[0.02],0.10093906155046238,0.02
25,1.559322033898305,-0.8238871765522686,-0.32968470487820034,-0.38900000374114696,-0.38900000374114696,-0.38900000374114696,[0.022],0.06934504003094677,0.001,0.022,"(0,)",-0.3296847048781719,-0.38654267153185007,[0.02],0.09569765148543534,0.02
26,1.6016949152542372,-0.8235230582841223,-0.316069003194018,-0.3891679260322382,-0.3891679260322382,-0.3891679260322382,[0.02],0.06364497976327024,0.001,0.02,"(0,)",-0.3160690031939871,-0.38657844722152473,[0.02],0.09044955299528476,0.02
27,1.6440677966101696,-0.8231785774769884,-0.30246470388695956,-0.38932526590295036,-0.38932526590295036,-0.38932526590295036,[0.018],0.05853761060262785,0.001,0.018,"(0,)",-0.3024647038869275,-0.3866122933325685,[0.02],0.0851953272193123,0.02
28,1.6864406779661016,-0.8228521665896901,-0.2888709220101314,-0.38947435248173085,-0.38947435248173085,-0.38947435248173085,[0.015],0.05390413532017593,0.001,0.015,"(0,)",-0.28887092201009895,-0.3866443639528478,[0.02],0.07993547333582804,0.02
29,1.7288135593220337,-0.8225424224820774,-0.27528686246814227,-0.38961582662454386,-0.38961582662454386,-0.38961582662454386,[0.015],0.0497837016278726,0.001,0.015,"(0,)",-0.27528686246811096,-0.38667479700978763,[0.02],0.07467043698607648,0.02
30,1.771186440677966,-0.8222480851964756,-0.2617118088280884,-0.38973825185687966,-0.38973825185687966,-0.38973825185687966,[0.015],0.0456682187474652,0.002,0.015,"(0,)",-0.26171180882805795,-0.3867037163531726,[0.0175],0.06941744172187,0.0175
31,1.8135593220338984,-0.8219680199749835,-0.24814511377105936,-0.38983814788278487,-0.38983814788278487,-0.38983814788278487,[0.013],0.041888737721316086,0.002,0.013,"(0,)",-0.2481451137710311,-0.38672571945408896,[0.0175],0.06479028667913603,0.0175
32,1.8559322033898304,-0.8217012019489018,-0.23458619090880403,-0.3899203220400607,-0.3899203220400607,-0.3899203220400607,[0.011],0.03868720123148299,0.003,0.011,"(0,)",-0.23458619090877872,-0.38667078806490596,[0.0175],0.060160119634330246,0.0175
33,1.8983050847457625,-0.8214467030450066,-0.22103450774203498,-0.3899987021569103,-0.3899987021569103,-0.3899987021569103,[0.009],0.03586729224545906,0.004,0.009,"(0,)",-0.2210345077420116,-0.3866183929840599,[0.0175],0.055527155804834916,0.0175
34,1.9406779661016949,-0.8212036807397773,-0.2074895795779734,-0.3900702865538501,-0.3900702865538501,-0.3900702865538501,[0.008],0.03344753498936328,0.005,0.008,"(0,)",-0.2074895795779522,-0.38656836075196593,[0.015],0.05119304035389694,0.015
35,1.9830508474576272,-0.8209713683582592,-0.1939509642573632,-0.3901385766042802,-0.3901385766042802,-0.3901385766042802,[0.008],0.031274363193045066,0.01,0.008,"(0,)",-0.19395096425734423,-0.3865109919555342,[0.015],0.04719744419087112,0.015
36,2.0254237288135593,-0.8207490666704765,-0.1804182575674773,-0.3901980823977451,-0.3901980823977451,-0.3901980823977451,[0.008],0.029102438120309264,0.014,0.008,"(0,)",-0.18041825756746058,-0.38645322947453886,[0.015],0.04320077703597588,0.015
37,2.0677966101694913,-0.8205361365825794,-0.1668910892387915,-0.39025507962096384,-0.39025507962096384,-0.39025507962096384,[0.007],0.02702201212458793,0.021,0.007,"(0,)",-0.16689108923877632,-0.386397902133704,[0.0125],0.039824816442152564,0.0125
38,2.110169491525424,-0.820331992756696,-0.15336911944010678,-0.3903097249696771,-0.3903097249696771,-0.3903097249696771,[0.005],0.025458208805902778,0.026,0.005,"(0,)",-0.15336911944009277,-0.3863448578155845,[0.0125],0.03655090925351052,0.0125
39,2.152542372881356,-0.8201360980249197,-0.13985203570092639,-0.39036175851424765,-0.39036175851424765,-0.39036175851424765,[0.005],0.024145645746149486,0.037,0.005,"(0,)",-0.13985203570091356,-0.3862939569219343,[0.01],0.03363365752265415,0.01
40,2.194915254237288,-0.8199479584874059,-0.12633955017678794,-0.3904056617725246,-0.3904056617725246,-0.3904056617725246,[0.004],0.023010446686669822,0.045,0.004,"(0,)",-0.12633955017679674,-0.3862294337802392,[0.005],0.03144822565359885,0.005
41,2.23728813559322,-0.8197671192188718,-0.11283139731666933,-0.39044786154427485,-0.39044786154427485,-0.39044786154427485,[0.003],0.022018553531035902,0.057,0.003,"(0,)",-0.11283139731667881,-0.3861666545492434,[0.005],0.030091384349718184,0.005
42,2.2796610169491522,-0.8195931604530449,-0.09932733170978375,-0.3904884557690473,-0.3904884557690473,-0.3904884557690473,[0.003],0.021245760673698308,0.064,0.003,"(0,)",-0.0993273317097935,-0.3861062638952096,[0.005],0.028735181099444902,0.005
43,2.3220338983050848,-0.8194256941682522,-0.0858271261913119,-0.39052065541428477,-0.39052065541428477,-0.39052065541428477,[0.003],0.020471801676476817,0.072,0.003,"(0,)",-0.08582712619132192,-0.3860481271292654,[0.005],0.027379580233473186,0.005
44,2.364406779661017,-0.8192643611354368,-0.07233057018237005,-0.39053998979139165,-0.39053998979139165,-0.39053998979139165,[0.003],0.019696741239155567,0.087,0.003,"(0,)",-0.07233057018238076,-0.3859921195545625,[0.005],0.026024548706325125,0.005
45,2.406779661016949,-0.8191088282925612,-0.05883746819847334,-0.39055862908154804,-0.39055862908154804,-0.39055862908154804,[0.003],0.018920639334533598,0.097,0.003,"(0,)",-0.058837468198483636,-0.3859381255550733,[0.005],0.024670055858689074,0.005
46,2.4491525423728815,-0.8189587863991277,-0.045347638516572225,-0.39057661033828817,-0.39057661033828817,-0.39057661033828817,[0.002],0.01839545553459548,0.11,0.002,"(0,)",-0.04534763851658266,-0.3858860377816164,[0.005],0.023316073204973954,0.005
47,2.4915254237288136,-0.8188139479373238,-0.031860911981321044,-0.3905939680137191,-0.3905939680137191,-0.3905939680137191,[0.002],0.01787252021066701,0.133,0.002,"(0,)",-0.031860911981331626,-0.3858357564244226,[0.0025],0.022407516101197445,0.0025
48,2.5338983050847457,-0.818674045230574,-0.0183771309338606,-0.3906107341834191,-0.3906107341834191,-0.3906107341834191,[0.001],0.017552576100892274,0.15,0.001,"(0,)",-0.018377130933871264,-0.38578718855993854,[0.0025],0.021715588013659103,0.0025
49,2.5762711864406778,-0.8185388314934091,-0.004896148230172054,-0.3906269386293538,-0.3906269386293538,-0.3906269386293538,[0.001],0.017306030528229963,0.17,0.001,"(0,)",-0.004896148230226489,-0.38574024818773506,[0.0025],0.021024394645522023,0.0025
50,2.61864406779661,-0.8184080723386421,0.008582173581755042,-0.3906426092910545,-0.3906426092910545,-0.3906426092910545,[0.001],0.01705877801652922,0.184,0.001,"(0,)",0.008582173581694656,-0.3856948541815958,[0.0025],0.020333899217290053,0.0025
51,2.6610169491525424,-0.8182815490071736,0.02205796307226949,-0.3906577723113385,-0.3906577723113385,-0.3906577723113385,[0.001],0.016810853310719714,0.209,0.001,"(0,)",0.022057963072203073,-0.3856509307065487,[0.0025],0.019644067457502,0.0025
52,2.7033898305084745,-0.8181590578198122,0.03553134064376592,-0.39067245209443097,-0.39067245209443097,-0.39067245209443097,[0.001],0.016562288760609643,0.229,0.001,"(0,)",0.03553134064369377,-0.3856084070562191,[0.0025],0.018954867516793768,0.0025
53,2.7457627118644066,-0.818040408019318,0.04900241916515934,-0.39068667149834985,-0.39068667149834985,-0.39068667149834985,[0.001],0.016313114661517223,0.249,0.001,"(0,)",0.04900241916508238,-0.38556721700792596,[0.0025],0.018266269563293788,0.0025
54,2.788135593220339,-0.8179253924753075,0.06247130337628228,-0.3907004480690141,-0.3907004480690141,-0.3907004480690141,[0.001],0.016063364132707265,0.264,0.001,"(0,)",0.062471303376281054,-0.3855272994635108,[0.0025],0.0175782327157193,0.0025
55,2.830508474576271,-0.8178138953805333,0.0759380950346502,-0.3907138100142873,-0.3907138100142873,-0.3907138100142873,[0.001],0.015813055166821497,0.284,0.001,"(0,)",0.07593809503464947,-0.38548859284554193,[0.0025],0.016890755716430856,0.0025
56,2.8728813559322033,-0.8177057354888241,0.08940288660325597,-0.39072650406982995,-0.39072650406982995,-0.39072650406982995,[0.001],0.015562216712381957,0.316,0.001,"(0,)",0.08940288660325474,-0.38545104475261743,[0.0025],0.016203801864389016,0.0025
57,2.9152542372881354,-0.8176007645068064,0.10286576612897806,-0.3907355249770679,-0.3907355249770679,-0.3907355249770679,[0.001],0.015310872314483616,0.339,0.001,"(0,)",0.10286576612897665,-0.38541460370348263,[0.0025],0.015517347954417851,0.0025
58,2.9576271186440675,-0.8174988428372894,0.11632681655405222,-0.39074428383366927,-0.39074428383366927,-0.39074428383366927,[0.001],0.015059044136522606,0.37,0.001,"(0,)",0.11632681655405086,-0.38537922123633994,[0.],0.015,0.0
59,3.0,-0.817399838947669,0.12978611608150015,-0.39075279194386725,-0.39075279194386725,-0.39075279194386725,[0.],0.015,0.399,0.0,"(0,)",0.1297861160814991,-0.38533767234242905,[0.],0.015,0.0
