,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8163383534344342,-0.6368058922017715,-0.3468462643993354,-0.3468462643993354,-0.3468462643993354,[0.212],0.7116887999160944,0.0,0.212,"(0,)",-0.6368058922015748,-0.3119743002287487,[0.2425],0.837026500382711,0.2425
1,0.5423728813559322,-0.8135021665613171,-0.6220970629895273,-0.35191457859812364,-0.35191457859812364,-0.35191457859812364,[0.197],0.6398552321404763,0.0,0.197,"(0,)",-0.6220970629895792,-0.32189110421949724,[0.23],0.7388344312306876,0.23
2,0.5847457627118644,-0.8111812725771224,-0.6076020851198054,-0.35566189468955234,-0.35566189468955234,-0.35566189468955234,[0.183],0.5767966698264126,0.0,0.183,"(0,)",-0.6076020851198528,-0.3291616610385178,[0.2025],0.6545381020333961,0.2025
3,0.6271186440677966,-0.8092414081477313,-0.593271043264732,-0.3585153433223171,-0.3585153433223171,-0.3585153433223171,[0.167],0.5202229226905984,0.0,0.167,"(0,)",-0.5932710432647428,-0.3350970554015799,[0.18],0.5848178258581611,0.18
4,0.6694915254237288,-0.8075926142694184,-0.5790687847780889,-0.36075709296801195,-0.36075709296801195,-0.36075709296801195,[0.146],0.4715015435712364,0.0,0.146,"(0,)",-0.5790687847780893,-0.33999589222029886,[0.16],0.5234510572822785,0.16
5,0.711864406779661,-0.8061716774972403,-0.5649697426185762,-0.36263313317595514,-0.36263313317595514,-0.36263313317595514,[0.133],0.42869592466219125,0.0,0.133,"(0,)",-0.5649697426185754,-0.34396047104103494,[0.1425],0.4709976483849348,0.1425
6,0.7542372881355932,-0.8049329061273902,-0.5509548214891112,-0.3642651309188975,-0.3642651309188975,-0.3642651309188975,[0.118],0.39051601211514303,0.0,0.118,"(0,)",-0.5509548214891101,-0.3471950187032539,[0.1275],0.425497662188331,0.1275
7,0.7966101694915254,-0.8038424368319098,-0.537009440275634,-0.3655990408283168,-0.3655990408283168,-0.3655990408283168,[0.11],0.3564732243185308,0.0,0.11,"(0,)",-0.5370094402756043,-0.3500421182331183,[0.12],0.3853474219415708,0.12
8,0.8389830508474576,-0.8028742473051046,-0.5231222570809868,-0.3666857002465654,-0.3666857002465654,-0.3666857002465654,[0.103],0.3250551747748649,0.0,0.103,"(0,)",-0.5231222570809845,-0.35242277716506837,[0.105],0.3491084564762778,0.105
9,0.8813559322033898,-0.8020084382193626,-0.5092843007119685,-0.3675082162538769,-0.3675082162538769,-0.3675082162538769,[0.096],0.2959187497382395,0.0,0.096,"(0,)",-0.5092843007119685,-0.3544062480958522,[0.0925],0.317250273841497,0.0925
10,0.923728813559322,-0.8012292221777453,-0.4954883780385365,-0.36822608626245906,-0.36822608626245906,-0.36822608626245906,[0.088],0.2694100902586131,0.0,0.088,"(0,)",-0.4954883780385559,-0.35605754625650265,[0.0875],0.2895541722916976,0.0875
11,0.9661016949152542,-0.8005239457810053,-0.4817286485651671,-0.36880490343867106,-0.36880490343867106,-0.36880490343867106,[0.082],0.2448765442916383,0.0,0.082,"(0,)",-0.4817286485651937,-0.35739688827543986,[0.075],0.2643625705262139,0.075
12,1.0084745762711864,-0.7998823550393981,-0.46800031749496723,-0.3693218766093027,-0.3693218766093027,-0.3693218766093027,[0.078],0.2219118062797214,0.0,0.078,"(0,)",-0.4680003174950011,-0.35859317349239006,[0.07],0.24211587281128766,0.07
13,1.0508474576271185,-0.7992960410153965,-0.4542994095432246,-0.3697247416424009,-0.3697247416424009,-0.3697247416424009,[0.063],0.2022553638439003,0.0,0.063,"(0,)",-0.45429940954326126,-0.3596688035068043,[0.0675],0.222018324023518,0.0675
14,1.0932203389830508,-0.7987580321573305,-0.4406225994492095,-0.3700784448677655,-0.3700784448677655,-0.3700784448677655,[0.061],0.18472858581210616,0.0,0.061,"(0,)",-0.4406225994492454,-0.36065581395774604,[0.0575],0.20367991274403346,0.0575
15,1.1355932203389831,-0.7982625007114298,-0.426967083274633,-0.37039196337968083,-0.37039196337968083,-0.37039196337968083,[0.053],0.16916148944443993,0.0,0.053,"(0,)",-0.42696708327466554,-0.3615648964212276,[0.055],0.18753226541051,0.055
16,1.1779661016949152,-0.7978047250241309,-0.41333048056347493,-0.37065764871027645,-0.37065764871027645,-0.37065764871027645,[0.046],0.15562692887949664,0.0,0.046,"(0,)",-0.413330480563475,-0.3624047272193625,[0.055],0.17157155040826788,0.055
17,1.2203389830508473,-0.7973801528376546,-0.3997107522042952,-0.37087035503913857,-0.37087035503913857,-0.37087035503913857,[0.041],0.1440308433460581,0.0,0.041,"(0,)",-0.3997107522042954,-0.3631127057139888,[0.055],0.1556990840097543,0.055
18,1.2627118644067796,-0.7969853945948282,-0.38610614701230533,-0.37106187429341514,-0.37106187429341514,-0.37106187429341514,[0.036],0.1336933761035694,0.0,0.036,"(0,)",-0.38610614701230545,-0.3637287569211835,[0.045],0.14109999884621083,0.045
19,1.305084745762712,-0.796617377443119,-0.37251514873170927,-0.37124041991958995,-0.37124041991958995,-0.37124041991958995,[0.035],0.12411590630875396,0.0,0.035,"(0,)",-0.3725151487317091,-0.3642705981868492,[0.045],0.12819059282093664,0.045
20,1.347457627118644,-0.7962734413949429,-0.3589364384851824,-0.3714072824304351,-0.3714072824304351,-0.3714072824304351,[0.032],0.1148669440754603,0.001,0.032,"(0,)",-0.3589364384851826,-0.3646728663395696,[0.04],0.11600287405352262,0.04
21,1.3898305084745761,-0.7959512715836774,-0.3453688634884305,-0.3715635849018395,-0.3715635849018395,-0.3715635849018395,[0.03],0.10670309944071786,0.001,0.03,"(0,)",-0.34536886348843027,-0.36504967665545646,[0.035],0.10501510361043742,0.035
22,1.4322033898305084,-0.7956488435453279,-0.33181141156323246,-0.3717103095188041,-0.3717103095188041,-0.3717103095188041,[0.027],0.09914575252091778,0.001,0.027,"(0,)",-0.3318114115632323,-0.3654033969535211,[0.03],0.09584042217276739,0.03
23,1.4745762711864407,-0.7953642171527728,-0.3182631890833904,-0.3718483950019739,-0.3718483950019739,-0.3718483950019739,[0.025],0.09218625974338479,0.001,0.025,"(0,)",-0.3182631890833692,-0.36573629053250767,[0.0275],0.08747402637400216,0.0275
24,1.5169491525423728,-0.7950961586864744,-0.30472340837615736,-0.37197844340611197,-0.37197844340611197,-0.37197844340611197,[0.022],0.08592509632331023,0.002,0.022,"(0,)",-0.30472340837613215,-0.36604981206153,[0.025],0.08015949301124886,0.025
25,1.559322033898305,-0.7948431043606263,-0.29119136622260533,-0.37210121234347987,-0.37210121234347987,-0.37210121234347987,[0.021],0.08033684663998931,0.002,0.021,"(0,)",-0.2911913662225781,-0.36634578462480444,[0.025],0.07306697533588455,0.025
26,1.6016949152542372,-0.7946038178302183,-0.277666436719805,-0.37219087648305754,-0.37219087648305754,-0.37219087648305754,[0.02],0.07487404797243732,0.004,0.02,"(0,)",-0.2776664367197766,-0.3666256542831056,[0.02],0.066583393186671,0.02
27,1.6440677966101696,-0.7943771960001277,-0.2641480599708674,-0.37226864139878685,-0.37226864139878685,-0.37226864139878685,[0.017],0.06986295222827756,0.004,0.017,"(0,)",-0.26414805997083873,-0.3668907112479488,[0.0175],0.061269067938325844,0.0175
28,1.6864406779661016,-0.7941622514170611,-0.25063573357393565,-0.3723423992756435,-0.3723423992756435,-0.3723423992756435,[0.016],0.06551202275721481,0.004,0.016,"(0,)",-0.25063573357390756,-0.36708875078272823,[0.015],0.05661074152056457,0.015
29,1.7288135593220337,-0.7939580973982933,-0.23712900539967335,-0.3724124544391015,-0.3724124544391015,-0.3724124544391015,[0.013],0.061649793576631515,0.005,0.013,"(0,)",-0.2371290053996467,-0.3672541037425343,[0.015],0.05250824388020041,0.015
30,1.771186440677966,-0.7937639354135839,-0.2236274674344994,-0.37247908095503035,-0.37247908095503035,-0.37247908095503035,[0.012],0.05824320068588323,0.006,0.012,"(0,)",-0.22362746743447448,-0.3674113637560934,[0.015],0.04840977393957703,0.015
31,1.8135593220338984,-0.7935790443316916,-0.2101307505099113,-0.3725425263171986,-0.3725425263171986,-0.3725425263171986,[0.01],0.05542990207791649,0.006,0.01,"(0,)",-0.21013075050988853,-0.3675611149156042,[0.0125],0.044911526051552866,0.0125
