seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.05,0.5,1,-0.7126698613074481,0.75,-0.8363142137722954,0.664,0.000404909
80,0.00021544346900318845,80,0.05,0.5,1,-0.7126698614219147,0.75,-0.8363142137617987,0.664,0.000404909
80,0.00046415888336127773,80,0.05,0.5,1,-0.712669861415672,0.75,-0.8363142137424034,0.664,0.000404909
80,0.001,80,0.05,0.5,1,-0.7126698615024929,0.75,-0.8363142134940625,0.664,0.000404909
80,0.002154434690031882,80,0.05,0.5,1,-0.7126698613783278,0.75,-0.8363142137028778,0.66,0.000404909
80,0.004641588833612777,80,0.05,0.5,1,-0.7126698616076029,0.75,-0.8363142131008465,0.66,0.000404909
80,0.01,80,0.05,0.5,1,-0.7169029889853149,0.74,-0.8248303708898872,0.68,0.000404909
80,0.021544346900318822,80,0.05,0.5,1,-0.7173128890795192,0.7,-0.823718373063155,0.66,0.000404909
80,0.046415888336127774,80,0.05,0.5,1,-0.7173128891563778,0.68,-0.8237183729901946,0.62,0.000404909
80,0.1,80,0.05,0.5,1,-0.7173128890839316,0.61,-0.8237183730034252,0.56,0.000404909
80,0.11,80,0.05,0.5,1,-0.7173128890748071,0.61,-0.8237183729935798,0.54,0.000404909
80,0.14708333333333334,80,0.05,0.5,1,-0.708219731910766,0.58,-0.8220189916322479,0.488,0.000404909
80,0.18416666666666667,80,0.05,0.5,1,-0.6953057580235504,0.46,-0.8196055541401533,0.448,0.000404909
80,0.22125,80,0.05,0.5,1,-0.6902065287296258,0.41,-0.818652580906323,0.424,0.000404909
80,0.25833333333333336,80,0.05,0.5,1,-0.6872951224205113,0.38,-0.8181084806005717,0.408,0.000404909
80,0.29541666666666666,80,0.05,0.5,1,-0.6906695858015434,0.37,-0.8173097585575124,0.368,0.000404909
80,0.3325,80,0.05,0.5,1,-0.6966683773090944,0.36,-0.8180218233836779,0.344,0.000404909
