seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
0,0.01,0,0.23,1,1,-0.9109339838026982,0.745,-0.9003966492071889,0.802,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.08122448979591837,0,0.23,1,1,-0.9109153390276934,0.7425,-0.9037633958295667,0.789,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.15244897959183676,0,0.23,1,1,-0.9052197887858888,0.735,-0.9078616448058207,0.782,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.22367346938775512,0,0.23,1,1,-0.9030082373674088,0.7575,-0.9051496962551145,0.777,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.2948979591836735,0,0.23,1,1,-0.9047810600240459,0.7925,-0.9040447995933223,0.791,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.3661224489795919,0,0.23,1,1,-0.9019569401168139,0.8,-0.9011178530266984,0.817,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.43734693877551023,0,0.23,1,1,-0.9002072502826545,0.8125,-0.8994163594645403,0.829,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.5085714285714286,0,0.23,1,1,-0.8997180044978397,0.815,-0.8983800542202093,0.835,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.579795918367347,0,0.23,1,1,-0.8982798845368825,0.8,-0.8966222056662113,0.825,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.6510204081632653,0,0.23,1,1,-0.8975077929320792,0.78,-0.8953544843055657,0.809,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.7222448979591838,0,0.23,1,1,-0.8970173747190999,0.73,-0.8944316456856737,0.771,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.7934693877551021,0,0.23,1,1,-0.8966182001752168,0.61,-0.8937433346256733,0.672,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.8646938775510205,0,0.23,1,1,-0.896280645110772,0.46,-0.8932062749876477,0.507,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,0.9359183673469389,0,0.23,1,1,-0.8959881904404486,0.245,-0.8927724717323186,0.284,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.0071428571428571,0,0.23,1,1,-0.8955493737120898,0.115,-0.892292522711681,0.137,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.0783673469387756,0,0.23,1,1,-0.8951193666759589,0.065,-0.891838447850846,0.088,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.149591836734694,0,0.23,1,1,-0.8947157896894411,0.045,-0.8914298136464895,0.065,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.2208163265306125,0,0.23,1,1,-0.89425015357872,0.04,-0.8909970217884179,0.048,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.2920408163265307,0,0.23,1,1,-0.8935659974200911,0.0375,-0.8904259906081414,0.036,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.3632653061224491,0,0.23,1,1,-0.8927491261359657,0.03,-0.8897405770667977,0.031,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.4344897959183676,0,0.23,1,1,-0.8918895024667175,0.03,-0.8890020070878237,0.024,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.5057142857142858,0,0.23,1,1,-0.890721158049466,0.0275,-0.8879840454929854,0.022,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.5769387755102042,0,0.23,1,1,-0.8895084906301873,0.025,-0.8869218796154228,0.019,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.6481632653061227,0,0.23,1,1,-0.8884488407309711,0.0225,-0.885993838416977,0.016,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.719387755102041,0,0.23,1,1,-0.8870245526668077,0.0225,-0.8846230883625307,0.015,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.7906122448979593,0,0.23,1,1,-0.8855664620053034,0.0225,-0.8831479724708142,0.013,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.8618367346938778,0,0.23,1,1,-0.884343486302937,0.02,-0.8819047545472479,0.014,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,1.9330612244897962,0,0.23,1,1,-0.883297304367103,0.0175,-0.8808532515090892,0.013,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.0042857142857144,0,0.23,1,1,-0.8823950261738347,0.0125,-0.8799470956103929,0.013,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.0755102040816324,0,0.23,1,1,-0.8815920306650594,0.01,-0.8791460833088232,0.012,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.146734693877551,0,0.23,1,1,-0.8808424996827182,0.01,-0.8784053619466861,0.011,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.2179591836734693,0,0.23,1,1,-0.880169098539895,0.01,-0.8777357915991222,0.009,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.289183673469388,0,0.23,1,1,-0.879555594831381,0.01,-0.8771274578716783,0.009,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
0,2.3604081632653062,0,0.23,1,1,-0.8789364871537272,0.01,-0.8765153408884762,0.008,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
