seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.35,0.5,1,-417.7135969630648,1.0,-417.3581409041554,1.0
90,0.00021544346900318845,90,0.35,0.5,1,-417.7074274224734,1.0,-417.3517302125399,1.0
90,0.00046415888336127773,90,0.35,0.5,1,-417.7033992592013,1.0,-417.347841708881,1.0
90,0.001,90,0.35,0.5,1,-417.69725037465076,1.0,-417.34180115021286,1.0
90,0.002154434690031882,90,0.35,0.5,1,-417.68411438206016,1.0,-417.32837927944155,1.0
90,0.004641588833612777,90,0.35,0.5,1,-417.6575194560109,1.0,-417.30174621651156,1.0
90,0.01,90,0.35,0.5,1,-417.60034720088316,1.0,-417.2444793187702,1.0
90,0.021544346900318822,90,0.35,0.5,1,-417.4771737091328,1.0,-417.1210996082038,1.0
90,0.046415888336127774,90,0.35,0.5,1,-417.2118257645906,1.0,-416.85531239213464,1.0
90,0.1,90,0.35,0.5,1,-416.64016239581196,1.0,-416.282701130408,1.0
90,0.11,90,0.35,0.5,1,-416.5334775038472,0.995,-416.17583924109704,0.998
90,0.17357142857142857,90,0.35,0.5,1,-415.85339065801753,0.965,-415.4942936839233,0.982
90,0.23714285714285716,90,0.35,0.5,1,-415.1732453825927,0.93,-414.8126793653406,0.942
90,0.3007142857142857,90,0.35,0.5,1,-414.49310029615793,0.88,-414.13106513252177,0.888
90,0.36428571428571427,90,0.35,0.5,1,-413.81295521752736,0.825,-413.4494509022546,0.812
90,0.4278571428571428,90,0.35,0.5,1,-413.13281020572157,0.73,-412.76783678728765,0.72
90,0.49142857142857144,90,0.35,0.5,1,-412.45266520345615,0.625,-412.08622267644154,0.636
90,0.555,90,0.35,0.5,1,-411.7725202528483,0.555,-411.4046086035649,0.534
90,0.6185714285714285,90,0.35,0.5,1,-411.09237536793256,0.485,-410.72299463792746,0.456
90,0.6821428571428572,90,0.35,0.5,1,-410.4122303919658,0.415,-410.04138053916677,0.366
90,0.7457142857142857,90,0.35,0.5,1,-409.73208540100643,0.345,-409.3597664354643,0.306
90,0.8092857142857143,90,0.35,0.5,1,-409.05194049849064,0.31,-408.6781524111427,0.254
90,0.8728571428571429,90,0.35,0.5,1,-408.3717955161772,0.255,-407.99653829817555,0.214
90,0.9364285714285714,90,0.35,0.5,1,-407.6916506884691,0.215,-407.31492436068146,0.192
90,1.0,90,0.35,0.5,1,-407.01150558693234,0.195,-406.63331012179464,0.172
90,1.1,90,0.35,0.5,1,-405.9416147997989,0.17,-405.56110837683025,0.124
90,1.2625000000000002,90,0.35,0.5,1,-404.20304201483435,0.11,-403.81878028856823,0.072
90,1.425,90,0.35,0.5,1,-402.46446934502853,0.07,-402.0764522829022,0.046
90,1.5875000000000001,90,0.35,0.5,1,-400.7258966589013,0.06,-400.3341242690848,0.036
90,1.75,90,0.35,0.5,1,-398.9631494519375,0.065,-398.56737908498945,0.04
90,1.9125,90,0.35,0.5,1,-397.1573403479178,0.06,-396.75572296427015,0.028
90,2.075,90,0.35,0.5,1,-395.34071652648885,0.045,-394.93367250597373,0.026
90,2.2375,90,0.35,0.5,1,-393.5057628498973,0.035,-393.09627529814105,0.02
90,2.4000000000000004,90,0.35,0.5,1,-391.6701934013446,0.03,-391.2584642882917,0.012
90,2.5625,90,0.35,0.5,1,-389.83462381036776,0.02,-389.42065306512893,0.008
90,2.725,90,0.35,0.5,1,-387.8205822885879,0.025,-387.39731633034825,0.008
90,2.8875,90,0.35,0.5,1,-385.0726405020214,0.015,-384.627670372281,0.008
90,3.0500000000000003,90,0.35,0.5,1,-381.6930039589671,0.01,-381.2132065127983,0.004
90,3.2125000000000004,90,0.35,0.5,1,-377.88273649220736,0.01,-377.36151607679756,0.006
90,3.375,90,0.35,0.5,1,-373.76304505620317,0.01,-373.2075636492284,0.004
90,3.5375,90,0.35,0.5,1,-369.3864249030553,0.005,-368.8058575206571,0.004
90,3.7,90,0.35,0.5,1,-364.80156807731663,0.005,-364.21786734509396,0.004
90,3.8625000000000003,90,0.35,0.5,1,-360.07984450717674,0.005,-359.5089102197815,0.004
90,4.025,90,0.35,0.5,1,-355.2427126754948,0.0,-354.6916038459034,0.002
90,4.1875,90,0.35,0.5,1,-350.31670323345395,0.0,-349.7873968323572,0.0
90,4.35,90,0.35,0.5,1,-345.32051649117716,0.0,-344.8121955441503,0.0
90,4.5125,90,0.35,0.5,1,-340.25915252907294,0.0,-339.76901886523,0.0
90,4.675000000000001,90,0.35,0.5,1,-335.1443347963152,0.0,-334.66982716986,0.0
90,4.8375,90,0.35,0.5,1,-329.98708916959237,0.0,-329.52624611648037,0.0
90,5.0,90,0.35,0.5,1,-324.79673620709156,0.0,-324.3478356747091,0.0
