,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
14,1.8063157894736843,-401.2232524333734,-401.22325256768863,-392.8640953560507,-404.5329838798094,-398.98299330374306,[0.264],19.72443833474164,0.176,0.264,"(0,)",-401.76691765144193,-392.86409535857564,-401.76691778983667,[0.265],19.75478860158871,0.265
15,1.9555263157894736,-399.1375490773174,-399.1375491382837,-390.8106049359134,-402.4430221761212,-396.893404006223,[0.218],16.052415853740538,0.218,0.218,"(0,)",-399.67883440075076,-390.8106049371885,-399.6788344604007,[0.23],16.277749776094765,0.23
16,2.1047368421052632,-397.0518454463547,-397.0518455661549,-388.7571144478285,-400.35306046296193,-394.80381416345364,[0.18],13.057854493410609,0.278,0.18,"(0,)",-397.590750883464,-388.7571144498029,-397.5907509956003,[0.205],13.326967172292367,0.205
17,2.253947368421053,-394.96614180026984,-394.9661419818516,-386.70362385248745,-398.26309861182654,-392.71422499931543,[0.152],10.65511689419587,0.314,0.152,"(0,)",-395.50266731366725,-386.70362385776554,-395.5026675040632,[0.165],10.875377393310933,0.165
18,2.403157894736842,-392.88043824336694,-392.8804384623976,-384.6501333083754,-396.1731367072488,-390.62463594844473,[0.132],8.524252663077045,0.37,0.132,"(0,)",-393.41458386323285,-384.65013331652506,-393.4145840916943,[0.125],8.830262571863734,0.125
19,2.5523684210526314,-390.7947350804353,-390.7947351306341,-382.59664316093154,-394.08317531120633,-388.5350465539417,[0.11],6.77708702096751,0.428,0.11,"(0,)",-391.32650080670436,-382.59664316211075,-391.3265008602103,[0.105],7.145760678752424,0.105
20,2.701578947368421,-388.70903148480437,-388.7090315870775,-380.54315268913905,-391.9932135104558,-386.4454571626613,[0.092],5.2475776892371275,0.484,0.092,"(0,)",-389.2384173120048,-380.54315269128534,-389.2384174189412,[0.095],5.665578370853712,0.095
21,2.8507894736842103,-386.6233278260484,-386.6233280123237,-378.4896621899767,-389.90325169764503,-384.3558677817143,[0.072],4.054658609308846,0.53,0.072,"(0,)",-387.1503337530118,-378.4896621935991,-387.15033394640596,[0.045],4.591053676214599,0.045
22,3.0,-384.5376242551579,-384.5376244739008,-376.4361716825702,-387.8132900826314,-382.2662782665461,[0.058],3.1747535190021665,0.562,0.058,"(0,)",-385.0622502848293,-376.4361716874537,-385.0622505069015,[0.04],3.990474413068051,0.04
23,3.0749999999999997,-383.48925475065715,-383.48925497575925,-375.40399392110265,-386.762780193196,-381.2159555487595,[0.054],2.7929356681431825,0.58,0.054,"(0,)",-384.01268453986563,-375.4039939262078,-384.01268476546016,[0.04],3.69099534643717,0.04
24,3.2785714285714285,-380.64368054343805,-380.6436807001459,-372.6023687571277,-383.91139619136027,-378.3650797934315,[0.038],1.9330213823419724,0.644,0.038,"(0,)",-381.1638633756053,-372.60236875894384,-381.1638635374898,[0.03],2.989651345682272,0.03
25,3.4821428571428568,-377.7981062133234,-377.798106372921,-369.80074342586204,-381.0600122952178,-375.5142038875096,[0.026],1.3312860120897407,0.696,0.026,"(0,)",-378.3150421051336,-369.8007434284332,-378.31504226237683,[0.02],2.425350488521873,0.02
26,3.685714285714285,-374.9525319436705,-374.95253207035597,-366.99911809781753,-378.2086284602194,-372.6633281131671,[0.018],0.9192025347347108,0.758,0.018,"(0,)",-375.4662208885657,-366.9991181006755,-375.4662210109434,[0.02],1.9733604111789025,0.02
27,3.889285714285714,-372.10695760525005,-372.1069577282904,-364.1974929163166,-375.3572445355995,-369.8124522115668,[0.01],0.67760828542403,0.802,0.01,"(0,)",-372.6173995775449,-364.19749291700987,-372.6173997088653,[0.015],1.546487470074077,0.015
28,4.092857142857143,-369.26138320716217,-369.2613833709813,-361.3958676202999,-372.5058605143328,-366.9615761719436,[0.01],0.5071405991380467,0.836,0.01,"(0,)",-369.7685782389989,-361.39586762098514,-369.7685784038794,[0.015],1.2219792463527233,0.015
29,4.296428571428572,-366.41580877508903,-366.41580899459,-358.59424219088976,-369.65447665158666,-364.11070001509233,[0.01],0.33666023149698854,0.852,0.01,"(0,)",-366.9197568604497,-358.59424219361927,-366.9197570785293,[0.01],1.0253038040225892,0.01
30,4.5,-363.57023454835473,-363.57023471096727,-355.7926168989465,-366.80309247639514,-361.25982458540597,[0.01],0.16621648487063312,0.876,0.01,"(0,)",-364.07093571509773,-355.7926169018206,-364.07093586151984,[0.01],0.8303842380437801,0.01
31,4.65,-361.47349558592447,-361.47349574941006,-353.7282614072668,-364.7020728950324,-359.159179160092,[0.004],0.07465444921606418,0.896,0.004,"(0,)",-361.9718042112707,-353.7282614102432,-361.97180438889603,[0.01],0.6867111936989592,0.01
32,5.550000000000001,-348.89306171707847,-348.89306190057687,-341.3421285369561,-352.0959546749615,-346.55530671020256,[0.],0.015,0.956,0.0,"(0,)",-349.3770154161468,-341.34212854083603,-349.3770156028158,[0.],0.015,0.0
33,6.449999999999999,-336.3125783548863,-336.31257854216966,-328.95599590817517,-339.48942333064133,-333.95143446827956,[0.],0.015,0.986,0.0,"(0,)",-336.78218952934213,-328.95599590862923,-336.7821896983689,[0.],0.015,0.0
34,7.3500000000000005,-323.60455416638905,-323.6045542837621,-316.4501231663003,-326.74090837011323,-321.22772762857636,[0.],0.015,0.99,0.0,"(0,)",-324.05994643164377,-316.4501231666305,-324.0599465508769,[0.],0.015,0.0
35,8.25,-310.86785394858265,-310.8678540284701,-303.9086912296166,-313.9766662908204,-308.5188939308814,[0.],0.015,1.0,0.0,"(0,)",-311.3089094326681,-303.9086912298275,-311.30890952169597,[0.],0.015,0.0
