,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
18,2.403157894736842,-392.50495215013865,-392.5049523953061,-384.3156337852099,-395.9296065812336,-390.0680487034409,[0.118],8.034468244920818,0.346,0.118,"(0,)",-393.0338237205562,-384.31563382193605,-393.0338239518229,[0.125],11.711840719579596,0.125
19,2.5523684210526314,-390.30908553025733,-390.3090855864978,-382.15334069679574,-393.7392733494193,-387.85652502167767,[0.094],6.425359973602195,0.396,0.094,"(0,)",-390.8350177633072,-382.15334069990035,-390.83501781751505,[0.11],10.177960770801539,0.11
20,2.701578947368421,-388.11321846693903,-388.11321857277807,-379.99104720933826,-391.5489396379094,-385.64500087913535,[0.086],5.081225905581741,0.432,0.086,"(0,)",-388.63621140175354,-379.9910472136057,-388.6362115060168,[0.095],8.72804824985511,0.095
21,2.8507894736842103,-385.917351272944,-385.9173514989738,-377.8287536226457,-389.3586059361388,-383.43347672098866,[0.072],3.8740580442968797,0.498,0.072,"(0,)",-386.4374049136106,-377.82875363553535,-386.43740513568605,[0.07],7.546498099000437,0.07
22,3.0,-383.7214842612151,-383.7214844989403,-375.6664600706091,-387.1682722981708,-381.22195254338584,[0.048],2.983021597113167,0.54,0.048,"(0,)",-384.2385985965756,-375.66646008778434,-384.23859883654734,[0.065],6.546401215697371,0.065
23,3.0749999999999997,-382.6177415596938,-382.6177418194506,-374.5795929630485,-386.0673109461985,-380.1103398627467,[0.038],2.6443654934924594,0.568,0.038,"(0,)",-383.13337847186136,-374.57959298069056,-383.13337873301595,[0.065],6.069394752531679,0.065
24,3.2785714285714285,-379.62186863930253,-379.62186889193555,-371.6295251884652,-383.0789873610838,-377.0931054733992,[0.034],1.9130770836609459,0.606,0.034,"(0,)",-380.1334954030357,-371.6295252024893,-380.13349565370777,[0.055],4.905033984093443,0.055
25,3.4821428571428568,-376.62599575998837,-376.62599597442255,-368.67945741483754,-380.0906640591528,-374.0758711472831,[0.028],1.265970564241115,0.65,0.028,"(0,)",-377.13361235677496,-368.6794574257475,-377.1336125717363,[0.05],3.8717535174319013,0.05
26,3.685714285714285,-373.6301229828991,-373.6301231138934,-365.7293897181453,-377.10234035314437,-371.05863679316724,[0.02],0.8243323373012049,0.698,0.02,"(0,)",-374.133729430251,-365.7293897214093,-374.1337295576764,[0.045],2.960060805115332,0.045
27,3.889285714285714,-370.63424980524724,-370.6342500492205,-362.77932188556275,-374.11401671941496,-368.0414024265442,[0.012],0.5154273389099226,0.75,0.012,"(0,)",-371.1338460721521,-362.77932188891805,-371.1338463251322,[0.035],2.210301623016066,0.035
28,4.092857142857143,-367.6383768155774,-367.6383770849232,-359.82925407744096,-371.12569303310136,-365.02416770750807,[0.008],0.2931535673863152,0.802,0.008,"(0,)",-368.13396294060544,-359.82925408032077,-368.1339632134786,[0.02],1.650997683739908,0.02
29,4.296428571428572,-364.6425040409886,-364.64250423072104,-356.87918587754996,-368.13736968081133,-362.00693350753806,[0.006],0.15363118281068477,0.828,0.006,"(0,)",-365.1340799984982,-356.8791858970011,-365.13408019809253,[0.02],1.2808725000081318,0.02
30,4.5,-361.6466311101555,-361.64663130345195,-353.9291180812227,-365.1490460719274,-358.98969929059814,[0.004],0.04283321738973758,0.856,0.004,"(0,)",-362.1341969344459,-353.9291181033313,-362.1341971259608,[0.015],0.963128064122652,0.015
31,4.65,-359.43914574483654,-359.4391459665624,-351.75538431154655,-362.94712311231933,-356.7664736905248,[0.],0.015,0.884,0.0,"(0,)",-359.9237567692924,-351.7553843125808,-359.9237569619199,[0.01],0.7766044337761572,0.01
32,5.550000000000001,-346.19423385821875,-346.1942340671737,-338.7129789843836,-349.73558741790606,-343.4605845520446,[0.],0.015,0.96,0.0,"(0,)",-346.66111570216424,-338.71297899707616,-346.66111592490523,[0.005],0.2373100384582395,0.005
33,6.449999999999999,-332.9493197961362,-332.94932001790033,-325.6705740558196,-336.5240338495771,-330.25622986540935,[0.],0.015,0.992,0.0,"(0,)",-333.39847312003565,-325.67057406113264,-333.3984733216437,[0.],0.015,0.0
34,7.3500000000000005,-319.5857757331184,-319.58577582187615,-312.5155067587162,-323.17614759124103,-316.9281195650542,[0.],0.015,1.0,0.0,"(0,)",-320.01750842059346,-312.51550675947254,-320.0175085026448,[0.],0.015,0.0
35,8.25,-306.1876687571137,-306.1876688372204,-299.32063789156547,-309.80924494649435,-303.569942877522,[0.],0.015,1.0,0.0,"(0,)",-306.6017101749502,-299.32063789249366,-306.60171025042706,[0.],0.015,0.0
