,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,1.2094736842105263,-411.91913992621056,-411.9191400561703,-402.9077143029445,-416.310970430221,-407.1762075473707,[0.532],32.073167495493294,0.12,0.532,"(0,)",-411.8237800678809,-402.9077143068476,-411.8237801979888,[0.5],27.30944790607005,0.5
11,1.3586842105263157,-409.82251692866,-409.82251720817703,-400.6691323210536,-414.7581120845933,-404.7708096003357,[0.426],24.28641615760747,0.194,0.426,"(0,)",-409.634402783665,-400.66913237363826,-409.6344030684338,[0.42],20.133011996505186,0.42
12,1.5078947368421054,-407.7258942809483,-407.72589444861563,-397.9095175411462,-413.205253562004,-402.3654113962877,[0.342],18.172921493274153,0.276,0.342,"(0,)",-407.44502584309157,-397.9369403539011,-407.44502600405946,[0.33],14.530304830575748,0.33
13,1.6571052631578949,-405.6292712949899,-405.6292715472433,-394.7007234162875,-411.6523950718313,-399.96001327661526,[0.256],13.347177435152267,0.346,0.256,"(0,)",-405.2556485398481,-394.7792100309388,-405.25564882357867,[0.23],10.286769455159645,0.23
14,1.8063157894736843,-403.53264846497706,-403.5326487176954,-391.49192871402806,-410.09953660065423,-397.5546147357018,[0.21],9.705867566686411,0.416,0.21,"(0,)",-403.0662714061053,-391.62147917201213,-403.06627168561266,[0.18],7.218239197484407,0.18
15,1.9555263157894736,-401.43602565712297,-401.43602587993684,-388.28313455262395,-408.5466781193983,-395.14921661701646,[0.138],7.13930229338709,0.49,0.138,"(0,)",-400.87689434243504,-388.4637488283107,-400.8768945619779,[0.13],4.9386239337273015,0.13
16,2.1047368421052632,-399.3394031374999,-399.33940323462116,-385.0743400268331,-406.99381969130604,-392.7438189725017,[0.11],5.270318423607391,0.554,0.11,"(0,)",-398.68751752382866,-385.3060181373105,-398.6875176316437,[0.085],3.422930421211458,0.085
17,2.253947368421053,-397.24278002508566,-397.24278025773083,-381.8655455189782,-405.44096128090155,-390.3384207888213,[0.088],3.798004626000583,0.622,0.088,"(0,)",-396.4981401317349,-382.1482874617709,-396.49814037176543,[0.06],2.4402403897563603,0.06
18,2.403157894736842,-395.14615724204106,-395.14615748175515,-378.65675102806614,-403.8881026690006,-386.8067529129164,[0.07],2.714621575670009,0.676,0.07,"(0,)",-394.3087630709516,-378.9905567774487,-394.3087632947991,[0.045],1.7406994739029584,0.045
19,2.5523684210526314,-393.04953438454834,-393.04953463400784,-375.4479566253833,-402.3352443857453,-383.17637094009484,[0.046],1.901594390821267,0.74,0.046,"(0,)",-392.1193859061318,-375.83282622593487,-392.11938617044916,[0.035],1.160754265107852,0.035
20,2.701578947368421,-390.9529114996679,-390.95291180288075,-372.2391620597644,-400.7823859258259,-380.52189733233604,[0.038],1.3171397558463036,0.774,0.038,"(0,)",-389.93000874320654,-372.6237318931401,-389.93000904925924,[0.03],0.6378775710967804,0.03
21,2.8507894736842103,-388.8562888373266,-388.8562890746738,-369.0303676083926,-399.2295274718981,-378.2833156260946,[0.026],0.9529438937257918,0.832,0.026,"(0,)",-387.740631756347,-369.39274863442324,-387.7406320012676,[0.02],0.25002304332600633,0.02
22,3.0,-386.7596659545768,-386.7596662115278,-365.82157316816586,-397.6766690228104,-376.0447339041516,[0.018],0.7076616893117693,0.86,0.018,"(0,)",-385.551254586906,-366.16176538640923,-385.5512548388049,[0.01],0.07188990820613782,0.01
23,3.0749999999999997,-385.70580792726275,-385.705808181185,-364.2086870762119,-396.89613170925895,-374.91952086171335,[0.018],0.6107693175557737,0.874,0.018,"(0,)",-384.4507740307413,-364.5377261871177,-384.4507742790398,[0.01],0.04215170079147322,0.01
24,3.2785714285714285,-382.8453361675971,-382.845336425741,-359.83085340001037,-394.7775304030328,-371.865371215267,[0.014],0.40425586183042084,0.91,0.014,"(0,)",-381.4637554072361,-360.12961978582416,-381.4637556644461,[0.],0.015,0.0
25,3.4821428571428568,-379.98486444566913,-379.9848646442427,-355.4530197370441,-392.6589291769006,-368.8112216232047,[0.01],0.2403586943740052,0.926,0.01,"(0,)",-378.4767368273658,-355.72151340432214,-378.47673702171966,[0.],0.015,0.0
26,3.685714285714285,-377.1243925655817,-377.1243928161472,-351.07518612529174,-390.34055093524955,-365.7570719529065,[0.006],0.12023441171276882,0.944,0.006,"(0,)",-375.48971810311093,-351.3134070669768,-375.4897183366374,[0.],0.015,0.0
27,3.889285714285714,-374.26392081264,-374.2639210808162,-346.69735233723793,-387.8922336050124,-362.70292227521844,[0.004],0.0886605209274579,0.964,0.004,"(0,)",-372.5026994389206,-346.9053005547399,-372.5026997347539,[0.],0.015,0.0
28,4.092857142857143,-371.40344907566197,-371.4034492709221,-342.31951862260416,-385.44391614165465,-359.64877261998697,[0.004],0.05981288636744485,0.97,0.004,"(0,)",-369.51568085501276,-342.4971941307166,-369.51568105172186,[0.],0.015,0.0
29,4.296428571428572,-368.537495760634,-368.53749596362707,-337.94168500147083,-382.9721611276683,-356.59462303441813,[0.004],0.030965693213909882,0.98,0.004,"(0,)",-366.5241575648244,-338.0890844199517,-366.5241577791182,[0.],0.015,0.0
30,4.5,-365.6647828804324,-365.66478308318324,-333.5638512792293,-380.4706597704146,-353.5404733266102,[0.],0.015,0.99,0.0,"(0,)",-363.52708900147644,-333.68096485961695,-363.5270892058569,[0.],0.015,0.0
31,4.65,-363.5480387068445,-363.5480389339917,-330.3380791366356,-378.6274487550912,-351.29004726684786,[0.],0.015,0.99,0.0,"(0,)",-361.31871021158076,-330.432871644688,-361.3187104495974,[0.],0.015,0.0
32,5.550000000000001,-350.8317294460646,-350.83172954612786,-310.3451124258081,-367.76029309183093,-337.1147143209138,[0.],0.015,1.0,0.0,"(0,)",-348.05098144107427,-310.23872352362383,-348.0509815372592,[0.],0.015,0.0
33,6.449999999999999,-338.0463511201412,-338.04635129437827,-288.80682339999225,-358.2833317974662,-322.4074081241663,[0.],0.015,1.0,0.0,"(0,)",-334.71737257738675,-288.33649184135743,-334.71737276923363,[0.],0.015,0.0
34,7.3500000000000005,-324.65331906927963,-324.6533192128462,-267.2670462430809,-348.80637074232664,-307.6975008518683,[0.],0.015,1.0,0.0,"(0,)",-320.85448252578897,-266.4325240379186,-320.85448267989864,[0.],0.015,0.0
35,8.25,-310.7805285008891,-310.7805286115393,-245.7264419587745,-339.27447017600497,-292.7242547639129,[0.],0.015,1.0,0.0,"(0,)",-306.58320812177556,-244.527591247463,-306.583208240886,[0.],0.015,0.0
