seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.05,1,1,-0.8116406169214624,0.8525,-0.812028428240098,0.852,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.5423728813559322,50,0.05,1,1,-0.8113893866437749,0.8425,-0.8117340117596741,0.844,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.5847457627118644,50,0.05,1,1,-0.811882737287873,0.8225,-0.8120662852462475,0.833,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.6271186440677966,50,0.05,1,1,-0.8120920392859168,0.8025,-0.8122744488692185,0.818,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.6694915254237288,50,0.05,1,1,-0.8121086247390398,0.7525,-0.8122607762522442,0.77,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.711864406779661,50,0.05,1,1,-0.8120659227834364,0.73,-0.812193444571115,0.739,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.7542372881355932,50,0.05,1,1,-0.8120163755015765,0.7125,-0.8121223869005468,0.722,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.7966101694915254,50,0.05,1,1,-0.811853918038036,0.6775,-0.8120409197551081,0.691,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.8389830508474576,50,0.05,1,1,-0.8117081826435393,0.64,-0.8119387609494901,0.655,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.8813559322033898,50,0.05,1,1,-0.8116015719861279,0.5775,-0.8118529601203752,0.591,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.923728813559322,50,0.05,1,1,-0.8114743920353107,0.465,-0.8117442644242752,0.446,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.9661016949152542,50,0.05,1,1,-0.8113513443225766,0.2625,-0.81163198623827,0.254,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0084745762711864,50,0.05,1,1,-0.811241191371137,0.12,-0.8115240758612983,0.132,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0508474576271185,50,0.05,1,1,-0.8111509734632197,0.09,-0.8114122102257159,0.099,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0932203389830508,50,0.05,1,1,-0.8111000463143635,0.07,-0.811309890973481,0.078,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.1355932203389831,50,0.05,1,1,-0.8110191419858568,0.0525,-0.8111699716237056,0.066,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.1779661016949152,50,0.05,1,1,-0.8109424399674576,0.045,-0.8110505507733587,0.055,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.2203389830508473,50,0.05,1,1,-0.810867110403623,0.0425,-0.8109226409409778,0.052,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.2627118644067796,50,0.05,1,1,-0.8107789758117423,0.04,-0.8107417419662502,0.045,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.305084745762712,50,0.05,1,1,-0.8106914008472682,0.04,-0.8105772076305776,0.042,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.347457627118644,50,0.05,1,1,-0.8106100799534042,0.035,-0.8104293605980751,0.04,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.3898305084745761,50,0.05,1,1,-0.8105440063706041,0.03,-0.8102968312406997,0.039,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.4322033898305084,50,0.05,1,1,-0.8105054747337302,0.0275,-0.8101661620330085,0.036,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.4745762711864407,50,0.05,1,1,-0.8105099870644678,0.02,-0.8100552533767705,0.035,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.5169491525423728,50,0.05,1,1,-0.8105358811167649,0.0175,-0.8099598914409035,0.033,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.559322033898305,50,0.05,1,1,-0.8105478486413631,0.0175,-0.8098607816188731,0.032,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6016949152542372,50,0.05,1,1,-0.8105533709549729,0.0175,-0.8097674442106668,0.032,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6440677966101696,50,0.05,1,1,-0.8105597804268797,0.0175,-0.8096807418074813,0.032,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6864406779661016,50,0.05,1,1,-0.8105559418211555,0.0175,-0.8096122515812003,0.031,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.7288135593220337,50,0.05,1,1,-0.8105215879789344,0.0175,-0.8095551835743124,0.031,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.771186440677966,50,0.05,1,1,-0.8104875846656842,0.015,-0.809501903147377,0.03,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8135593220338984,50,0.05,1,1,-0.8104546392441567,0.015,-0.8094534998472209,0.029,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8559322033898304,50,0.05,1,1,-0.810423537179583,0.015,-0.8094069118199151,0.029,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8983050847457625,50,0.05,1,1,-0.8103262028022847,0.015,-0.8092984177732478,0.029,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.9406779661016949,50,0.05,1,1,-0.8102306341778953,0.0125,-0.8091866809990919,0.028,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.9830508474576272,50,0.05,1,1,-0.8101410037621259,0.0125,-0.8090722330841092,0.028,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.0254237288135593,50,0.05,1,1,-0.8100561670279838,0.0125,-0.8089610331163394,0.026,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.0677966101694913,50,0.05,1,1,-0.809973624506017,0.0125,-0.8088486347746342,0.025,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.110169491525424,50,0.05,1,1,-0.8098993334322867,0.0125,-0.8087459801846488,0.025,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.152542372881356,50,0.05,1,1,-0.8098383141733297,0.0125,-0.8086550335004057,0.025,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.194915254237288,50,0.05,1,1,-0.8097810245951708,0.0125,-0.8085684874316708,0.024,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.23728813559322,50,0.05,1,1,-0.8097260479880317,0.0125,-0.8084833878723694,0.023,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.2796610169491522,50,0.05,1,1,-0.8096754700917872,0.0125,-0.8084021693339389,0.023,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.3220338983050848,50,0.05,1,1,-0.8096280395688684,0.0125,-0.8083255677400348,0.023,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.364406779661017,50,0.05,1,1,-0.8095834697225192,0.0125,-0.8082534123242349,0.023,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.406779661016949,50,0.05,1,1,-0.8095861337520052,0.0125,-0.8081971997033874,0.022,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.4491525423728815,50,0.05,1,1,-0.8095948956414568,0.0125,-0.808144185296453,0.022,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.4915254237288136,50,0.05,1,1,-0.8096028925784046,0.0125,-0.8080935978585706,0.022,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.5338983050847457,50,0.05,1,1,-0.8096101582478036,0.0125,-0.8080452683899891,0.022,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.5762711864406778,50,0.05,1,1,-0.8096181543739209,0.0125,-0.8079991216694092,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.61864406779661,50,0.05,1,1,-0.8096333380298344,0.0125,-0.8079562395933865,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.6610169491525424,50,0.05,1,1,-0.8096433616795353,0.0125,-0.8079125216372404,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.7033898305084745,50,0.05,1,1,-0.8096495467686204,0.0125,-0.8078687490609383,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.7457627118644066,50,0.05,1,1,-0.8096552766934251,0.0125,-0.8078266275815618,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
