seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
30,0.5,30,0.4,0.25,1,-0.9091370518675062,0.5625,-0.905771513516883,0.583,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.5423728813559322,30,0.4,0.25,1,-0.9057686815736807,0.53,-0.905762145477712,0.558,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.5847457627118644,30,0.4,0.25,1,-0.9051093950209301,0.515,-0.9052763741124307,0.539,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.6271186440677966,30,0.4,0.25,1,-0.9046125192720106,0.47,-0.904924059785702,0.5,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.6694915254237288,30,0.4,0.25,1,-0.9041969757900297,0.4225,-0.904649800816205,0.446,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.711864406779661,30,0.4,0.25,1,-0.903859631278682,0.3575,-0.9044294241043115,0.379,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.7542372881355932,30,0.4,0.25,1,-0.9035782204419255,0.3075,-0.9042470501032,0.32,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.7966101694915254,30,0.4,0.25,1,-0.9033144242566444,0.2825,-0.9040659787300821,0.291,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.8389830508474576,30,0.4,0.25,1,-0.9030703672231938,0.2525,-0.9039024330988131,0.257,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.8813559322033898,30,0.4,0.25,1,-0.9028450988289031,0.235,-0.9037547370531827,0.232,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.923728813559322,30,0.4,0.25,1,-0.9026478447994652,0.22,-0.9036237306494583,0.204,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.9661016949152542,30,0.4,0.25,1,-0.9024681272801982,0.205,-0.9035046073565516,0.183,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0084745762711864,30,0.4,0.25,1,-0.9022170362265615,0.18,-0.90335894462777,0.169,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0508474576271185,30,0.4,0.25,1,-0.90199578541677,0.16,-0.9032300411789377,0.157,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0932203389830508,30,0.4,0.25,1,-0.9017155669204742,0.1475,-0.9030491398549856,0.141,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.1355932203389831,30,0.4,0.25,1,-0.9014558699302466,0.1325,-0.9028796116404668,0.12,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.1779661016949152,30,0.4,0.25,1,-0.901226037161572,0.125,-0.9027111747609858,0.116,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.2203389830508473,30,0.4,0.25,1,-0.901039842250698,0.1075,-0.902543238305615,0.101,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.2627118644067796,30,0.4,0.25,1,-0.9008652428890054,0.0975,-0.9023500494521572,0.096,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.305084745762712,30,0.4,0.25,1,-0.9006478999798889,0.095,-0.9021263836193072,0.089,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.347457627118644,30,0.4,0.25,1,-0.9004056551437877,0.085,-0.901888538277794,0.075,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.3898305084745761,30,0.4,0.25,1,-0.9001843963180269,0.08,-0.9016725448208402,0.064,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.4322033898305084,30,0.4,0.25,1,-0.899961584102731,0.0775,-0.901452059368958,0.056,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.4745762711864407,30,0.4,0.25,1,-0.8997395255239898,0.075,-0.9012343813027586,0.051,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.5169491525423728,30,0.4,0.25,1,-0.8995269713696445,0.07,-0.9010265222977188,0.05,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.559322033898305,30,0.4,0.25,1,-0.8993151145374825,0.065,-0.9008113105122734,0.047,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.6016949152542372,30,0.4,0.25,1,-0.8991120343959392,0.065,-0.9006042618360964,0.045,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.6440677966101696,30,0.4,0.25,1,-0.8988909849002108,0.055,-0.9003941517939511,0.043,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.6864406779661016,30,0.4,0.25,1,-0.8986304365741984,0.045,-0.9001688474794055,0.04,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.7288135593220337,30,0.4,0.25,1,-0.8983526104014359,0.045,-0.8999281825197181,0.033,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.771186440677966,30,0.4,0.25,1,-0.8980591090568723,0.0425,-0.8996775388017395,0.029,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.8135593220338984,30,0.4,0.25,1,-0.8977579238254506,0.04,-0.8993980125141111,0.027,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.8559322033898304,30,0.4,0.25,1,-0.8974770144130224,0.035,-0.8991245237346543,0.024,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.8983050847457625,30,0.4,0.25,1,-0.8971751895165039,0.03,-0.8988191260125111,0.023,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.9406779661016949,30,0.4,0.25,1,-0.8968538819055557,0.025,-0.8984898177046398,0.021,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.9830508474576272,30,0.4,0.25,1,-0.8965071302016747,0.0175,-0.8981443224348309,0.017,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.0254237288135593,30,0.4,0.25,1,-0.8961299320778073,0.015,-0.8977788836366771,0.017,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.0677966101694913,30,0.4,0.25,1,-0.8957700654737993,0.015,-0.8974292770759452,0.016,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.110169491525424,30,0.4,0.25,1,-0.8954257862016681,0.015,-0.8970880750613646,0.016,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.152542372881356,30,0.4,0.25,1,-0.8950919486813064,0.015,-0.896744891179929,0.016,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.194915254237288,30,0.4,0.25,1,-0.8947364535076399,0.0125,-0.8963749618317518,0.014,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.23728813559322,30,0.4,0.25,1,-0.8943721734951515,0.0125,-0.8959993140906126,0.013,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.2796610169491522,30,0.4,0.25,1,-0.8940138307828874,0.0125,-0.8956268670480371,0.01,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.3220338983050848,30,0.4,0.25,1,-0.8936584483465547,0.01,-0.8952657023014101,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.364406779661017,30,0.4,0.25,1,-0.8932991476660515,0.01,-0.8949125285494125,0.006,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.406779661016949,30,0.4,0.25,1,-0.892943229957857,0.01,-0.8945660264429385,0.006,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.4491525423728815,30,0.4,0.25,1,-0.8925914374729106,0.01,-0.8942271069253361,0.005,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.4915254237288136,30,0.4,0.25,1,-0.8922580180048187,0.01,-0.8939060051398529,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.5338983050847457,30,0.4,0.25,1,-0.8919395402266522,0.01,-0.8935994719597468,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.5762711864406778,30,0.4,0.25,1,-0.8916343532233648,0.0075,-0.8933060383679441,0.003,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.61864406779661,30,0.4,0.25,1,-0.8913376714983182,0.005,-0.8930188273613948,0.003,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.6610169491525424,30,0.4,0.25,1,-0.8910445643660987,0.005,-0.8927334590789681,0.003,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.7033898305084745,30,0.4,0.25,1,-0.8907586706118242,0.005,-0.8924593271102659,0.001,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.7457627118644066,30,0.4,0.25,1,-0.8904844968133574,0.005,-0.8921969592279756,0.001,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.788135593220339,30,0.4,0.25,1,-0.8902018948937819,0.0025,-0.8919297773058394,0.001,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.830508474576271,30,0.4,0.25,1,-0.8899244159621196,0.0025,-0.8916648483047279,0.001,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.8728813559322033,30,0.4,0.25,1,-0.8896358953720218,0.0025,-0.8913876583215206,0.001,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.9152542372881354,30,0.4,0.25,1,-0.889351772303528,0.0025,-0.891111917920399,0.0,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,2.9576271186440675,30,0.4,0.25,1,-0.8890730693819446,0.0025,-0.8908409697866833,0.0,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,3.0,30,0.4,0.25,1,-0.8887962167169899,0.0025,-0.890568879529461,0.0,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
