seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.18,1,1,-0.9052336391060645,0.9575,-0.9111569078861358,0.948,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.5423728813559322,90,0.18,1,1,-0.9048200815491312,0.955,-0.9108304068868723,0.945,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.5847457627118644,90,0.18,1,1,-0.9044924579301878,0.9525,-0.9105546680020419,0.941,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.6271186440677966,90,0.18,1,1,-0.9043239891525634,0.9425,-0.9102676527639789,0.931,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.6694915254237288,90,0.18,1,1,-0.9042514634156713,0.9325,-0.9100326872403439,0.923,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.711864406779661,90,0.18,1,1,-0.9041701693860418,0.9175,-0.90982446192973,0.91,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.7542372881355932,90,0.18,1,1,-0.9040957305433152,0.9025,-0.9096442963201627,0.885,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.7966101694915254,90,0.18,1,1,-0.9040286988951081,0.8625,-0.909489387935028,0.861,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.8389830508474576,90,0.18,1,1,-0.9039681035554464,0.81,-0.9093543881742616,0.801,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.8813559322033898,90,0.18,1,1,-0.9039222259033116,0.73,-0.9091608631017324,0.727,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.923728813559322,90,0.18,1,1,-0.9038814956990562,0.5975,-0.9089803875797794,0.594,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.9661016949152542,90,0.18,1,1,-0.9038398265547625,0.3975,-0.9088159840522883,0.374,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0084745762711864,90,0.18,1,1,-0.9038003562711785,0.215,-0.9086665932972976,0.212,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0508474576271185,90,0.18,1,1,-0.9037500368283975,0.15,-0.9085185678268337,0.14,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0932203389830508,90,0.18,1,1,-0.9036113401920903,0.1025,-0.9082408014172054,0.105,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.1355932203389831,90,0.18,1,1,-0.9034273511381105,0.095,-0.9079191190086999,0.083,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.1779661016949152,90,0.18,1,1,-0.9031996412121274,0.075,-0.9076054064543206,0.066,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.2203389830508473,90,0.18,1,1,-0.9029604677188007,0.0625,-0.9073023983712133,0.049,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.2627118644067796,90,0.18,1,1,-0.9027100647472878,0.05,-0.9070156329914408,0.042,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.305084745762712,90,0.18,1,1,-0.9024063509978723,0.035,-0.9066760896980824,0.029,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.347457627118644,90,0.18,1,1,-0.9020807632434377,0.03,-0.9063209116711405,0.023,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.3898305084745761,90,0.18,1,1,-0.9017413062865135,0.025,-0.9059302312970253,0.014,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.4322033898305084,90,0.18,1,1,-0.9013820121129901,0.0175,-0.9055266044029363,0.011,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.4745762711864407,90,0.18,1,1,-0.9010601695511443,0.0075,-0.9050870091290618,0.008,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.5169491525423728,90,0.18,1,1,-0.9007915832236538,0.005,-0.9045848111725676,0.006,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.559322033898305,90,0.18,1,1,-0.9004543344443542,0.0025,-0.9040572840146169,0.005,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6016949152542372,90,0.18,1,1,-0.8999885703991449,0.0025,-0.903450434814796,0.005,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6440677966101696,90,0.18,1,1,-0.8995318574985507,0.0025,-0.9028518188511077,0.004,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6864406779661016,90,0.18,1,1,-0.8990772725067382,0.0,-0.9022764392107143,0.003,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.7288135593220337,90,0.18,1,1,-0.8986143008879022,0.0,-0.9016989901716143,0.003,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.771186440677966,90,0.18,1,1,-0.8981255916537182,0.0,-0.9010895445596343,0.002,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.8135593220338984,90,0.18,1,1,-0.8975902560055801,0.0,-0.900434414619614,0.002,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
