seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.1,3,1,0.0,0.165,0.0,0.215,0.000214302,0.2425,0.233,-6.2025671767550685,-6.227023736974139,-5.468089999156389,0.9476278362986762,0.9131725276797912
9,0.44102564102564107,9,0.1,3,1,0.0,0.1475,0.0,0.194,0.000214302,0.285,0.275,-5.9624315095406315,-5.985090163241383,-5.384733990938925,0.8447908025679584,0.8144053812326372
9,0.48205128205128206,9,0.1,3,1,0.0,0.135,0.0,0.171,0.000214302,0.335,0.33,-5.687867186312747,-5.71036202531049,-5.308777168208355,0.6338193637770276,0.5953447191887007
9,0.5230769230769231,9,0.1,3,1,0.0,0.1175,0.0,0.158,0.000214302,0.385,0.369,-5.383309080227675,-5.402640728802966,-5.225958241498538,0.6140245052726236,0.5539806129286889
9,0.5641025641025641,9,0.1,3,1,0.0,0.1075,0.0,0.139,0.000214302,0.445,0.417,-5.049858160650527,-5.060248054284593,-5.134447403934919,0.5934734624902418,0.5120279694669406
9,0.6051282051282052,9,0.1,3,1,0.0,0.1,0.0,0.12,0.000214302,0.475,0.459,-4.714535303688603,-4.715609055227551,-5.036508136503111,0.5869423529641687,0.48310906387215197
9,0.6461538461538462,9,0.1,3,1,0.0,0.09,0.0,0.104,0.000214302,0.5225,0.498,-4.379212454160373,-4.370970063795582,-4.930981513907883,0.5743935108950506,0.4536637025994916
9,0.6871794871794872,9,0.1,3,1,1.0785670134794145e-09,0.0775,1.0785670134794145e-09,0.092,0.000214302,0.555,0.534,-4.043418011768544,-4.025754066122915,-4.821398844486813,1.1118657082155345,0.7621428528383715
9,0.7282051282051283,9,0.1,3,1,4.739778569629038e-10,0.0625,4.739778569629038e-10,0.08,0.000214302,0.6,0.575,-3.682928351587326,-3.650322743112074,-4.720191083640455,1.1285990782720312,0.7254679055373585
9,0.7692307692307693,9,0.1,3,1,7.307757732277764e-10,0.055,7.307757732277764e-10,0.068,0.000214302,0.635,0.625,-3.32243869597144,-3.2748914256204924,-4.615540123948065,1.1483655111141124,0.6916914196917986
9,0.8102564102564103,9,0.1,3,1,3.1636637753962304e-10,0.0425,3.1636637753962304e-10,0.061,0.000214302,0.6775,0.661,-2.961949036819937,-2.899460103444666,-4.507156036318569,1.1481609997214755,0.6702391231183649
9,0.8512820512820514,9,0.1,3,1,5.916270806594071e-10,0.0425,5.916270806594071e-10,0.055,0.000214302,0.71,0.685,-2.5559903720591954,-2.479895449816639,-4.422185158752951,1.1477791620689881,0.6585048094917121
9,0.8923076923076924,9,0.1,3,1,4.372504580629766e-10,0.035,4.372504580629766e-10,0.043,0.000214302,0.7425,0.715,-2.127740253183892,-2.039034355642659,-4.343438946752442,1.146966037997051,0.645601137547123
9,0.9333333333333333,9,0.1,3,1,3.0075861801037718e-09,0.035,3.0075861801037718e-09,0.035,0.000214302,0.755,0.75,-1.699490129011957,-1.5981732575270546,-4.261746803806195,1.1453456594590197,0.674281749578131
9,0.9743589743589743,9,0.1,3,1,8.530457451527695e-09,0.0275,8.530457451527695e-09,0.028,0.000214302,0.7775,0.784,-1.2570866359530724,-1.1457433241796111,-4.189526534831646,1.1423352619029623,0.6322830430690289
9,1.0153846153846153,9,0.1,3,1,6.764467430642185e-09,0.0225,6.764467430642185e-09,0.024,0.000214302,0.815,0.808,-0.8111866894661426,-0.6904554145783546,-4.118172760753074,1.1393483872840002,0.6237197971161351
9,1.0564102564102564,9,0.1,3,1,4.820296828356163e-09,0.0225,4.820296828356163e-09,0.021,0.000214302,0.835,0.827,-0.3652867463577888,-0.23516751414513884,-4.045801178237113,1.1363615144914176,0.6151565464084753
9,1.0974358974358975,9,0.1,3,1,2.992005754265392e-09,0.02,2.992005754265392e-09,0.018,0.000214302,0.8525,0.847,0.0806132149523134,0.22012041135982421,-3.9719801799204304,1.1333746418408948,0.606593303050033
9,1.1384615384615384,9,0.1,3,1,1.5894114913095336e-09,0.015,1.5894114913095336e-09,0.014,0.000214302,0.8675,0.864,0.5507555214102089,0.6993954971846055,-3.897449688415617,1.130387769482204,0.6060007437037906
9,1.1794871794871795,9,0.1,3,1,2.270176235885657e-08,0.0125,2.270176235885657e-08,0.011,0.000214302,0.8775,0.888,1.0227842719863618,1.1805371645381972,-3.8222914264985524,1.1274009292137586,0.6011747996126044
9,1.2205128205128206,9,0.1,3,1,4.42004681744379e-08,0.01,4.42004681744379e-08,0.007,0.000214302,0.8875,0.899,1.4948130332617202,1.6616788494712984,-3.746178680038778,1.1244140515193202,0.6277355802613587
9,1.2615384615384615,9,0.1,3,1,2.3786571379247334e-08,0.0075,2.3786571379247334e-08,0.005,0.000214302,0.9125,0.914,1.98521957854038,2.1611983142742153,-3.6836141981976085,1.1214271643836233,0.5945857639793882
9,1.3025641025641026,9,0.1,3,1,2.4383134178407317e-08,0.005,2.4383134178407317e-08,0.004,0.000214302,0.935,0.924,2.4772912291090257,2.662382886267,-3.6217109891052752,1.1184402876970356,0.5931002522972058
9,1.3435897435897437,9,0.1,3,1,2.7225734555713643e-08,0.005,2.7225734555713643e-08,0.004,0.000214302,0.9425,0.935,2.969362867888705,3.1635674464575385,-3.5598077791721114,1.1154534125805815,0.5916147415447808
9,1.3846153846153846,9,0.1,3,1,2.2567363533454454e-08,0.005,2.2567363533454454e-08,0.003,0.000214302,0.9575,0.943,3.461434510119318,3.664752009954624,-3.4974646263272096,1.1132676523798128,0.585547958425134
9,1.4256410256410255,9,0.1,3,1,2.3261566672871936e-08,0.005,2.3261566672871936e-08,0.003,0.000214302,0.9625,0.953,3.9535061502952624,4.1659365707489,-3.4341785147709407,1.1178799270665485,0.5863109190278587
9,1.4666666666666668,9,0.1,3,1,2.4648368013302502e-08,0.005,2.4648368013302502e-08,0.001,0.000214302,0.97,0.962,4.445577787012497,4.667121127799341,-3.36927188871306,1.1224922019107417,0.5870738829481547
9,1.5076923076923077,9,0.1,3,1,3.263297609912286e-08,0.0025,3.263297609912286e-08,0.001,0.000214302,0.975,0.969,4.937649421310366,5.168305680740507,-3.303264325917015,1.1271044796025165,0.5878368466680339
9,1.5487179487179485,9,0.1,3,1,5.139222225558626e-08,0.0025,5.139222225558626e-08,0.001,0.000214302,0.98,0.97,5.429721040492585,5.669490218526463,-3.236440459615291,1.1317167628411462,0.5851689357610927
9,1.5897435897435899,9,0.1,3,1,6.255485041073428e-08,0.0025,6.255485041073428e-08,0.001,0.000214302,0.9875,0.974,5.928426087044766,6.179249575432332,-3.1808535478620388,1.1363290500696708,0.589015930320864
