seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
1,0.5,1,0.2,1,1.5,0.9286641715838816,0.1125,0.5425383583353172,0.095,0.000215903,0.5875,0.58,-4.408989570227386,-4.3848906431537,-4.827508412564766
1,0.5512820512820513,1,0.2,1,1.5,1.5337393799645707,0.09,0.8249032734272602,0.065,0.000215903,0.6825,0.66,-3.8688587701785737,-3.831682210340562,-4.686769739792881
1,0.6025641025641025,1,0.2,1,1.5,1.4200387780977533,0.07,0.7731278926844495,0.054,0.000215903,0.7525,0.723,-3.2245161848160153,-3.159244708310353,-4.5354227643179215
1,0.6538461538461539,1,0.2,1,1.5,1.3401869020476627,0.0575,0.6961414052983953,0.037,0.000215903,0.79,0.772,-2.569585672971557,-2.4752066300645224,-4.377760788085332
1,0.7051282051282051,1,0.2,1,1.5,1.2454246880053308,0.04,0.6710565468094309,0.024,0.000215903,0.8275,0.836,-1.8715901798299779,-1.7503701469491482,-4.220122978062942
1,0.7564102564102564,1,0.2,1,1.5,1.148249544178748,0.03,0.6859691657030935,0.016,0.000215903,0.87,0.873,-1.1415730566541407,-0.995433331849001,-4.06345132936986
1,0.8076923076923077,1,0.2,1,1.5,1.1314639057029239,0.0275,0.6608809437695551,0.014,0.000215903,0.89,0.908,-0.3948174215462706,-0.22476232010390965,-3.908284856693411
1,0.858974358974359,1,0.2,1,1.5,1.18859569561484,0.0075,0.6239680129468955,0.011,0.000215903,0.92,0.931,0.3674471708548363,0.5585855863339462,-3.7625045267751704
1,0.9102564102564102,1,0.2,1,1.5,1.1907668220693253,0.005,0.6059734820708788,0.01,0.000215903,0.9525,0.94,1.1478548503998507,1.3573673323302693,-3.6292328281103594
1,0.9615384615384615,1,0.2,1,1.5,1.1251752792931613,0.005,0.6524031976911036,0.003,0.000215903,0.9625,0.961,1.9603936908351625,2.1882802416450575,-3.5203972087031845
1,1.0128205128205128,1,0.2,1,1.5,1.173413091144793,0.0,0.6335872674345452,0.002,0.000215903,0.975,0.975,2.7873832397565854,3.0334917450822165,-3.4079647410775586
1,1.064102564102564,1,0.2,1,1.5,1.1766438907703212,0.0,0.6374636047987584,0.001,0.000215903,0.9825,0.98,3.644555283783669,3.9085680348216654,-3.29542799295857
1,1.1153846153846154,1,0.2,1,1.5,1.17987468678821,0.0,0.6413399412355063,0.001,0.000215903,0.985,0.984,4.501727336738093,4.783644332234016,-3.181342304849182
1,1.1666666666666665,1,0.2,1,1.5,1.2072504824970127,0.0,0.6235283312860973,0.0,0.000215903,0.995,0.988,5.360108298528977,5.659756836583373,-3.091800342938728
1,1.217948717948718,1,0.2,1,1.5,1.1879373389368615,0.0,0.6177240214870461,0.0,0.000215903,0.9975,0.993,6.264326916193147,6.592312390663474,-3.041596762175768
1,1.2692307692307692,1,0.2,1,1.5,1.1930630525267383,0.0,0.6229741984203978,0.0,0.000215903,0.9975,0.993,7.180329624168237,7.539043606241833,-2.9971753794253613
1,1.3205128205128205,1,0.2,1,1.5,1.1981887752783877,0.0,0.6248763855835079,0.0,0.000215903,0.9975,0.997,8.09633232822186,8.485774818934653,-2.9505007450414897
1,1.3717948717948718,1,0.2,1,1.5,1.203314538331926,0.0,0.6325085306721914,0.0,0.000215903,0.9975,0.997,9.012335036450134,9.43250603662886,-2.9024672612556746
1,1.423076923076923,1,0.2,1,1.5,1.184745431287981,0.0,0.6519910854669444,0.0,0.000215903,0.9975,0.998,9.928337863141298,10.37923737714388,-2.85302390657382
1,1.4743589743589745,1,0.2,1,1.5,1.1897706363896317,0.0,0.6644254624956012,0.0,0.000215903,0.9975,0.999,10.844340591869425,11.3259686159273,-2.8007411984477852
1,1.5256410256410255,1,0.2,1,1.5,1.148619337257856,0.0,0.6291892887393702,0.0,0.000215903,0.9975,0.999,11.766707582814727,12.279131107113905,-2.7411237496390353
1,1.5769230769230769,1,0.2,1,1.5,1.2204909887824658,0.0,0.6855741481542261,0.0,0.000215903,0.9975,1.0,12.71928016842079,13.261949207322905,-2.7050352650223193
1,1.6282051282051282,1,0.2,1,1.5,1.2234454465304239,0.0,0.6685542659808564,0.0,0.000215903,0.9975,1.0,13.677454683902008,14.250871231270045,-2.671828553086866
