seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
4,0.5,4,0.2,1,1.5,0.8659962651771672,0.0825,0.4789496292473665,0.09,0.000211063,0.6075,0.585,-4.7114551922364125,-4.678916262454959,-4.755608418237662
4,0.5512820512820513,4,0.2,1,1.5,0.788712755555684,0.065,0.40657737227995777,0.07,0.000211063,0.68,0.653,-4.217626401480661,-4.171849919995646,-4.5601986456660875
4,0.6025641025641025,4,0.2,1,1.5,0.723593403764898,0.05,0.34498381427270214,0.053,0.000211063,0.74,0.722,-3.7046812069380235,-3.6449624193679164,-4.389348572929288
4,0.6538461538461539,4,0.2,1,1.5,1.2637041309619412,0.045,0.5870776351780247,0.042,0.000211063,0.7975,0.789,-3.1361089916492166,-3.056999004663992,-4.2185170969065755
4,0.7051282051282051,4,0.2,1,1.5,1.260972929389901,0.03,0.5726682528056544,0.029,0.000211063,0.8425,0.83,-2.5247745822739565,-2.418118980687539,-4.040650108228515
4,0.7564102564102564,4,0.2,1,1.5,1.1351419012686055,0.0225,0.5275325717877759,0.025,0.000211063,0.875,0.867,-1.904687465771609,-1.7687357096919123,-3.8597795523851417
4,0.8076923076923077,4,0.2,1,1.5,1.1444763561127909,0.02,0.5164007836182365,0.015,0.000211063,0.8975,0.892,-1.2633155437889498,-1.0991920074312702,-3.6786963890799615
4,0.858974358974359,4,0.2,1,1.5,1.1273245743875338,0.015,0.5128169165675571,0.012,0.000211063,0.915,0.924,-0.5559028704941866,-0.3674092449832576,-3.5057099438828967
4,0.9102564102564102,4,0.2,1,1.5,1.0860386056760971,0.01,0.5335850489643917,0.009,0.000211063,0.94,0.949,0.17736624393714862,0.3902299583616451,-3.3515869302086236
4,0.9615384615384615,4,0.2,1,1.5,1.0930210255681354,0.0075,0.5195385626133423,0.003,0.000211063,0.96,0.964,0.9397058983626415,1.1734580735203175,-3.220115531358558
4,1.0128205128205128,4,0.2,1,1.5,1.075869247000906,0.0075,0.5236729003016212,0.001,0.000211063,0.9725,0.973,1.7109614531799062,1.9639739832386796,-3.0938106801026932
4,1.064102564102564,4,0.2,1,1.5,1.058717470891063,0.0075,0.5277829861001331,0.0,0.000211063,0.9775,0.984,2.4864239296450936,2.758652533460437,-2.967129984793282
4,1.1153846153846154,4,0.2,1,1.5,0.9764678427887098,0.005,0.5709021295950149,0.0,0.000211063,0.9775,0.99,3.299516542327136,3.5905651115523995,-2.8406353639484747
4,1.1666666666666665,4,0.2,1,1.5,0.9616454838623368,0.0025,0.5806908016812092,0.0,0.000211063,0.9875,0.994,4.115476096017286,4.425374809881471,-2.7110059610917525
4,1.217948717948718,4,0.2,1,1.5,0.9292243885849928,0.0,0.5582233163800006,0.0,0.000211063,0.995,0.995,4.969743698030172,5.302642093534731,-2.588770200421769
4,1.2692307692307692,4,0.2,1,1.5,0.9520850748010184,0.0,0.5675315341394258,0.0,0.000211063,1.0,0.997,5.842867542802623,6.2008110862725365,-2.4939214658447435
4,1.3205128205128205,4,0.2,1,1.5,1.0214959439301772,0.0,0.5824854096815885,0.0,0.000211063,1.0,0.998,6.727301679900731,7.112008577946861,-2.3995048391001763
4,1.3717948717948718,4,0.2,1,1.5,0.9924903668603305,0.0,0.587037761861849,0.0,0.000211063,1.0,0.998,7.623807851839303,8.039112764167895,-2.3115268809409826
4,1.423076923076923,4,0.2,1,1.5,1.05166834914826,0.0,0.6169686067498024,0.0,0.000211063,1.0,0.999,8.520314139072232,8.966217073677864,-2.2205631092226206
4,1.4743589743589745,4,0.2,1,1.5,1.0742611190686742,0.0,0.625534859446861,0.0,0.000211063,1.0,0.999,9.421163563784084,9.897664514348788,-2.128841067190409
4,1.5256410256410255,4,0.2,1,1.5,1.0872215156147922,0.0,0.5719616976432983,0.0,0.000211063,1.0,0.999,10.3245126627755,10.831611639065052,-2.0358374956022374
4,1.5769230769230769,4,0.2,1,1.5,1.1460228673311752,0.0,0.6113939174851483,0.0,0.000211063,1.0,0.999,11.245937660915583,11.781095863535413,-1.9393132068964332
4,1.6282051282051282,4,0.2,1,1.5,1.1595232657349621,0.0,0.6153948148716104,0.0,0.000211063,1.0,0.999,12.175810719538136,12.741111663247008,-1.869811644770219
4,1.6794871794871795,4,0.2,1,1.5,1.1730236333102464,0.0,0.6204780150032809,0.0,0.000211063,1.0,1.0,13.105683735065508,13.70112742188642,-1.7999822515825772
4,1.7307692307692308,4,0.2,1,1.5,1.265625650918114,0.0,0.6158760061330013,0.0,0.000211063,1.0,1.0,14.055257125642056,14.675578426874777,-1.736483846907766
4,1.782051282051282,4,0.2,1,1.5,1.1731343104878602,0.0,0.6149282665984757,0.0,0.000211063,1.0,1.0,15.03937052907076,15.682898319939133,-1.6775251160552904
4,1.8333333333333333,4,0.2,1,1.5,1.309087207410731,0.0,0.6179861172525648,0.0,0.000211063,1.0,1.0,16.047917128609953,16.71219292138935,-1.630986785876376
4,1.8846153846153846,4,0.2,1,1.5,1.3138875214344077,0.0,0.6109595159582978,0.0,0.000211063,1.0,1.0,17.0629766979319,17.74752058938387,-1.5993632136126024
4,1.935897435897436,4,0.2,1,1.5,1.318687847310689,0.0,0.6082628115822111,0.0,0.000211063,1.0,1.0,18.078751163829217,18.783432085792594,-1.567585975421734
4,1.9871794871794872,4,0.2,1,1.5,1.2659452082224534,0.0,0.6013998001101649,0.0,0.000211063,1.0,1.0,19.109099780481458,19.831245778538335,-1.5352860082351458
4,2.0384615384615383,4,0.2,1,1.5,1.2435040559257247,0.0,0.6074005527650542,0.0,0.000211063,1.0,1.0,20.153471339328547,20.890511606607014,-1.5029571659016527
4,2.0897435897435894,4,0.2,1,1.5,1.2219980039278273,0.0,0.5705474002558977,0.0,0.000211063,1.0,1.0,21.199142032742955,21.950838362866744,-1.4705559728639424
4,2.141025641025641,4,0.2,1,1.5,1.3081581709104964,0.0,0.612338805052534,0.0,0.000211063,1.0,1.0,22.244812726435804,23.01116511703857,-1.4379364827709713
4,2.1923076923076925,4,0.2,1,1.5,1.2307985665131085,0.0,0.5871556515186003,0.0,0.000211063,1.0,1.0,23.29048342562513,24.071491879267658,-1.4052273533030084
4,2.2435897435897436,4,0.2,1,1.5,1.2351988472215674,0.0,0.59545977663007,0.0,0.000211063,1.0,1.0,24.336154101949447,25.131818610512024,-1.3720082510676557
4,2.2948717948717947,4,0.2,1,1.5,1.2395991286326242,0.0,0.6093689702292585,0.0,0.000211063,1.0,1.0,25.381824826437906,26.192145404818326,-1.3385439288407448
4,2.346153846153846,4,0.2,1,1.5,1.243999413416636,0.0,0.611644924230328,0.0,0.000211063,1.0,1.0,26.427495576902185,27.25247221823902,-1.3050795741221906
4,2.3974358974358974,4,0.2,1,1.5,1.2483997009110341,0.0,0.6261330513989627,0.0,0.000211063,1.0,1.0,27.4731662537586,28.312798957182846,-1.2716149745587517
4,2.448717948717949,4,0.2,1,1.5,1.2527999928218698,0.0,0.6361287677486179,0.0,0.000211063,1.0,1.0,28.518836903680917,29.373125668191417,-1.238093593425318
4,2.5,4,0.2,1,1.5,1.283949228208854,0.0,0.6791780975935563,0.0,0.000211063,1.0,1.0,29.564507684337304,30.43345251979424,-1.2043446525954382
