seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.23,0.5,1,-0.8910495420884087,0.7525,-0.8917711368397152,0.776,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.5423728813559322,50,0.23,0.5,1,-0.8911644356258281,0.7575,-0.8905551227455949,0.783,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.5847457627118644,50,0.23,0.5,1,-0.8906812456861133,0.7625,-0.8897086762146194,0.782,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.6271186440677966,50,0.23,0.5,1,-0.8886813342435849,0.765,-0.8878120244159871,0.787,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.6694915254237288,50,0.23,0.5,1,-0.8880680006099,0.7475,-0.8871072939019807,0.775,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.711864406779661,50,0.23,0.5,1,-0.8870909362652515,0.73,-0.886454927686294,0.751,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.7542372881355932,50,0.23,0.5,1,-0.885366791086359,0.7025,-0.8857095512076935,0.705,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.7966101694915254,50,0.23,0.5,1,-0.8837580205738986,0.645,-0.8845805853955405,0.65,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.8389830508474576,50,0.23,0.5,1,-0.8827848365347674,0.5425,-0.8838412368404569,0.557,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.8813559322033898,50,0.23,0.5,1,-0.8821067517857568,0.4375,-0.8833006619432726,0.447,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.923728813559322,50,0.23,0.5,1,-0.881592655338765,0.35,-0.8828761046220417,0.352,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.9661016949152542,50,0.23,0.5,1,-0.881070291567206,0.2675,-0.8824546760989631,0.27,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0084745762711864,50,0.23,0.5,1,-0.8806344545318151,0.1925,-0.8820974637057625,0.204,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0508474576271185,50,0.23,0.5,1,-0.8802461842944073,0.1375,-0.8817347101463722,0.142,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0932203389830508,50,0.23,0.5,1,-0.8798920441215456,0.095,-0.8813629647287782,0.102,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.1355932203389831,50,0.23,0.5,1,-0.8795151210728642,0.07,-0.8809470453164973,0.083,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.1779661016949152,50,0.23,0.5,1,-0.8791000632837936,0.0575,-0.8804273398441289,0.07,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.2203389830508473,50,0.23,0.5,1,-0.8786580887914585,0.0475,-0.8798943690320009,0.059,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.2627118644067796,50,0.23,0.5,1,-0.8782166629693561,0.0425,-0.8793763346917696,0.051,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.305084745762712,50,0.23,0.5,1,-0.8776891091418199,0.025,-0.8787985350092055,0.044,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.347457627118644,50,0.23,0.5,1,-0.8770974411855462,0.0225,-0.8781695018745431,0.042,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.3898305084745761,50,0.23,0.5,1,-0.8763031704587686,0.025,-0.8773769814503558,0.036,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.4322033898305084,50,0.23,0.5,1,-0.8755965950265697,0.0225,-0.8766687487645642,0.034,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.4745762711864407,50,0.23,0.5,1,-0.8749136893077843,0.0225,-0.8759650153026737,0.029,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.5169491525423728,50,0.23,0.5,1,-0.8742919457961116,0.0225,-0.8753193350995034,0.025,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.559322033898305,50,0.23,0.5,1,-0.873708957936629,0.0225,-0.8747260233491911,0.024,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6016949152542372,50,0.23,0.5,1,-0.8731797078497427,0.0225,-0.8741899306006735,0.024,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6440677966101696,50,0.23,0.5,1,-0.8726897611089893,0.02,-0.8736990591962556,0.023,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6864406779661016,50,0.23,0.5,1,-0.8722202749759552,0.02,-0.8732241255665675,0.023,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.7288135593220337,50,0.23,0.5,1,-0.8717744432801878,0.02,-0.8727737392886841,0.022,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.771186440677966,50,0.23,0.5,1,-0.8713651028539354,0.02,-0.8723599460923824,0.022,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8135593220338984,50,0.23,0.5,1,-0.8709876221021835,0.0175,-0.8719781131081977,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8559322033898304,50,0.23,0.5,1,-0.8706377442215293,0.0175,-0.8716241045280151,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8983050847457625,50,0.23,0.5,1,-0.8703144110904012,0.015,-0.8712481995502205,0.021,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.9406779661016949,50,0.23,0.5,1,-0.8700040790964013,0.015,-0.8708910297154008,0.02,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.9830508474576272,50,0.23,0.5,1,-0.869700983561822,0.0125,-0.8705467422666634,0.019,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.0254237288135593,50,0.23,0.5,1,-0.8693660772887245,0.0125,-0.8701814358613162,0.019,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.0677966101694913,50,0.23,0.5,1,-0.8690266202269626,0.0125,-0.8697953631042121,0.017,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
