seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
60,0.5,60,0.23,0.5,1,-0.8803868981515981,0.7875,-0.8855196602480883,0.784,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5423728813559322,60,0.23,0.5,1,-0.8795840571188408,0.795,-0.8839332771953191,0.784,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5847457627118644,60,0.23,0.5,1,-0.8790258895760474,0.7925,-0.8829028369622628,0.785,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6271186440677966,60,0.23,0.5,1,-0.8784730536281655,0.7775,-0.8821062791040319,0.78,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6694915254237288,60,0.23,0.5,1,-0.8778630296159815,0.755,-0.8814159108637794,0.77,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.711864406779661,60,0.23,0.5,1,-0.8773572487981224,0.7475,-0.8808565026512002,0.752,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7542372881355932,60,0.23,0.5,1,-0.8769213918925441,0.71,-0.8803774940623411,0.73,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7966101694915254,60,0.23,0.5,1,-0.8765580815403514,0.675,-0.8799875715325114,0.684,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8389830508474576,60,0.23,0.5,1,-0.876252686403793,0.62,-0.8796544376919352,0.64,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8813559322033898,60,0.23,0.5,1,-0.875991097022697,0.5525,-0.8793696084961345,0.562,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.923728813559322,60,0.23,0.5,1,-0.8757637369450755,0.4325,-0.8791190026431692,0.452,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.9661016949152542,60,0.23,0.5,1,-0.875566204605004,0.3,-0.8788662356201683,0.305,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
