seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.05,2,1.5,-420.0386861252584,1.0,-420.0386515295592,1.0,0.013057311,0.0,0.0,-428.59368270369896,-428.0576429262548,-428.05747515713136
40,0.0031622776601683794,40,0.05,2,1.5,-419.990262141981,1.0,-419.9902613809641,1.0,0.013057311,0.0,0.0,-428.5285442985203,-427.99347739544663,-427.9934737368258
40,0.1,40,0.05,2,1.5,-418.45195056774566,0.99,-418.4519504006928,0.996,0.013057311,0.0,0.0,-426.4686695902299,-425.96436914005176,-425.96436969664745
40,0.11,40,0.05,2,1.5,-418.2930957374882,0.99,-418.2930955724107,0.992,0.013057311,0.0,0.0,-426.25595560589653,-425.7548322195844,-425.75483256725266
40,0.2094736842105263,40,0.05,2,1.5,-416.7129085706164,0.935,-416.7129085655801,0.952,0.013057311,0.0,0.0,-424.1400106060308,-423.67049112261475,-423.6704914889429
40,0.30894736842105264,40,0.05,2,1.5,-415.13271987585415,0.825,-415.13271982777275,0.874,0.013057311,0.0,0.0,-422.0240653672333,-421.58614984774067,-421.58615013227455
40,0.4084210526315789,40,0.05,2,1.5,-413.5525312266545,0.725,-413.5525311775941,0.748,0.013057311,0.0,0.0,-419.90812004028425,-419.50180845251424,-419.50180880230823
40,0.5078947368421053,40,0.05,2,1.5,-411.9723431283278,0.64,-411.9723430983598,0.634,0.013057311,0.0,0.0,-417.7921750113243,-417.4174673169668,-417.41746763366933
40,0.6073684210526316,40,0.05,2,1.5,-410.3921552133299,0.53,-410.3921552021792,0.526,0.013057311,0.0,0.002,-415.67622988487784,-415.3331261086186,-415.33312639262965
40,0.7068421052631578,40,0.05,2,1.5,-408.81196687568035,0.425,-408.81196686346914,0.43,0.013057311,0.005,0.006,-413.5602848776635,-413.24878502418926,-413.2487852228468
40,0.8063157894736842,40,0.05,2,1.5,-407.2317786437486,0.305,-407.23177863520255,0.344,0.013057311,0.005,0.01,-411.44433972236527,-411.16444378288253,-411.16444397907765
40,0.9057894736842105,40,0.05,2,1.5,-405.6515904196793,0.245,-405.6515904150449,0.272,0.013057311,0.005,0.01,-409.32839455159615,-409.0801025525685,-409.08010273490095
40,1.0052631578947369,40,0.05,2,1.5,-404.05870715424595,0.175,-404.05896623710436,0.202,0.013057311,0.005,0.03,-407.2124495122337,-406.99576138220345,-406.99576154724593
40,1.1047368421052632,40,0.05,2,1.5,-401.6207441507853,0.135,-401.62573728605975,0.152,0.013057311,0.025,0.042,-405.0965041877711,-404.911419949504,-404.9114202474358
40,1.2042105263157896,40,0.05,2,1.5,-399.1827810720035,0.115,-399.19223050794494,0.116,0.013057311,0.05,0.06,-402.9805589803271,-402.82707868638926,-402.8270790014099
40,1.3036842105263158,40,0.05,2,1.5,-396.7448181655634,0.07,-396.7587238697607,0.074,0.013057311,0.05,0.088,-400.86461387134796,-400.7427375083597,-400.7427377888299
40,1.4031578947368422,40,0.05,2,1.5,-394.30685520983565,0.035,-394.32521717899266,0.05,0.013057311,0.085,0.114,-398.74866863762713,-398.65839618229114,-398.6583965186273
40,1.5026315789473685,40,0.05,2,1.5,-391.8688922199155,0.03,-391.8917104634058,0.034,0.013057311,0.11,0.154,-396.6327236157216,-396.5740551072765,-396.57405532117525
40,1.6021052631578947,40,0.05,2,1.5,-389.4309292498428,0.02,-389.4582037697594,0.02,0.013057311,0.12,0.178,-394.5167783240102,-394.48971371275076,-394.4897139876959
40,1.701578947368421,40,0.05,2,1.5,-386.9929661511815,0.01,-387.0246969638473,0.014,0.013057311,0.145,0.208,-392.4008332948005,-392.4053725773955,-392.4053727973497
40,1.8010526315789475,40,0.05,2,1.5,-384.55500315768296,0.005,-384.5911902533937,0.008,0.013057311,0.19,0.232,-390.28488817758006,-390.32103140091095,-390.32103160728377
40,1.9005263157894736,40,0.05,2,1.5,-382.1170402827389,0.0,-382.15768363167126,0.006,0.013057311,0.23,0.252,-388.1689429047154,-388.23669002088917,-388.23669030870593
40,2.0,40,0.05,2,1.5,-379.6790775416859,0.0,-379.72417714522504,0.006,0.013057311,0.275,0.272,-386.0529979577358,-386.1523490059266,-386.15234917575344
40,2.05,40,0.05,2,1.5,-378.45364613028346,0.0,-378.5009856954499,0.004,0.013057311,0.28,0.286,-384.98942758085576,-385.10466422584074,-385.1046644068852
