,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-419.6344677530842,-428.791225525669,-428.79123557823317,-419.6330196939659,-431.617847192359,-426.0893586076122,[1.],168.27420300520131,0.0,1.0,"(0,)",-419.6344677530842,-429.2578214565459,-419.6330391095943,-429.2576653982417,[1.],150.039954769749,1.0
1,0.004743416490252569,-419.5824686537991,-428.7360797247196,-428.73607377915096,-419.58238463796835,-431.571371634665,-426.0520383918777,[1.],168.08616447522746,0.0,1.0,"(0,)",-419.5824686537991,-429.2014965923247,-419.58238567743473,-429.2014940948637,[1.],149.85604047180178,1.0
2,0.15000000000000002,-417.97213695205323,-426.9922039088913,-426.99220408883326,-417.972136584631,-430.10337405821656,-424.8523105648083,[1.],151.01944161800614,0.0,1.0,"(0,)",-417.97213695205323,-427.4203351286781,-417.9721365899767,-427.4203353150351,[1.],133.34567494156366,1.0
3,0.1575,-417.8889946468229,-426.9021626097801,-426.9021628579339,-417.8889939860581,-430.02757736701994,-424.7903651511185,[1.],150.14726194864804,0.0,1.0,"(0,)",-417.8889946468229,-427.3283686150556,-417.88899399590593,-427.32836900770025,[1.],132.50148443413522,1.0
4,0.30710526315789477,-416.2305210990352,-425.1060790193244,-425.1060792101377,-416.23051998067723,-428.40628325104694,-423.5547165784314,[0.992],132.93166332658208,0.0,0.992,"(0,)",-416.2305210990352,-425.4938831672243,-416.230519996082,-425.49388336353877,[1.],115.83698915716039,1.0
5,0.4567105263157895,-414.5720467664118,-423.30999506186555,-423.30999528928606,-414.57204666260134,-426.6193779292887,-421.41035438077165,[0.974],116.42430468551346,0.006,0.974,"(0,)",-414.5720467664118,-423.65939726236013,-414.57204666400304,-423.659397451159,[0.97],99.88650303056893,0.97
6,0.6063157894736841,-412.9135732528771,-421.51391112235456,-421.51391135214834,-412.91357215434294,-424.83247252438406,-419.10412088690805,[0.934],100.72316694957473,0.012,0.934,"(0,)",-412.9135732528771,-421.82491143456815,-412.9135721690288,-421.82491167933665,[0.925],84.8621623641411,0.925
7,0.755921052631579,-411.2550992623925,-419.71782732288585,-419.71782751658,-411.25509909284926,-423.045566903722,-417.6172072931207,[0.894],86.11582865942188,0.026,0.894,"(0,)",-411.2550992623925,-419.9904257950399,-411.25509909448215,-419.99042600066093,[0.855],71.07659343485192,0.855
8,0.9055263157894737,-409.5966254732414,-417.9217433806453,-417.92174361471297,-409.59662541361536,-421.2586616143212,-416.13029375681924,[0.846],72.57275415016531,0.034,0.846,"(0,)",-409.5966254732414,-418.1559398837,-409.59662541405373,-418.1559401656868,[0.785],58.82648456692754,0.785
9,1.0551315789473685,-407.9381517073319,-416.12565956228,-416.1256597758186,-407.9381516810473,-420.4139397514742,-414.42614856662976,[0.77],60.13333889796537,0.044,0.77,"(0,)",-407.9381517073319,-416.32145423366705,-407.93815168122893,-416.3214544465726,[0.675],48.16326058570518,0.675
10,1.2047368421052633,-404.8090057388369,-414.32957549328006,-414.3295757794918,-404.80900512609736,-418.1353798033032,-412.48146143411014,[0.676],49.13280677972602,0.07,0.676,"(0,)",-404.8090057388369,-414.48696821819124,-404.88640905484795,-414.4869685426152,[0.585],39.407856264897056,0.585
