,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-416.61549831225074,-427.9992462719811,-427.9993363702881,-416.6126009712867,-433.32221761246376,-426.06319970731494,[1.],151.80152337598068,0.0,1.0,"(0,)",-416.61549831225074,-428.4995678101024,-416.6131906894014,-428.499595236382,[1.],155.2482863955889,1.0
1,0.004743416490252569,-416.55072191600993,-427.93707807519496,-427.93708691261264,-416.5506435261659,-433.2728660885857,-426.04361134813985,[1.],151.18603564132005,0.0,1.0,"(0,)",-416.55072191600993,-428.4357619653059,-416.5506596622915,-428.4357676090424,[1.],154.87543715949323,1.0
2,0.15000000000000002,-414.5938367905017,-425.9711296649523,-425.97112986508876,-414.59383640089413,-431.74928840741427,-425.026380296024,[1.],134.66777775831716,0.0,1.0,"(0,)",-414.5938367905017,-426.4180280403336,-414.59383647851047,-426.41802812192503,[1.],138.04021413841534,1.0
3,0.1575,-414.4928050474196,-425.86962241914165,-425.86962274486876,-414.4928009359695,-431.67062210059873,-424.96176402712297,[1.],133.82190553740705,0.0,1.0,"(0,)",-414.4928050474196,-426.31384689011696,-414.49280176583807,-426.3138474264529,[1.],137.18662415886445,1.0
4,0.30710526315789477,-412.4774136206613,-423.8448175214074,-423.84481777259634,-412.4774131705135,-430.10143861150414,-422.8493961976069,[0.992],117.26416210256215,0.0,0.992,"(0,)",-412.4774136206613,-424.235706090654,-412.477413261712,-424.2357063507651,[0.995],120.60657488363786,0.995
5,0.4567105263157895,-409.36854302041183,-421.82001264747845,-421.8200128737036,-409.3685421706141,-428.0474619368871,-420.5345533428804,[0.97],101.40731171611782,0.004,0.97,"(0,)",-409.36854302041183,-422.15756533047465,-409.42609394702794,-422.157565550335,[0.985],104.42703732711111,0.985
6,0.6063157894736841,-406.0101746964376,-419.7952077290056,-419.7952079133764,-406.01017445400265,-425.2255537996408,-418.13701300831826,[0.934],86.30736734363906,0.014,0.934,"(0,)",-406.0101746964376,-420.0794245173279,-406.1384093395267,-420.0794247109377,[0.925],88.99316099699146,0.925
7,0.755921052631579,-402.65180675686736,-417.7704029199886,-417.7704030606544,-402.65180670735793,-422.6159105793887,-415.7394729457483,[0.86],72.42092971928223,0.028,0.86,"(0,)",-402.65180675686736,-418.0012838142652,-402.85072473534063,-418.00128393082383,[0.885],74.74723935427686,0.885
8,0.9055263157894737,-399.2934389768514,-415.74559810038664,-415.74559820698795,-399.2934389224319,-421.93324274960946,-413.3419326369099,[0.786],59.87305436623645,0.038,0.786,"(0,)",-399.2934389768514,-415.9231430699464,-399.5630400984001,-415.92314316759007,[0.82],61.70016259297805,0.82
9,1.0551315789473685,-395.93507119473554,-413.72079318333374,-413.72079331012304,-395.9350711392799,-421.25057498530083,-410.94439238892,[0.704],48.7460022843818,0.062,0.704,"(0,)",-395.93507119473554,-413.8450022367937,-396.27535547214364,-413.84500234697254,[0.71],50.3987017956962,0.71
