,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-418.98175659663156,-427.71668325054014,-427.71720148791394,-418.98112942587346,-431.0598922449818,-425.31154371161324,[1.],147.6069262603982,0.0,1.0,"(0,)",-418.98175659663156,-428.29381003508183,-418.98109576663495,-428.29342361149924,[1.],149.616110534528,1.0
1,0.004743416490252569,-418.9205639307034,-427.6553134546708,-427.6553162190936,-418.9205230984197,-430.99856021316043,-425.2507234221321,[1.],147.1549821612178,0.0,1.0,"(0,)",-418.9205639307034,-428.23236494445683,-418.9205209575924,-428.23236553741344,[1.],149.22313698240254,1.0
2,0.15000000000000002,-417.0053034234523,-425.7146168330214,-425.7146174775603,-417.0053018739338,-429.06275276096164,-423.3251801344246,[1.],131.0646155462288,0.0,1.0,"(0,)",-417.0053034234523,-426.28928530093805,-417.00530179092107,-426.28928549488364,[1.],132.84149156055398,1.0
3,0.1575,-416.90641451073986,-425.6144133533436,-425.6144139755028,-416.90641384371014,-428.962801698794,-423.2257594110081,[1.],130.2383188023781,0.0,1.0,"(0,)",-416.90641451073986,-426.18895877458345,-416.906413808095,-426.1889589573249,[1.],132.00103055108718,1.0
4,0.30710526315789477,-414.93385923128795,-423.61561707853815,-423.6156174621294,-414.93385781894244,-426.96904367758384,-421.24256710989266,[0.99],113.90577650871651,0.0,0.99,"(0,)",-414.93385923128795,-424.1877080893304,-414.93385774267597,-424.1877082678222,[0.975],115.5411353060827,0.975
5,0.4567105263157895,-412.961301967232,-421.6168205617073,-421.61682084930965,-412.961301784266,-424.97528539134186,-419.2593748424673,[0.958],98.05871845672239,0.0,0.958,"(0,)",-412.961301967232,-422.1864571629296,-412.96130177442143,-422.18645731967933,[0.935],99.61847568222271,0.935
6,0.6063157894736841,-410.9887458248567,-419.6180241273566,-419.61802432727836,-410.98874578011913,-422.98152744853996,-417.2761825163161,[0.902],83.15960960900745,0.0,0.902,"(0,)",-410.9887458248567,-420.1852063236064,-410.9887457776975,-420.1852064462597,[0.865],84.78593975913319,0.865
7,0.755921052631579,-409.0161897892119,-417.6192276789797,-417.61922780193936,-409.0161897502602,-420.9877694632169,-415.29299016016535,[0.822],69.38714739852776,0.0,0.822,"(0,)",-409.0161897892119,-418.1839555005345,-409.01618974815347,-418.18395555101046,[0.79],71.3293280551519,0.79
8,0.9055263157894737,-407.0436337521079,-415.62043114548965,-415.62043125217036,-407.04363372052956,-418.9940114763592,-413.30979779879544,[0.718],57.2234399878311,0.008,0.718,"(0,)",-407.0436337521079,-416.18270456777856,-407.0436337188286,-416.18270461884697,[0.715],58.90992369712464,0.715
9,1.0551315789473685,-405.07107800144445,-413.62163429882935,-413.6216346094138,-405.07107745730053,-417.00025348822305,-411.3266051507936,[0.626],46.72398085825378,0.022,0.626,"(0,)",-405.07107800144445,-414.1814532803088,-405.07107742804664,-414.1814535441242,[0.605],48.3439636525907,0.605
10,1.2047368421052633,-403.0985219033098,-411.62283764969266,-411.6228380042871,-403.09852133788206,-415.00649549467266,-409.34341275084927,[0.528],37.78996533316704,0.034,0.528,"(0,)",-403.0985219033098,-412.1802022804915,-403.0985213075615,-412.1802025879562,[0.53],39.43089327376647,0.53
11,1.354342105263158,-401.12596565135016,-409.62404121605994,-409.6240414715091,-401.1259656157921,-413.0127375049244,-407.3602202040186,[0.46],30.103104576989498,0.072,0.46,"(0,)",-401.12596565135016,-410.178951422555,-401.1259656138883,-410.17895168211965,[0.46],31.71270486996,0.46
12,1.503947368421053,-399.1534096159969,-407.62524470870477,-407.6252449386243,-399.1534095826476,-411.01897951924525,-405.3707896571317,[0.38],23.55300731198684,0.094,0.38,"(0,)",-399.1534096159969,-408.17770051063417,-399.15340958086813,-408.1777007479305,[0.38],25.12484987323554,0.38
13,1.6535526315789475,-397.18085355537085,-405.62644821731766,-405.62644838201226,-397.18085348917936,-409.0252214802858,-403.366084779508,[0.322],18.122305444235142,0.128,0.322,"(0,)",-397.18085355537085,-406.17644965107,-397.1808534856659,-406.1764498004832,[0.29],19.931673184409984,0.29
14,1.803157894736842,-395.20829741857517,-403.62765172127143,-403.62765186027787,-395.20829722043084,-407.03146353393146,-401.36137997643107,[0.262],13.643129544041477,0.166,0.262,"(0,)",-395.20829741857517,-404.1751987121131,-395.2082972099192,-404.1751988587893,[0.245],15.5743825558059,0.245
15,1.9527631578947369,-393.23574150461525,-401.62885523618905,-401.6288553457683,-393.23574148364816,-405.03770555635384,-399.3566751533424,[0.2],10.163403414381564,0.216,0.2,"(0,)",-393.23574150461525,-402.17394784404416,-393.2357414825298,-402.1739479571435,[0.18],12.175660454169043,0.18
16,2.1023684210526317,-391.26318537630993,-399.63005825555626,-399.6300585850606,-391.2631852683495,-403.04394732889773,-397.35196988413,[0.162],7.404817816611158,0.244,0.162,"(0,)",-391.26318537630993,-400.17269646544884,-391.26318526258115,-400.1726967750166,[0.155],9.533043587446642,0.155
17,2.2519736842105265,-389.29062945356907,-397.6312622127806,-397.63126230166,-389.29062943304905,-401.05018957428507,-395.3472654868085,[0.126],5.281631759727525,0.28,0.126,"(0,)",-389.29062945356907,-398.171446037103,-389.2906294319492,-398.1714461221581,[0.12],7.264669889533754,0.12
18,2.4015789473684213,-387.3180734184285,-395.6324655956265,-395.6324657429489,-387.31807336633057,-399.05643146907084,-393.34256061145993,[0.09],3.7124744317864833,0.352,0.09,"(0,)",-387.3180734184285,-396.1701950117296,-387.3180733635401,-396.17019514924874,[0.095],5.662918627772307,0.095
19,2.551184210526316,-385.3455173477786,-393.63366869745704,-393.6336690562062,-385.3455172274443,-397.0626733275982,-391.3378557445709,[0.06],2.6697076200375056,0.396,0.06,"(0,)",-385.3455173477786,-394.16894370659537,-385.34551722099246,-394.1689440491661,[0.075],4.5265677037494845,0.075
20,2.7007894736842104,-383.37296127098375,-391.6348721155235,-391.6348724918598,-383.3729610805911,-395.06891543520624,-389.3331506544573,[0.05],1.8667088319637692,0.432,0.05,"(0,)",-383.37296127098375,-392.1676927526538,-383.37296107034274,-392.1676931007273,[0.07],3.512175600327118,0.07
21,2.850394736842105,-381.40040519605395,-389.6360755409624,-389.6360759256975,-381.4004049763547,-393.07515736821694,-387.3284462211357,[0.042],1.2073253298502475,0.478,0.042,"(0,)",-381.40040519605395,-390.16644173478676,-381.4004049644737,-390.16644212076113,[0.055],2.591411082056188,0.055
22,3.0,-379.4278492093,-387.63727898140706,-387.63727936628436,-379.42784909157785,-391.0813994097284,-385.3237410700218,[0.022],0.7630075078572421,0.53,0.022,"(0,)",-379.4278492093,-388.16519084003454,-379.42784908524436,-388.16519119394724,[0.03],1.9839681354283185,0.03
23,3.0749999999999997,-378.43896884212904,-386.63524377025306,-386.6352441575164,-378.43896869866956,-390.0818902097956,-384.3187438650561,[0.018],0.616374401556953,0.554,0.018,"(0,)",-378.43896884212904,-387.1619251787437,-378.43896869092885,-387.1619255419604,[0.03],1.7605363474942346,0.03
24,3.2333333333333334,-376.3513325647193,-384.51983627636196,-384.51983656838263,-376.35133242930914,-387.9718151326207,-382.1970834299428,[0.012],0.422752710544496,0.602,0.012,"(0,)",-376.3513325647193,-385.0439200929752,-376.3513324219467,-385.0439203683208,[0.03],1.2888619291135537,0.03
25,3.3916666666666666,-374.263696315837,-382.4044287792023,-382.40442898265934,-374.26369619945785,-385.86173997705936,-380.07542285828237,[0.01],0.2521044443078003,0.648,0.01,"(0,)",-374.263696315837,-382.9259150027251,-374.2636961931224,-382.9259151928438,[0.02],0.8795388852001531,0.02
26,3.55,-372.17606012398693,-380.28902103155673,-380.2890212797784,-372.1760600571613,-383.75166471346637,-377.95376226076405,[0.006],0.12327834957986483,0.696,0.006,"(0,)",-372.17606012398693,-380.80790964372545,-372.1760600535362,-380.8079098860099,[0.015],0.5741504387566304,0.015
27,3.7083333333333335,-370.08842388286683,-378.1736132599071,-378.17361355021967,-370.0884238494674,-381.64158946092624,-375.83210160404747,[0.004],0.0662618465217013,0.732,0.004,"(0,)",-370.08842388286683,-378.68990427639096,-370.0884238476666,-378.68990456411717,[0.01],0.37435705293309596,0.01
28,3.8666666666666663,-368.00078742132496,-376.0582056710959,-376.0582059175964,-368.0007873280982,-379.531514206513,-373.710440832768,[0.002],0.021069477701947434,0.76,0.002,"(0,)",-368.00078742132496,-376.5718991311953,-368.0007873230887,-376.57189936140423,[0.005],0.22712756332864836,0.005
29,4.0249999999999995,-365.9131511144217,-373.94279802360893,-373.94279826760624,-365.91315101262757,-377.4214393005816,-371.58878025682725,[0.],0.015,0.8,0.0,"(0,)",-365.9131511144217,-374.45389389047637,-365.9131510071419,-374.4538941228725,[0.005],0.16821019351467092,0.005
30,4.183333333333334,-363.8255149429199,-371.8273903794527,-371.82739062073375,-363.82551487066445,-375.3113641500959,-369.4671193891537,[0.],0.015,0.822,0.0,"(0,)",-363.8255149429199,-372.3358886561324,-363.82551486675237,-372.335888881716,[0.005],0.10928631715496982,0.005
31,4.341666666666667,-361.7378785466391,-369.71198274036584,-369.7119829712037,-361.7378784234611,-373.2012891439253,-367.3454589452849,[0.],0.015,0.842,0.0,"(0,)",-361.7378785466391,-370.21788344897584,-361.73787841681565,-370.21788365928296,[0.005],0.050365033163282655,0.005
32,4.5,-359.6502425667494,-367.5965751729999,-367.596575355206,-359.6502425271052,-371.0912137535215,-365.2237985537868,[0.],0.015,0.862,0.0,"(0,)",-359.6502425667494,-368.099878276089,-359.6502425249593,-368.09987844958084,[0.],0.015,0.0
33,4.65,-357.6724819346365,-365.5925047166395,-365.5925049348089,-357.67248188096937,-369.09219522475587,-363.21380417942515,[0.],0.015,0.884,0.0,"(0,)",-357.6724819346365,-366.0933469504223,-357.6724818781122,-366.0933471510851,[0.],0.015,0.0
34,5.550000000000001,-345.80591783109446,-353.56808229827345,-353.5680824790889,-345.80591776624783,-357.09808399100854,-351.153838437404,[0.],0.015,0.95,0.0,"(0,)",-345.80591783109446,-354.0541592744732,-345.80591776275475,-354.0541594468223,[0.],0.015,0.0
35,6.449999999999999,-333.8686022483148,-341.4653174708941,-341.4653176565474,-333.8686022341881,-345.0112261679525,-339.0219971891045,[0.],0.015,0.986,0.0,"(0,)",-333.8686022483148,-341.9368503155328,-333.8686022334191,-341.9368504838515,[0.],0.015,0.0
36,7.3500000000000005,-321.83426900756535,-329.27206677911033,-329.27206687217347,-321.83426899793574,-332.84627659968646,-326.7941055801293,[0.],0.015,0.998,0.0,"(0,)",-321.83426900756535,-329.72886519510166,-321.8342689974203,-329.72886528553505,[0.],0.015,0.0
37,8.25,-309.79993549242784,-317.0788157099823,-317.0788158953821,-309.79993544970296,-320.6813267493274,-314.56621406032434,[0.],0.015,1.0,0.0,"(0,)",-309.79993549242784,-317.5208797197359,-309.7999354474202,-317.520879905195,[0.],0.015,0.0
