seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.0001,10,0.25,0.75,1,-0.8984130930010606,0.5975,-0.8774229307986403,0.598
10,0.00021544346900318845,10,0.25,0.75,1,-0.8984130929382337,0.5975,-0.8774229307721935,0.597
10,0.00046415888336127773,10,0.25,0.75,1,-0.8984130929763546,0.595,-0.8774229307878599,0.597
10,0.001,10,0.25,0.75,1,-0.8984130929886278,0.5925,-0.8774229307657274,0.597
10,0.002154434690031882,10,0.25,0.75,1,-0.8984130930311451,0.5925,-0.877422930851533,0.597
10,0.004641588833612777,10,0.25,0.75,1,-0.8984130930036759,0.5925,-0.8774229308066488,0.596
10,0.01,10,0.25,0.75,1,-0.8984130930164268,0.59,-0.8774229308364409,0.592
10,0.021544346900318822,10,0.25,0.75,1,-0.9015611285575247,0.58,-0.8771093897502883,0.585
10,0.046415888336127774,10,0.25,0.75,1,-0.913598253657391,0.5575,-0.8729728267288035,0.567
10,0.1,10,0.25,0.75,1,-0.9131606469946538,0.505,-0.8664897962253499,0.512
10,0.11,10,0.25,0.75,1,-0.9129283909250455,0.4975,-0.8645839169385906,0.503
10,0.14708333333333334,10,0.25,0.75,1,-0.9086924967000845,0.4675,-0.8625394849141836,0.473
10,0.18416666666666667,10,0.25,0.75,1,-0.9085208870192062,0.42,-0.8616557757532521,0.438
10,0.22125,10,0.25,0.75,1,-0.9146263632265572,0.3725,-0.8592029860145233,0.398
10,0.25833333333333336,10,0.25,0.75,1,-0.9077010223702431,0.3575,-0.8672706459471815,0.373
10,0.29541666666666666,10,0.25,0.75,1,-0.9033002378415883,0.3275,-0.8756670517137476,0.34
10,0.3325,10,0.25,0.75,1,-0.8912480682410672,0.32,-0.8801666483406225,0.311
10,0.3695833333333333,10,0.25,0.75,1,-0.8874539021965323,0.3,-0.8825511921988818,0.299
10,0.4066666666666667,10,0.25,0.75,1,-0.8856416396399409,0.2725,-0.8788357244081588,0.281
10,0.44375000000000003,10,0.25,0.75,1,-0.8873434836083719,0.265,-0.8758039384289098,0.289
10,0.48083333333333333,10,0.25,0.75,1,-0.888405721463659,0.2575,-0.876892525346779,0.274
10,0.5179166666666667,10,0.25,0.75,1,-0.8897242723205891,0.2425,-0.8781896818596228,0.26
10,0.555,10,0.25,0.75,1,-0.892394977010191,0.225,-0.880676911030539,0.243
10,0.5920833333333334,10,0.25,0.75,1,-0.8936260323263779,0.21,-0.881202504159649,0.23
10,0.6291666666666667,10,0.25,0.75,1,-0.892061450254393,0.205,-0.8800022937924349,0.21
10,0.66625,10,0.25,0.75,1,-0.8914757206130635,0.1925,-0.8796203961260444,0.208
10,0.7033333333333334,10,0.25,0.75,1,-0.8912807556634437,0.18,-0.8795962189171421,0.199
10,0.7404166666666667,10,0.25,0.75,1,-0.8911367342671093,0.18,-0.8797486357638684,0.189
10,0.7775000000000001,10,0.25,0.75,1,-0.8907928898419641,0.1725,-0.8807881675156154,0.183
10,0.8145833333333333,10,0.25,0.75,1,-0.8905967153464028,0.1625,-0.8813599939923047,0.174
10,0.8516666666666667,10,0.25,0.75,1,-0.8904453383530131,0.15,-0.881670571831156,0.172
10,0.88875,10,0.25,0.75,1,-0.8903690694455666,0.145,-0.8819106285274788,0.161
10,0.9258333333333334,10,0.25,0.75,1,-0.890334527973958,0.14,-0.8821340142023926,0.153
10,0.9629166666666668,10,0.25,0.75,1,-0.8902681009024154,0.1325,-0.8822238971509344,0.144
10,1.0,10,0.25,0.75,1,-0.8901817028415193,0.12,-0.8822092139914175,0.137
10,1.1,10,0.25,0.75,1,-0.8888026150645635,0.1075,-0.8832246341345626,0.113
