seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.0001,0,0.25,0.75,1,-0.9988043460920677,0.89,-0.9766999889023977,0.896,0.000497023,0.0,0.0
0,0.00021544346900318845,0,0.25,0.75,1,-0.9988043460873314,0.89,-0.9766999889247532,0.896,0.000497023,0.0,0.0
0,0.00046415888336127773,0,0.25,0.75,1,-0.9988043460338267,0.89,-0.9766999889109034,0.895,0.000497023,0.0,0.0
0,0.001,0,0.25,0.75,1,-0.9988043460415251,0.89,-0.9766999889158735,0.895,0.000497023,0.0,0.0
0,0.002154434690031882,0,0.25,0.75,1,-0.9988043460492123,0.8875,-0.9766999889186089,0.894,0.000497023,0.0,0.0
0,0.004641588833612777,0,0.25,0.75,1,-0.998804346095053,0.8875,-0.9766999889220926,0.892,0.000497023,0.0,0.0
0,0.01,0,0.25,0.75,1,-1.002817872223546,0.8825,-0.9761863176376678,0.89,0.000497023,0.0,0.0
0,0.021544346900318822,0,0.25,0.75,1,-1.0045399869440836,0.88,-0.9759659127120792,0.884,0.000497023,0.0,0.0
0,0.046415888336127774,0,0.25,0.75,1,-1.0051734135827388,0.86,-0.9758848435988726,0.871,0.000497023,0.0,0.0
0,0.1,0,0.25,0.75,1,-1.0015383150168413,0.8075,-0.9761350716095079,0.836,0.000497023,0.0,0.0
0,0.11,0,0.25,0.75,1,-1.0009260602627905,0.805,-0.9761786113943263,0.827,0.000497023,0.0,0.0
0,0.14708333333333334,0,0.25,0.75,1,-0.9950524831911167,0.7875,-0.9665548889866951,0.802,0.000497023,0.0,0.0
0,0.18416666666666667,0,0.25,0.75,1,-0.9944937511271429,0.7625,-0.9662950549460528,0.777,0.000497023,0.0,0.0
0,0.22125,0,0.25,0.75,1,-0.9942567064790684,0.7275,-0.9663111750224297,0.743,0.000497023,0.0,0.0
0,0.25833333333333336,0,0.25,0.75,1,-0.9941003851227876,0.705,-0.9663217411884345,0.699,0.000497023,0.0,0.0
0,0.29541666666666666,0,0.25,0.75,1,-0.9939886777095165,0.66,-0.9663292616583883,0.663,0.000497023,0.0,0.0
0,0.3325,0,0.25,0.75,1,-0.9912909070815289,0.615,-0.9639797598283987,0.627,0.000497023,0.0,0.0
