seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.0001,0,0.33,1.5,1,-0.9053339113887273,0.9525,-0.9402514470912952,0.942,0.000510933,0.0,0.0
0,0.00021544346900318845,0,0.33,1.5,1,-0.9053339113983655,0.9525,-0.9402514471147032,0.942,0.000510933,0.0,0.0
0,0.00046415888336127773,0,0.33,1.5,1,-0.9053339114296028,0.9525,-0.940251447079497,0.942,0.000510933,0.0,0.0
0,0.001,0,0.33,1.5,1,-0.9053339114147141,0.9525,-0.9402514471077652,0.941,0.000510933,0.0,0.0
0,0.002154434690031882,0,0.33,1.5,1,-0.9053339113992044,0.9525,-0.9402514471619254,0.941,0.000510933,0.0,0.0
0,0.004641588833612777,0,0.33,1.5,1,-0.9053339113821858,0.95,-0.9402514471267371,0.939,0.000510933,0.0,0.0
0,0.01,0,0.33,1.5,1,-0.9053339113717391,0.9475,-0.9402514470672945,0.937,0.000510933,0.0,0.0
0,0.021544346900318822,0,0.33,1.5,1,-0.9053339113947704,0.9475,-0.9402514470852781,0.932,0.000510933,0.0,0.0
0,0.046415888336127774,0,0.33,1.5,1,-0.9053339113587452,0.93,-0.9402514470539072,0.919,0.000510933,0.0,0.0
0,0.1,0,0.33,1.5,1,-0.9053339114156793,0.89,-0.9402514470884696,0.886,0.000510933,0.0,0.0
0,0.11,0,0.33,1.5,1,-0.9053339113978909,0.875,-0.9402514470937188,0.877,0.000510933,0.0,0.0
0,0.14708333333333334,0,0.33,1.5,1,-0.9052042703989645,0.84,-0.9403707821114978,0.849,0.000510933,0.0,0.0
0,0.18416666666666667,0,0.33,1.5,1,-0.9057768436015902,0.8025,-0.9407926372041652,0.8,0.000510933,0.0,0.0
0,0.22125,0,0.33,1.5,1,-0.9065292821156689,0.77,-0.9412646359562264,0.762,0.000510933,0.0,0.0
0,0.25833333333333336,0,0.33,1.5,1,-0.9066572098343133,0.7325,-0.9412981963914578,0.722,0.000510933,0.0,0.0
0,0.29541666666666666,0,0.33,1.5,1,-0.9080472863539357,0.685,-0.9420157732677629,0.689,0.000510933,0.0,0.0
0,0.3325,0,0.33,1.5,1,-0.9087914700238795,0.6325,-0.9423386252200617,0.647,0.000510933,0.0,0.0
0,0.3695833333333333,0,0.33,1.5,1,-0.9092900520389352,0.585,-0.9425359248675574,0.592,0.000510933,0.0,0.0
0,0.4066666666666667,0,0.33,1.5,1,-0.9090191149039855,0.535,-0.9419347293538571,0.539,0.000510933,0.0,0.0
0,0.44375000000000003,0,0.33,1.5,1,-0.9075684711001171,0.485,-0.9393007941926567,0.48,0.000510933,0.0,0.0
0,0.48083333333333333,0,0.33,1.5,1,-0.9064975014785475,0.42,-0.9429165935143873,0.44,0.000510933,0.0,0.0
0,0.5179166666666667,0,0.33,1.5,1,-0.9057828108977622,0.37,-0.9433435114682295,0.389,0.000510933,0.0,0.0
0,0.555,0,0.33,1.5,1,-0.9045531365071809,0.3175,-0.9426400259802589,0.343,0.000510933,0.0,0.0
0,0.5920833333333334,0,0.33,1.5,1,-0.9035032621427681,0.2775,-0.9414630480063961,0.296,0.000510933,0.0,0.0
0,0.6291666666666667,0,0.33,1.5,1,-0.9030976493872851,0.245,-0.9404496913794567,0.254,0.000510933,0.0,0.0
0,0.66625,0,0.33,1.5,1,-0.9029542550202896,0.2025,-0.9397816280833517,0.208,0.000510933,0.0,0.0
0,0.7033333333333334,0,0.33,1.5,1,-0.9020148462957064,0.19,-0.9390210235929287,0.178,0.000510933,0.0,0.0
0,0.7404166666666667,0,0.33,1.5,1,-0.9014056661197273,0.155,-0.9383676060648026,0.158,0.000510933,0.0,0.0
0,0.7775000000000001,0,0.33,1.5,1,-0.9009766347415151,0.12,-0.9377891071800881,0.142,0.000510933,0.0,0.0
0,0.8145833333333333,0,0.33,1.5,1,-0.901165419940039,0.1,-0.9373388831414695,0.126,0.000510933,0.0,0.0
0,0.8516666666666667,0,0.33,1.5,1,-0.9013627384105889,0.0925,-0.9369496132469501,0.119,0.000510933,0.0,0.0
0,0.88875,0,0.33,1.5,1,-0.9015360569995319,0.085,-0.9366043346686284,0.103,0.000510933,0.0,0.0
0,0.9258333333333334,0,0.33,1.5,1,-0.9016889608554822,0.0725,-0.9362986844978212,0.09,0.000510933,0.0,0.0
0,0.9629166666666668,0,0.33,1.5,1,-0.9018812597439105,0.0675,-0.9360169404007889,0.081,0.000510933,0.0,0.0
0,1.0,0,0.33,1.5,1,-0.9021622724504701,0.0575,-0.9356418386977463,0.066,0.000510933,0.0,0.0
0,1.1,0,0.33,1.5,1,-0.9014998492171233,0.045,-0.9327718468169576,0.045,0.000510933,0.0,0.0
0,1.1487179487179489,0,0.33,1.5,1,-0.9022580533106617,0.035,-0.9311206987577283,0.04,0.000510933,0.0,0.0
0,1.1974358974358976,0,0.33,1.5,1,-0.8946616101505424,0.0325,-0.9220714985950367,0.033,0.000510933,0.0,0.0
0,1.2461538461538462,0,0.33,1.5,1,-0.8876418434194523,0.0225,-0.9159152446058609,0.029,0.000510933,0.0,0.0
0,1.294871794871795,0,0.33,1.5,1,-0.8779470162940488,0.0225,-0.911934796694028,0.025,0.000510933,0.0,0.0
0,1.3435897435897437,0,0.33,1.5,1,-0.8700471845699519,0.0225,-0.9097846013863046,0.021,0.000510933,0.0,0.0
0,1.3923076923076925,0,0.33,1.5,1,-0.8655795913279334,0.0175,-0.9074334951334975,0.019,0.000510933,0.0,0.0
0,1.4410256410256412,0,0.33,1.5,1,-0.8572420185560438,0.0175,-0.9001104962729295,0.013,0.000510933,0.0,0.0
0,1.4897435897435898,0,0.33,1.5,1,-0.8512879844718597,0.015,-0.8960500622409744,0.011,0.000510933,0.0,0.0
0,1.5384615384615385,0,0.33,1.5,1,-0.8470624645107411,0.015,-0.8933485186381042,0.011,0.000510933,0.0,0.0
0,1.5871794871794873,0,0.33,1.5,1,-0.841106282330004,0.015,-0.8868885258494322,0.008,0.000510933,0.0,0.0
0,1.6358974358974359,0,0.33,1.5,1,-0.8360877029511555,0.015,-0.8818951743034436,0.008,0.000510933,0.0,0.0
0,1.6846153846153848,0,0.33,1.5,1,-0.8325853636575737,0.015,-0.8785573429897606,0.008,0.000510933,0.0,0.0
0,1.7333333333333334,0,0.33,1.5,1,-0.8295775169014468,0.0075,-0.8757753681562573,0.007,0.000510933,0.0,0.0
0,1.7820512820512822,0,0.33,1.5,1,-0.8241470726674769,0.0075,-0.8727274293311419,0.006,0.000510933,0.0,0.0
0,1.830769230769231,0,0.33,1.5,1,-0.8207155508670227,0.0025,-0.872657029059845,0.006,0.000510933,0.0,0.0
0,1.8794871794871795,0,0.33,1.5,1,-0.818939194164562,0.0,-0.8728416725558081,0.006,0.000510933,0.0,0.0
0,1.9282051282051285,0,0.33,1.5,1,-0.817252948329758,0.0,-0.8726520011899643,0.005,0.000510933,0.0,0.0
0,1.976923076923077,0,0.33,1.5,1,-0.8144032764039036,0.0,-0.8706636974199352,0.002,0.000510933,0.0,0.0
0,2.0256410256410255,0,0.33,1.5,1,-0.812131618208908,0.0,-0.8691580075505129,0.001,0.000510933,0.0,0.0
0,2.0743589743589745,0,0.33,1.5,1,-0.8076466168623182,0.0,-0.8656958715517568,0.0,0.000510933,0.0,0.0
0,2.123076923076923,0,0.33,1.5,1,-0.8030074342213576,0.0,-0.8620149588311155,0.0,0.000510933,0.0,0.0
0,2.171794871794872,0,0.33,1.5,1,-0.8001515488179703,0.0,-0.8597618398644401,0.0,0.000510933,0.0,0.0
0,2.2205128205128206,0,0.33,1.5,1,-0.7980241219352906,0.0,-0.8581296613784005,0.0,0.000510933,0.0,0.0
0,2.269230769230769,0,0.33,1.5,1,-0.7963061258248658,0.0,-0.8568408484315615,0.0,0.000510933,0.0,0.0
0,2.317948717948718,0,0.33,1.5,1,-0.7948575738140835,0.0,-0.8557741859123937,0.0,0.000510933,0.0,0.0
0,2.3666666666666667,0,0.33,1.5,1,-0.7935031459091496,0.0,-0.8549652998091211,0.0,0.000510933,0.0,0.0
0,2.4153846153846157,0,0.33,1.5,1,-0.792241643593848,0.0,-0.8542815434760058,0.0,0.000510933,0.0,0.0
0,2.4641025641025642,0,0.33,1.5,1,-0.7909395714623564,0.0,-0.8535520179904333,0.0,0.000510933,0.0,0.0
0,2.5128205128205128,0,0.33,1.5,1,-0.7896626615460679,0.0,-0.8528246586041776,0.0,0.000510933,0.0,0.0
0,2.5615384615384613,0,0.33,1.5,1,-0.7885204409672878,0.0,-0.8521812054218635,0.0,0.000510933,0.0,0.0
0,2.6102564102564103,0,0.33,1.5,1,-0.7874896700069429,0.0,-0.851606022865313,0.0,0.000510933,0.0,0.0
0,2.6589743589743593,0,0.33,1.5,1,-0.7863609638404141,0.0,-0.8508431670711362,0.0,0.000510933,0.0,0.0
0,2.707692307692308,0,0.33,1.5,1,-0.7852279118458648,0.0,-0.8499145867459116,0.0,0.000510933,0.0,0.0
0,2.7564102564102564,0,0.33,1.5,1,-0.7839189181258962,0.0,-0.8487741330747111,0.0,0.000510933,0.0,0.0
0,2.805128205128205,0,0.33,1.5,1,-0.782818019658691,0.0,-0.8478888511299155,0.0,0.000510933,0.0,0.0
0,2.853846153846154,0,0.33,1.5,1,-0.7818840208151439,0.0,-0.8470547540976814,0.0,0.000510933,0.0,0.0
0,2.902564102564103,0,0.33,1.5,1,-0.7810640934607345,0.0,-0.8462996221353895,0.0,0.000510933,0.0,0.0
0,2.9512820512820515,0,0.33,1.5,1,-0.7803237817132307,0.0,-0.8456166823477123,0.0,0.000510933,0.0,0.0
0,3.0,0,0.33,1.5,1,-0.7796039413899006,0.0,-0.8448986143439727,0.0,0.000510933,0.0,0.0
