,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],1.7280965589192385,0.835,0.04,1.0
1,"(100,)",-3.908779600535711,-6.076696027738601,0.0,[0.015],0.5416264029227876,0.825,0.015,1.0
2,"(200,)",-3.8527464265179505,-5.977163989397745,0.0,[0.01],0.44876274157314655,0.82,0.01,1.0
3,"(300,)",-3.839401314645093,-5.955705681090345,0.0,[0.01],0.42561134267048756,0.82,0.01,1.0
4,"(400,)",-3.834934000705468,-5.948673011364788,0.0,[0.01],0.42077683231865565,0.82,0.01,1.0
5,"(500,)",-3.833615878763175,-5.9465512222344525,0.0,[0.01],0.41927342874558976,0.82,0.01,1.0
