,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],5.334138795060908,0.755,0.05,1.0
1,"(100,)",-3.769460093024814,-6.157233503673166,0.0,[0.025],3.4928670913233115,0.775,0.025,1.0
2,"(200,)",-3.7049532250645565,-6.066137574577037,0.0,[0.025],3.33419619478884,0.78,0.025,1.0
3,"(300,)",-3.6889499069574088,-6.044327197852814,0.0,[0.025],3.293008606357317,0.785,0.025,1.0
4,"(400,)",-3.6840269126469476,-6.036935124316969,0.0,[0.025],3.2754463973495938,0.785,0.025,1.0
5,"(500,)",-3.6834853468586806,-6.036224087424666,0.0,[0.025],3.273893394033072,0.785,0.025,1.0
