,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],5.188874346586387,0.725,0.065,1.0
1,"(100,)",-3.813864663671475,-6.172957561301824,0.0,[0.065],3.0362679364694145,0.755,0.065,1.0
2,"(200,)",-3.724100988382712,-6.032246679330667,0.0,[0.065],2.438873307270999,0.76,0.065,1.0
3,"(300,)",-3.7095961691774577,-6.007717833058704,0.0,[0.065],2.304639654826155,0.76,0.065,1.0
4,"(400,)",-3.7035829719387463,-5.998338157128961,0.0,[0.065],2.2607072496858778,0.76,0.065,1.0
5,"(500,)",-3.7022552090654357,-5.996451193648518,0.0,[0.065],2.253214631971343,0.76,0.065,1.0
