seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
8,0.5,8,0.05,1,1,-5.389159651027971,0.155,-5.289691739946304,0.144,0.000143521,0.3225,0.324
8,0.5408163265306123,8,0.05,1,1,-5.3063452719796835,0.1325,-5.202449876398946,0.127,0.000143521,0.345,0.373
8,0.5816326530612245,8,0.05,1,1,-5.218539958757049,0.1025,-5.110438608699031,0.109,0.000143521,0.395,0.415
8,0.6224489795918368,8,0.05,1,1,-5.1191305035120145,0.0875,-5.012533237326568,0.092,0.000143521,0.44,0.462
8,0.6632653061224489,8,0.05,1,1,-5.01636636584544,0.0825,-4.90868150682645,0.082,0.000143521,0.485,0.506
8,0.7040816326530612,8,0.05,1,1,-4.910479450523797,0.065,-4.801617802121644,0.07,0.000143521,0.5125,0.544
8,0.7448979591836735,8,0.05,1,1,-4.800599944101491,0.06,-4.688867832646722,0.056,0.000143521,0.5575,0.58
8,0.7857142857142857,8,0.05,1,1,-4.69002331985783,0.045,-4.57521238101289,0.043,0.000143521,0.5825,0.624
8,0.8265306122448979,8,0.05,1,1,-4.596740948957217,0.0375,-4.482013821884575,0.04,0.000143521,0.6125,0.663
8,0.8673469387755102,8,0.05,1,1,-4.498748966140067,0.02,-4.387701656158826,0.031,0.000143521,0.6575,0.694
8,0.9081632653061225,8,0.05,1,1,-4.399159492014556,0.0175,-4.2909084759303155,0.026,0.000143521,0.6875,0.733
8,0.9489795918367346,8,0.05,1,1,-4.301253570988314,0.0125,-4.194456049512563,0.022,0.000143521,0.7375,0.765
8,0.9897959183673469,8,0.05,1,1,-4.209379465302579,0.01,-4.103290793390976,0.017,0.000143521,0.77,0.79
8,1.030612244897959,8,0.05,1,1,-4.119780055789513,0.01,-4.013795390906511,0.014,0.000143521,0.7975,0.811
8,1.0714285714285714,8,0.05,1,1,-4.029889822619232,0.0075,-3.9242801312134583,0.012,0.000143521,0.8275,0.832
8,1.1122448979591835,8,0.05,1,1,-3.94596792920194,0.0075,-3.8397881223581267,0.009,0.000143521,0.845,0.851
8,1.1530612244897958,8,0.05,1,1,-3.882750293436091,0.0075,-3.773291572301545,0.006,0.000143521,0.8675,0.864
8,1.193877551020408,8,0.05,1,1,-3.826949649645111,0.0075,-3.713437408374946,0.002,0.000143521,0.88,0.883
8,1.2346938775510203,8,0.05,1,1,-3.770939755806732,0.005,-3.6533983161025514,0.002,0.000143521,0.8925,0.901
