,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],3.0282941107466645,0.745,0.035,1.0
1,"(100,)",-3.822992769840584,-6.137755617868015,0.0,[0.01],1.950841765009552,0.75,0.01,1.0
2,"(200,)",-3.762920972389596,-6.040066916913849,0.0,[0.01],1.8753357747887498,0.76,0.01,1.0
3,"(300,)",-3.743719678220304,-6.012036461649021,0.0,[0.01],1.8491148620695,0.76,0.01,1.0
4,"(400,)",-3.7391121348472973,-6.005611843743296,0.0,[0.01],1.8440846267773177,0.76,0.01,1.0
5,"(500,)",-3.7374943929690674,-6.003211718531168,0.0,[0.01],1.8422756375068572,0.76,0.01,1.0
