,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],4.0516170103606015,0.765,0.075,1.0
1,"(100,)",-4.048445532353832,-6.207063611463087,0.0,[0.03],1.844232416480604,0.805,0.03,1.0
2,"(200,)",-3.9793899198639853,-6.114066651498671,0.0,[0.025],1.735259745252869,0.805,0.025,1.0
3,"(300,)",-3.9510559248182524,-6.07931922951006,0.0,[0.025],1.6994811568349206,0.81,0.025,1.0
4,"(400,)",-3.9444250853071354,-6.070168874874501,0.0,[0.025],1.6885092185317017,0.81,0.025,1.0
5,"(500,)",-3.944407119497205,-6.069705043858239,0.0,[0.025],1.6865727790941287,0.81,0.025,1.0
