,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
14,14,9.652248696109293,-4.877165657892293,[0.045],2.6751693171695194,0.045,34.74856362716611,[3.77099107],1,0.00040332463338383284,tensor(0.6446),"[np.float64(0.5624877714890376), np.float64(9.302048152419262), np.float64(0.005181128053615688), np.float64(2.4170362379928236)]",1.0
15,15,9.48807616471658,-4.869238865882345,[0.04],2.6465385686319634,0.04,34.79118337237008,[3.77099107],1,0.0004050085548183613,tensor(1.2835),"[np.float64(0.5626529926814845), np.float64(9.301922143975402), np.float64(0.005555056135194022), np.float64(2.4171684464942653)]",1.0
16,16,9.33967900403805,-4.861239127271416,[0.04],2.6202603784801535,0.04,34.8336966085713,[3.77099107],1,0.000404043388544158,tensor(1.2783),"[np.float64(0.562817124568487), np.float64(9.301796879140642), np.float64(0.005928114495346521), np.float64(2.4172999162004603)]",1.0
17,17,9.192741393576334,-4.853273168769647,[0.04],2.59411322938161,0.04,34.87612483424692,[3.77099107],1,0.00040067287952793245,tensor(1.2730),"[np.float64(0.5629803287090968), np.float64(9.30167224637962), np.float64(0.006300512548672563), np.float64(2.4174307679499245)]",1.0
18,18,9.047154551510083,-4.845336628080971,[0.04],2.5680800125145447,0.04,34.91848537860368,[3.77099107],1,0.00039511080049397265,tensor(1.2678),"[np.float64(0.5631427373631965), np.float64(9.301548154813174), np.float64(0.006672423660554218), np.float64(2.4175610998894905)]",1.0
19,19,8.902827873697737,-4.837425917677905,[0.04],2.54214650597695,0.04,34.960792248507204,[3.77099107],1,0.00038754595480811115,tensor(1.2626),"[np.float64(0.5633044593317894), np.float64(9.301424530029779), np.float64(0.007043991347620076), np.float64(2.4176909920442835)]",1.0
20,20,8.759685492611084,-4.829538076986579,[0.04],2.5163008320853004,0.04,35.00305677157777,[6.2872919],1,0.0003781460987300752,tensor(1.2575),"[np.float64(0.5634655844293253), np.float64(9.301301310891112), np.float64(0.00741533437096542), np.float64(2.4178205098021484)]",1.0
21,21,17.762336417125773,-4.625552001841179,[0.07],2.788674152128769,0.07,35.044034141291206,[6.2872919],1,0.00036706106284650303,tensor(-3.6304),"[np.float64(0.5636261869437639), np.float64(9.301178447068253), np.float64(0.007786550733233892), np.float64(2.4179497066125886)]",1.0
22,22,17.407200211825952,-4.618975384389645,[0.07],2.747237176449477,0.07,35.08712799179404,[6.2872919],1,0.0003644231481601243,tensor(-3.6138),"[np.float64(0.563790089071527), np.float64(9.301051800962766), np.float64(0.008161021189740525), np.float64(2.4180839225118786)]",1.0
23,23,17.033629954559167,-4.61216345691344,[0.07],2.7034159195083487,0.07,35.132726949389735,[6.2872919],1,0.0003693736600475221,tensor(-3.5963),"[np.float64(0.5639643267179896), np.float64(9.30091785141391), np.float64(0.008554529834176117), np.float64(2.4182277424722654)]",1.0
24,24,16.645009581552028,-4.605153585956043,[0.07],2.6575758563298195,0.07,35.18045794197765,[6.2872919],1,0.00038114845590931057,tensor(-3.5779),"[np.float64(0.5641471798093768), np.float64(9.300777862364505), np.float64(0.00896455168981728), np.float64(2.418379303163473)]",1.0
25,25,16.24474497688879,-4.5979817699422405,[0.07],2.6100914867085985,0.07,35.22993392198887,[6.2872919],1,0.00039906572555847055,tensor(-3.5590),"[np.float64(0.5643369971697824), np.float64(9.300633013509032), np.float64(0.009388202784487707), np.float64(2.4185370257872303)]",1.0
26,26,15.835646878990161,-4.590678205309863,[0.07],2.5612729825071647,0.07,35.280833644680534,[6.2872919],1,0.0004225157390238389,tensor(-3.5394),"[np.float64(0.5645324410774394), np.float64(9.300484258037244), np.float64(0.009823044748860523), np.float64(2.418699679011946)]",1.0
27,27,15.419994564028475,-4.583267913335477,[0.07],2.511372661654632,0.07,35.33289565782251,[6.2872919],1,0.000450952128013259,tensor(-3.5195),"[np.float64(0.5647324352177466), np.float64(9.300332362750721), np.float64(0.010267076159970488), np.float64(2.418866291492321)]",1.0
28,28,15.033277022735675,-4.575581965633183,[0.065],2.464440727312029,0.065,35.38590596145917,[6.2872919],1,0.0004838844212444492,tensor(-2.6255),"[np.float64(0.5649361041702192), np.float64(9.300177951447015), np.float64(0.010718648998545577), np.float64(2.4190360830800235)]",1.0
29,29,14.661315806510716,-4.567837868294553,[0.065],2.4189292942006495,0.065,35.43925478793787,[6.2872919],1,0.0005191943780363566,tensor(-2.6119),"[np.float64(0.5651406088603476), np.float64(9.300022736000978), np.float64(0.011172327421476237), np.float64(2.419207208531228)]",1.0
30,30,14.29744100930139,-4.560083529101499,[0.06],2.3740964806781104,0.06,35.49285347029558,[6.2872919],1,0.0005566758625945363,tensor(-1.7323),"[np.float64(0.565345634647898), np.float64(9.29986697668515), np.float64(0.011627578828226097), np.float64(2.419379311495097)]",1.0
31,31,13.940829055138277,-4.552363167003261,[0.06],2.3298685073688246,0.06,35.54647218002687,[6.2872919],1,0.0005944127675281996,tensor(-1.7234),"[np.float64(0.5655506090930233), np.float64(9.299711378899339), np.float64(0.012082628044242202), np.float64(2.4195516031671773)]",1.0
32,32,13.585839707027201,-4.544710245239452,[0.06],2.2856000126958005,0.06,35.60006970111077,[6.2872919],1,0.0006323991788728791,tensor(-1.7146),"[np.float64(0.5657553635090338), np.float64(9.299556058709134), np.float64(0.012537294363632037), np.float64(2.4197239037519758)]",1.0
33,33,13.232803680381,-4.537121059518908,[0.06],2.241331736614508,0.06,35.65361313284376,[6.2872919],1,0.00067062888637147,tensor(-1.7057),"[np.float64(0.5659597629351234), np.float64(9.299401108453614), np.float64(0.012991435856561172), np.float64(2.4198960679379318)]",1.0
34,34,12.881986580059918,-4.529592119629081,[0.06],2.1970971198585048,0.06,35.70707613135895,[6.2872919],1,0.0007090954502414619,tensor(-1.6969),"[np.float64(0.5661636990013111), np.float64(9.29924660178922), np.float64(0.013444939023720645), np.float64(2.420067977690772)]",1.0
35,35,12.533601434979959,-4.522120160224392,[0.06],2.152923688811479,0.06,35.760437575813135,[6.2872919],1,0.0007477922576775231,tensor(-1.6880),"[np.float64(0.566367084522927), np.float64(9.299092597509329), np.float64(0.013897711892307372), np.float64(2.42023953680884)]",1.0
36,36,12.187818490774271,-4.514702142000273,[0.06],2.108834136343777,0.06,35.81368053979733,[6.2872919],1,0.0007867125707821525,tensor(-1.6792),"[np.float64(0.5665698493513764), np.float64(9.298939142474524), np.float64(0.014349679091560973), np.float64(2.420410666738556)]",1.0
37,37,11.866049005821067,-4.5072120318616,[0.055],2.0673941654105787,0.055,35.866791489453114,[6.2872919],1,0.0008258495672864152,tensor(-0.8355),"[np.float64(0.5667719371433313), np.float64(9.29878627389284), np.float64(0.014800778277896186), np.float64(2.4205813033125225)]",1.0
38,38,11.551035972204915,-4.499765039547582,[0.055],2.0265822825523965,0.055,35.91954236455595,[6.2872919],1,0.0008633581851851167,tensor(-0.8314),"[np.float64(0.5669725540652104), np.float64(9.298634747746075), np.float64(0.015249341066646901), np.float64(2.4207504805600872)]",1.0
39,39,11.239829784183229,-4.492377105529852,[0.055],1.9860501044502314,0.055,35.97195638776991,[6.2872919],1,0.0008993919218186437,tensor(-0.8273),"[np.float64(0.5671717756371136), np.float64(9.298484480300523), np.float64(0.015695555742355906), np.float64(2.420918289941436)]",1.0
40,40,10.940008006637003,-4.485001855674847,[0.05],1.9467210275910651,0.05,36.02405449540376,[8.23401293],1,0.0009340905021578182,tensor(0.),"[np.float64(0.5673696703020789), np.float64(9.298335396481596), np.float64(0.01613958932194932), np.float64(2.4210848133433323)]",1.0
41,41,7.0663082483799435,-4.970215037590103,[0.03],1.2056396390119748,0.03,36.068237025507464,[8.23401293],1,0.0009656675432790218,tensor(3.7759),"[np.float64(0.5675656024544967), np.float64(9.298188240686699), np.float64(0.016580431385173577), np.float64(2.42124930585204)]",1.0
42,42,6.930717800884957,-4.962935248550834,[0.03],1.1888366167294115,0.03,36.117371053930434,[8.23401293],1,0.0009852719881541727,tensor(3.7691),"[np.float64(0.5677534217903389), np.float64(9.2980466862968), np.float64(0.017001197027746377), np.float64(2.421407214662027)]",1.0
43,43,6.800567806750613,-4.955908775097846,[0.03],1.1726893475142304,0.03,36.16439571454308,[8.23401293],1,0.0009940867426681665,tensor(3.7627),"[np.float64(0.5679339058161605), np.float64(9.297910182252787), np.float64(0.017403801965067984), np.float64(2.421559187379342)]",1.0
44,44,6.675323918202452,-4.949110684082728,[0.03],1.1571339962100484,0.03,36.20951373974027,[8.23401293],1,0.000993176099757923,tensor(3.7565),"[np.float64(0.5681077623184209), np.float64(9.297778228497009), np.float64(0.017790008271337674), np.float64(2.421705811809855)]",1.0
45,45,6.554502155881553,-4.942518299769141,[0.03],1.1421124790768122,0.03,36.25291003342605,[8.23401293],1,0.0009834979622356298,tensor(3.7505),"[np.float64(0.568275635454628), np.float64(9.297650371305664), np.float64(0.018161432462855537), np.float64(2.4218476214081157)]",1.0
46,46,6.437664158507386,-4.936111004308719,[0.03],1.1275719589851778,0.03,36.29475316611762,[8.23401293],1,0.0009659147399306677,tensor(3.7446),"[np.float64(0.5684381113138129), np.float64(9.297526199058948), np.float64(0.0185195543831467), np.float64(2.4219851002203696)]",1.0
47,47,6.3244128989282355,-4.9298700558935025,[0.03],1.1134643845410541,0.03,36.33519675303843,[8.23401293],1,0.0009412030782780992,tensor(3.7390),"[np.float64(0.5685957229971387), np.float64(9.297405338403586), np.float64(0.018865726426172593), np.float64(2.4221186873736125)]",1.0
48,48,6.214388814633615,-4.923778422858692,[0.03],1.0997460690720795,0.03,36.37438072238291,[8.23401293],1,0.0009100625543066063,tensor(3.7335),"[np.float64(0.5687489552571692), np.float64(9.29728745077089), np.float64(0.01920118275637825), np.float64(2.42224878115239)]",1.0
49,49,6.114876005664405,-4.917784176754025,[0.025],1.0871937270234282,0.025,36.4124324809575,[8.23401293],1,0.000873123458108915,tensor(4.6606),"[np.float64(0.568898248742064), np.float64(9.297172229209558), np.float64(0.019527048155835294), np.float64(2.4223757427064085)]",1.0
50,50,6.030999300599869,-4.911952887775135,[0.025],1.0763749145400505,0.025,36.44904374509444,[8.23401293],1,0.0008289340262552309,tensor(4.6552),"[np.float64(0.5690425091566269), np.float64(9.297060693245724), np.float64(0.019840574207638146), np.float64(2.4224985660796863)]",1.0
51,51,5.990519039813851,-4.909142861669875,[0.025],1.0711495083017089,0.025,36.46669737622003,[8.23401293],1,0.0008036024251499497,tensor(4.6526),"[np.float64(0.5691123698892655), np.float64(9.297006581867342), np.float64(0.019991800507615773), np.float64(2.4225581178914126)]",1.0
52,52,5.951339331497639,-4.906428079266895,[0.025],1.0660898914680879,0.025,36.483761614237444,[8.23401293],1,0.0007753778426398013,tensor(4.6501),"[np.float64(0.5691801888991816), np.float64(9.296953955962945), np.float64(0.020138057830387173), np.float64(2.4226160014395215)]",1.0
53,53,5.913327077564276,-4.903798875529356,[0.025],1.061179063645604,0.025,36.50029668415906,[8.23401293],1,0.0007445676168716705,tensor(4.6476),"[np.float64(0.5692461778518777), np.float64(9.296902660242706), np.float64(0.02027986461394191), np.float64(2.4226723911939247)]",1.0
54,54,5.876361514398017,-4.901246465690878,[0.025],1.0564015782988339,0.025,36.51635733275347,[8.23401293],1,0.0007114465131420238,tensor(4.6452),"[np.float64(0.5693105289547726), np.float64(9.29685255382687), np.float64(0.020417691506921194), np.float64(2.422727445440256)]",1.0
55,55,5.840333097255135,-4.898762867528967,[0.025],1.05174340515238,0.025,36.53199331079112,[8.23401293],1,0.0006762602597603416,tensor(4.6429),"[np.float64(0.5693734166881164), np.float64(9.296803508948553), np.float64(0.02055196564587996), np.float64(2.42278130773636)]",1.0
56,56,5.805142483840426,-4.896340830178271,[0.025],1.0471918043683286,0.025,36.547249814294375,[8.23401293],1,0.000639228683190585,tensor(4.6406),"[np.float64(0.569434999386929), np.float64(9.296755409770498), np.float64(0.02068307456928782), np.float64(2.422834108240313)]",1.0
57,57,5.770699610329755,-4.893956507272312,[0.025],1.0427352117716833,0.025,36.56216788784606,[8.23401293],1,0.0006005484910353795,tensor(4.6384),"[np.float64(0.569495420682239), np.float64(9.296708151308236), np.float64(0.020811369775355325), np.float64(2.4228859649213548)]",1.0
58,58,5.736922849281769,-4.891620819293627,[0.025],1.0383631339251842,0.025,36.576784793129896,[8.23401293],1,0.0005603957449648042,tensor(4.6362),"[np.float64(0.5695548108202108), np.float64(9.296661638446741), np.float64(0.020937169964866373), np.float64(2.4229369846627233)]",1.0
59,59,5.70373824432437,-4.889328899036381,[0.025],1.0340660524805096,0.025,36.591134345628895,[8.23401293],1,0.0005189280601926005,tensor(4.6340),"[np.float64(0.5696132878619794), np.float64(9.296615785046978), np.float64(0.02106076400024864), np.float64(2.4229872642667885)]",1.0
60,60,5.671078811715581,-4.88707580198957,[0.025],1.0298353367019706,0.025,36.605247222055716,[9.26384827],1,0.0004762865634052562,tensor(4.6319),"[np.float64(0.5696709587830859), np.float64(9.296570513128524), np.float64(0.02118241359642486), np.float64(2.4230368913706606)]",1.0
61,61,15.447259850530662,-3.7608480522750205,[0.035],1.7519550121373166,0.035,36.656232632994566,[9.26384827],1,0.00043259763702256995,tensor(3.3047),"[np.float64(0.569727920472477), np.float64(9.29652575212727), np.float64(0.02130235580579281), np.float64(2.4230859452833506)]",1.0
62,62,15.348575907193633,-3.7582665163319655,[0.035],1.7423036785181898,0.035,36.672080136749344,[9.26384827],1,0.00038930529821261855,tensor(3.3018),"[np.float64(0.5697907243053458), np.float64(9.296477673281919), np.float64(0.02143815699608259), np.float64(2.42313882156217)]",1.0
63,63,15.240293643846243,-3.7554349531887503,[0.035],1.7317081012433204,0.035,36.68945837421535,[9.26384827],1,0.00034636441579522685,tensor(3.2987),"[np.float64(0.569858699050794), np.float64(9.296426635011446), np.float64(0.021587839703274277), np.float64(2.423195102223266)]",1.0
64,64,15.123946109931815,-3.7531310040058905,[0.035],1.7202792106411737,0.035,36.70818839873269,[9.26384827],1,0.00030373465418690766,tensor(3.2952),"[np.float64(0.5699312487129994), np.float64(9.29637295858334), np.float64(0.021749680549961285), np.float64(2.423254413503766)]",1.0
65,65,15.000506256155036,-3.751100729194225,[0.035],1.7081227419868616,0.035,36.72809715843339,[9.26384827],1,0.0002613799789357885,tensor(3.2916),"[np.float64(0.5700077968237675), np.float64(9.296316962386756), np.float64(0.021922043332470015), np.float64(2.423316381937777)]",1.0
66,66,14.87067882835588,-3.7489570330813664,[0.035],1.6953244724257621,0.035,36.74904688926413,[9.26384827],1,0.0002192682101499015,tensor(3.2878),"[np.float64(0.5700878794230785), np.float64(9.296258900713129), np.float64(0.022103628043129642), np.float64(2.4233807135027683)]",1.0
67,67,14.735262038966045,-3.746713338898135,[0.035],1.6819604057443478,0.035,36.77091560872404,[9.26384827],1,0.000177370624151908,tensor(3.2837),"[np.float64(0.5701710837090608), np.float64(9.296199001596463), np.float64(0.022293293853295527), np.float64(2.4234471450290633)]",1.0
68,68,14.594963471817389,-3.744381545961452,[0.035],1.6680979350169884,0.035,36.79359521228698,[9.26384827],1,0.00013566159572338165,tensor(3.2796),"[np.float64(0.5702570422518959), np.float64(9.296137469532168), np.float64(0.022490038088901588), np.float64(2.4235154409299877)]",1.0
69,69,14.451197257377416,-3.7419690841247,[0.03],1.6538689071530388,0.03,36.8169898203975,[9.26384827],1,9.411827684450597e-05,tensor(4.3671),"[np.float64(0.5703454279029995), np.float64(9.296074487907015), np.float64(0.022692978292909196), np.float64(2.423585390284391)]",1.0
70,70,14.331293974928455,-3.739357649149124,[0.03],1.6418111372485038,0.03,36.84044567537641,[9.26384827],1,5.156820131368072e-05,tensor(4.3623),"[np.float64(0.5704342722036725), np.float64(9.296011315769558), np.float64(0.022896285890677326), np.float64(2.4236553901055746)]",1.0
71,71,14.210143276519872,-3.7366736706806574,[0.03],1.6296270786539144,0.03,36.86394995254978,[9.26384827],1,8.119810837652515e-06,tensor(4.3574),"[np.float64(0.570523515349451), np.float64(9.295947978498042), np.float64(0.02309985951109218), np.float64(2.423725429018026)]",1.0
72,72,14.09299031904933,-3.7339259551750565,[0.03],1.6177983896449193,0.03,36.88749181556312,[9.26384827],1,-3.6129492131887636e-05,tensor(-136.0206),"[np.float64(0.5706131042427627), np.float64(9.295884498556688), np.float64(0.023303618192841193), np.float64(2.4237954973219615)]",1.0
73,73,13.96591856608427,-3.731122316991802,[0.03],1.605045930330331,0.03,36.911062213797685,[9.26384827],1,-5.5191888147674295e-06,tensor(-135.8612),"[np.float64(0.5707029921069017), np.float64(9.295820895576332), np.float64(0.023507498152859026), np.float64(2.423865587046243)]",1.0
74,74,13.841722729391064,-3.7282697253007804,[0.03],1.592545064711691,0.03,36.934653352860565,[9.26384827],1,4.380133338345339e-05,tensor(4.3426),"[np.float64(0.5707931367143538), np.float64(9.29575718740313), np.float64(0.023711447150197903), np.float64(2.4239356908961773)]",1.0
75,75,13.71764608471308,-3.7253743666602066,[0.03],1.5800424421743189,0.03,36.95825873762252,[9.26384827],1,8.75417087464539e-05,tensor(4.3376),"[np.float64(0.570883500823681), np.float64(9.29569338965955), np.float64(0.023915424111731275), np.float64(2.424005802858388)]",1.0
76,76,13.593045574994537,-3.7224417412620685,[0.03],1.5674786693872806,0.03,36.98187293121648,[9.26384827],1,0.00012621781118240998,tensor(4.3325),"[np.float64(0.5709740514022447), np.float64(9.295629516148486), np.float64(0.024119396589492244), np.float64(2.4240759178665043)]",1.0
77,77,13.468526852854788,-3.719592299924396,[0.03],1.5548629465187238,0.03,37.005491384244074,[9.26384827],1,0.00016029793562182998,tensor(4.3275),"[np.float64(0.5710647591002669), np.float64(9.295565579101376), np.float64(0.024323338963174918), np.float64(2.4241460316191557)]",1.0
78,78,13.343893673709779,-3.716752149505467,[0.03],1.5422092601512283,0.03,37.02909152332634,[9.26384827],1,0.0001902071348562059,tensor(4.3224),"[np.float64(0.5711555435160662), np.float64(9.295501624737557), np.float64(0.02452706321846691), np.float64(2.4242160945291626)]",1.0
79,79,13.21904772827115,-3.713885684708219,[0.03],1.5295241841607947,0.03,37.052672012327804,[9.26384827],1,0.00021633116680102376,tensor(4.3173),"[np.float64(0.57124638710373), np.float64(9.295437659133954), np.float64(0.024730570814424854), np.float64(2.424286108075867)]",1.0
80,80,13.09405477117102,-3.7109965656350736,[0.03],1.5168135015846225,0.03,37.076231893900555,[9.26384827],1.001,0.0002390200875233107,tensor(4.3123),"[np.float64(0.5713372743613169), np.float64(9.295373687612694), np.float64(0.024933865185911765), np.float64(2.4243560737775676)]",1.0
81,81,7.727764384399883,-4.29076436792173,[0.03],1.0760612853928948,0.03,37.06159155124484,[9.26384827],1.001,0.000258591520649934,tensor(4.1364),"[np.float64(0.5714281915964207), np.float64(9.295309714835287), np.float64(0.025136951137776097), np.float64(2.4244259931626875)]",1.0
82,82,7.6390574620214355,-4.288058900812604,[0.025],1.066360704322678,0.025,37.084676160031954,[9.26384827],1.001,0.0002753728220775238,tensor(5.1656),"[np.float64(0.5715184372601888), np.float64(9.295246315690033), np.float64(0.02533903050937126), np.float64(2.42449582958596)]",1.0
83,83,7.565449337973441,-4.285474408201996,[0.025],1.0581250521465722,0.025,37.107290638290266,[9.26384827],1.001,0.00028938322374003544,tensor(5.1615),"[np.float64(0.5716064337461781), np.float64(9.295184519731121), np.float64(0.025536939187212514), np.float64(2.424564198150234)]",1.0
84,84,7.4919592376068005,-4.283065936864561,[0.025],1.0499046970334058,0.025,37.12947631900059,[9.26384827],1.001,0.0003008780322737848,tensor(5.1574),"[np.float64(0.5716923918992546), np.float64(9.295124181986766), np.float64(0.025731027505723304), np.float64(2.424631227924195)]",1.0
85,85,7.418595657803672,-4.280816510054809,[0.025],1.0416996725471874,0.025,37.15127123628027,[9.26384827],1.001,0.00031008878077061117,tensor(5.1533),"[np.float64(0.571776503396213), np.float64(9.295065170338352), np.float64(0.025921628272935975), np.float64(2.4246970369006946)]",1.0
86,86,7.345364892577077,-4.278710732798289,[0.025],1.0335098574288717,0.025,37.172710343553824,[9.26384827],1.001,0.0003172254236463711,tensor(5.1492),"[np.float64(0.5718589424344465), np.float64(9.295007364411163), np.float64(0.02610905501846555), np.float64(2.4247617329020796)]",1.0
87,87,7.272271412842924,-4.276734653443006,[0.025],1.0253350086569666,0.025,37.19382572741962,[9.26384827],1.001,0.00032247833141503963,tensor(5.1451),"[np.float64(0.5719398672799989), np.float64(9.294950654556953), np.float64(0.02629360115513017), np.float64(2.424825414422398)]",1.0
88,88,7.199318183690112,-4.274875630897462,[0.025],1.0171747888796745,0.025,37.21464681223247,[9.26384827],1.001,0.0003260201033094953,tensor(5.1410),"[np.float64(0.5720194216875001), np.float64(9.294894940920262), np.float64(0.026475539749843662), np.float64(2.424888171401653)]",1.0
89,89,7.126506935888185,-4.273122213211085,[0.025],1.0090287891843805,0.025,37.2352005573179,[9.26384827],1.001,0.0003280072141163726,tensor(5.1369),"[np.float64(0.5720977361948731), np.float64(9.294840132584719), np.float64(0.026655123830569415), np.float64(2.42495008594196)]",1.0
90,90,7.05383839340567,-4.271464027489599,[0.025],1.0008965478555596,0.025,37.25551164290572,[9.26384827],1.001,0.0003285815101526962,tensor(5.1329),"[np.float64(0.5721749293105858), np.float64(9.29478614679031), np.float64(0.02683258694422769), np.float64(2.4250112329669347)]",1.0
91,91,6.98131246654323,-4.269891679683187,[0.025],0.9927775659724751,0.025,37.275602645654935,[9.26384827],1.001,0.00032787156799541614,tensor(5.1288),"[np.float64(0.5722511085991087), np.float64(9.294732908215366), np.float64(0.027008143917870348), np.float64(2.4250716808302997)]",1.0
92,92,6.908928416409761,-4.268396661943398,[0.025],0.9846713201993142,0.025,37.29549420411812,[9.26384827],1.001,0.0003259939283712813,tensor(5.1248),"[np.float64(0.5723263716690148), np.float64(9.29468034832233), np.float64(0.027181991799003304), np.float64(2.4251314918756197)]",1.0
93,93,6.836684983985177,-4.266971275312303,[0.025],0.9765772731670419,0.025,37.31520517354909,[9.26384827],1.001,0.00032305421651444025,tensor(5.1207),"[np.float64(0.5724008070756608), np.float64(9.294628404757939), np.float64(0.027354310937319066), np.float64(2.4251907229473546)]",1.0
94,94,6.764580511598722,-4.2656085473147645,[0.025],0.9684948816363662,0.025,37.334752770619446,[9.26384827],1.001,0.0003191481592941335,tensor(5.1167),"[np.float64(0.572474495145656), np.float64(9.294577020805002), np.float64(0.027525265997638274), np.float64(2.4252494258668036)]",1.0
95,95,6.6926130357026885,-4.2643021695935515,[0.025],0.9604236037862383,0.025,37.35415270655964,[9.26384827],1.001,0.00031436250849692956,tensor(5.1126),"[np.float64(0.5725475087278165), np.float64(9.294526144881369), np.float64(0.027695007032839652), np.float64(2.4253076478620184)]",1.0
96,96,6.620780368851814,-4.263046429211081,[0.025],0.9523629041934683,0.025,37.37341931251656,[9.26384827],1.001,0.0003087758788097278,tensor(5.1086),"[np.float64(0.5726199138773009), np.float64(9.294475730082203), np.float64(0.02786367053353486), np.float64(2.425365431967888)]",1.0
97,97,6.549080179706754,-4.2618361610664275,[0.025],0.9443122605472325,0.025,37.392565655164724,[9.26384827],1.001,0.00030245950828483196,tensor(5.1046),"[np.float64(0.5726917704772232), np.float64(9.294425733763328), np.float64(0.028031380505788548), np.float64(2.425422817388843)]",1.0
98,98,6.47750995511691,-4.2606666918559695,[0.025],0.9362711557122868,0.025,37.411603644858026,[9.26384827],1.001,0.00029547794836992495,tensor(5.1005),"[np.float64(0.5727631328064395), np.float64(9.294376117159164), np.float64(0.028198249474337307), np.float64(2.425479839836253)]",1.0
99,99,6.406067203937348,-4.259533793457623,[0.025],0.9282390985219156,0.025,37.43054413184014,[9.26384827],1.001,0.0002878896899506419,tensor(5.0965),"[np.float64(0.5728340500555379), np.float64(9.294326845035283), np.float64(0.028364379360503445), np.float64(2.4255365318303164)]",1.0
