seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,1.0,10,0.33,2,1,-411.58839103540777,0.84,-411.069752177646,0.816
10,1.0898876404494382,10,0.33,2,1,-397.98181544219864,0.575,-397.56482460519305,0.574
10,1.1797752808988764,10,0.33,2,1,-384.2780554695298,0.405,-383.9577750779852,0.384
10,1.2696629213483146,10,0.33,2,1,-370.4922074913956,0.29,-370.26251449974416,0.25
10,1.3595505617977528,10,0.33,2,1,-356.64454421175805,0.16,-356.5002766321103,0.182
10,1.449438202247191,10,0.33,2,1,-342.7505182935967,0.125,-342.68770142364826,0.112
10,1.5393258426966292,10,0.33,2,1,-328.8218253926797,0.075,-328.8375373237426,0.07
10,1.6292134831460674,10,0.33,2,1,-314.866723925242,0.04,-314.95879474250165,0.038
10,1.7191011235955056,10,0.33,2,1,-300.89106053195576,0.005,-301.0578425593403,0.026
10,1.8089887640449438,10,0.33,2,1,-286.8976867367313,0.005,-287.13808484985293,0.016
10,1.898876404494382,10,0.33,2,1,-272.86715793391295,0.0,-273.1802754797297,0.014
10,1.9887640449438202,10,0.33,2,1,-258.80183690044703,0.0,-259.18576226512414,0.01
10,2.0786516853932584,10,0.33,2,1,-244.71282349028675,0.0,-245.1670350232433,0.006
10,2.168539325842697,10,0.33,2,1,-230.59300944992495,0.0,-231.11606122043628,0.012
10,2.258426966292135,10,0.33,2,1,-216.428150617293,0.0,-217.02142160141713,0.01
10,2.3483146067415728,10,0.33,2,1,-202.21141048236896,0.0,-202.87546266556365,0.014
10,2.438202247191011,10,0.33,2,1,-187.93169832111596,0.0,-188.66337618724432,0.008
10,2.5280898876404496,10,0.33,2,1,-173.58570249954536,0.0,-174.38159906971495,0.006
10,2.6179775280898876,10,0.33,2,1,-159.14962970861757,0.0,-160.0072467052929,0.002
10,2.7078651685393256,10,0.33,2,1,-144.6209420314368,0.0,-145.53712746665263,0.002
10,2.797752808988764,10,0.33,2,1,-130.01066075338167,0.0,-130.9828117987285,0.002
10,2.8876404494382024,10,0.33,2,1,-115.33020074332595,0.0,-116.35643419996269,0.006
