seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.1,0.5,1,-0.7504266239240696,0.985,-0.9245675027931989,0.962,0.002347001,0.0,0.0
10,0.00021544346900318845,10,0.1,0.5,1,-0.7504266239700464,0.985,-0.9245675027808664,0.96,0.002347001,0.0,0.0
10,0.00046415888336127773,10,0.1,0.5,1,-0.7504266239188592,0.985,-0.924567502784767,0.96,0.002347001,0.0,0.0
10,0.001,10,0.1,0.5,1,-0.750426623944617,0.985,-0.9245675027771579,0.96,0.002347001,0.0,0.0
10,0.002154434690031882,10,0.1,0.5,1,-0.7504266239277149,0.985,-0.9245675027790901,0.96,0.002347001,0.0,0.0
10,0.004641588833612777,10,0.1,0.5,1,-0.7504266239685135,0.985,-0.9245675027848287,0.96,0.002347001,0.0,0.0
10,0.01,10,0.1,0.5,1,-0.750426623935924,0.985,-0.9245675027812811,0.958,0.002347001,0.0,0.0
10,0.021544346900318822,10,0.1,0.5,1,-0.7504266239880921,0.98,-0.9245675028018372,0.956,0.002347001,0.0,0.0
10,0.046415888336127774,10,0.1,0.5,1,-0.7730588952803381,0.945,-0.9348591051500365,0.94,0.002347001,0.0,0.0
10,0.1,10,0.1,0.5,1,-0.7829573533335841,0.905,-0.9417063680815055,0.894,0.002347001,0.0,0.0
10,0.11,10,0.1,0.5,1,-0.7834257329456329,0.905,-0.9421917559028494,0.888,0.002347001,0.0,0.0
10,0.14708333333333334,10,0.1,0.5,1,-0.7846531404220559,0.88,-0.943326781359173,0.862,0.002347001,0.0,0.0
10,0.18416666666666667,10,0.1,0.5,1,-0.785400815645085,0.85,-0.943962697420703,0.834,0.002347001,0.0,0.0
10,0.22125,10,0.1,0.5,1,-0.7865989044069042,0.81,-0.9444028581316025,0.786,0.002347001,0.0,0.0
10,0.25833333333333336,10,0.1,0.5,1,-0.7839681391291439,0.76,-0.9444759130970551,0.744,0.002347001,0.0,0.0
10,0.29541666666666666,10,0.1,0.5,1,-0.7817537708079838,0.72,-0.9418431111298573,0.716,0.002347001,0.0,0.0
10,0.3325,10,0.1,0.5,1,-0.772111974772161,0.68,-0.935399666963456,0.682,0.002347001,0.0,0.0
10,0.3695833333333333,10,0.1,0.5,1,-0.7698088841105443,0.665,-0.9340266121992296,0.652,0.002347001,0.0,0.0
10,0.4066666666666667,10,0.1,0.5,1,-0.7685832146243436,0.645,-0.93331598078534,0.628,0.002347001,0.0,0.0
10,0.44375000000000003,10,0.1,0.5,1,-0.7754861823165382,0.605,-0.9238657329776506,0.608,0.002347001,0.0,0.0
10,0.48083333333333333,10,0.1,0.5,1,-0.7758758153765339,0.595,-0.9223259872332513,0.586,0.002347001,0.0,0.0
10,0.5179166666666667,10,0.1,0.5,1,-0.7758588399699109,0.585,-0.9217222765127082,0.568,0.002347001,0.0,0.0
10,0.555,10,0.1,0.5,1,-0.7759369058488444,0.575,-0.9214514921548517,0.528,0.002347001,0.0,0.0
10,0.5920833333333334,10,0.1,0.5,1,-0.7759667906465262,0.55,-0.9212648725502579,0.474,0.002347001,0.0,0.0
10,0.6291666666666667,10,0.1,0.5,1,-0.7756289764395496,0.51,-0.9207943835360909,0.416,0.002347001,0.0,0.0
10,0.66625,10,0.1,0.5,1,-0.775346580094502,0.46,-0.9204042769838013,0.364,0.002347001,0.0,0.0
10,0.7033333333333334,10,0.1,0.5,1,-0.7751307820469566,0.415,-0.9200969542177124,0.32,0.002347001,0.0,0.0
10,0.7404166666666667,10,0.1,0.5,1,-0.7749591973010103,0.375,-0.9198465082133925,0.28,0.002347001,0.0,0.0
10,0.7775000000000001,10,0.1,0.5,1,-0.7748186752326782,0.325,-0.9196370794056407,0.236,0.002347001,0.0,0.0
10,0.8145833333333333,10,0.1,0.5,1,-0.7747010086092364,0.285,-0.9194586228724673,0.198,0.002347001,0.0,0.0
10,0.8516666666666667,10,0.1,0.5,1,-0.7747122533574188,0.225,-0.9193606516432455,0.154,0.002347001,0.0,0.0
10,0.88875,10,0.1,0.5,1,-0.7747662736337696,0.18,-0.9192779133822767,0.134,0.002347001,0.0,0.0
10,0.9258333333333334,10,0.1,0.5,1,-0.7747188064359791,0.135,-0.9191662843495437,0.112,0.002347001,0.0,0.0
10,0.9629166666666668,10,0.1,0.5,1,-0.774351920753869,0.09,-0.9189226440196858,0.098,0.002347001,0.0,0.0
10,1.0,10,0.1,0.5,1,-0.7744111868803756,0.065,-0.9184684620420276,0.084,0.002347001,0.0,0.0
10,1.1,10,0.1,0.5,1,-0.7745676046322785,0.06,-0.917456678715203,0.048,0.002347001,0.0,0.0
10,1.1487179487179489,10,0.1,0.5,1,-0.7770675355281518,0.05,-0.9154954438836985,0.034,0.002347001,0.0,0.0
10,1.1974358974358976,10,0.1,0.5,1,-0.7771487803084466,0.045,-0.913898503053607,0.016,0.002347001,0.0,0.0
10,1.2461538461538462,10,0.1,0.5,1,-0.7774123954486838,0.03,-0.9128027880192029,0.014,0.002347001,0.0,0.0
10,1.294871794871795,10,0.1,0.5,1,-0.777701418558591,0.015,-0.9119769464418844,0.01,0.002347001,0.0,0.0
10,1.3435897435897437,10,0.1,0.5,1,-0.7759879479592178,0.015,-0.9099067435908814,0.004,0.002347001,0.0,0.0
10,1.3923076923076925,10,0.1,0.5,1,-0.7707463947295748,0.005,-0.9053320318759668,0.004,0.002347001,0.0,0.0
10,1.4410256410256412,10,0.1,0.5,1,-0.7674751684809348,0.005,-0.9025338362967085,0.004,0.002347001,0.0,0.0
10,1.4897435897435898,10,0.1,0.5,1,-0.7641263322545291,0.005,-0.9005559229138216,0.004,0.002347001,0.0,0.0
10,1.5384615384615385,10,0.1,0.5,1,-0.7678617618235072,0.005,-0.89688501104167,0.002,0.002347001,0.0,0.0
10,1.5871794871794873,10,0.1,0.5,1,-0.7724477473961461,0.005,-0.8939077064146235,0.002,0.002347001,0.0,0.0
10,1.6358974358974359,10,0.1,0.5,1,-0.7754992423138627,0.0,-0.8918827778930567,0.002,0.002347001,0.0,0.0
10,1.6846153846153848,10,0.1,0.5,1,-0.7778637680411074,0.0,-0.8906102499020103,0.0,0.002347001,0.0,0.0
10,1.7333333333333334,10,0.1,0.5,1,-0.7797386076986058,0.0,-0.8895948999379609,0.0,0.002347001,0.0,0.0
10,1.7820512820512822,10,0.1,0.5,1,-0.7800450808224981,0.0,-0.8888090475349483,0.0,0.002347001,0.0,0.0
10,1.830769230769231,10,0.1,0.5,1,-0.7801502160558431,0.0,-0.8876474922268314,0.0,0.002347001,0.0,0.0
10,1.8794871794871795,10,0.1,0.5,1,-0.7803284574483963,0.0,-0.8865885850685191,0.0,0.002347001,0.0,0.0
10,1.9282051282051285,10,0.1,0.5,1,-0.7805626741250731,0.0,-0.8854887071432596,0.0,0.002347001,0.0,0.0
10,1.976923076923077,10,0.1,0.5,1,-0.7808373010735319,0.0,-0.8836704881845704,0.0,0.002347001,0.0,0.0
10,2.0256410256410255,10,0.1,0.5,1,-0.7807816899689519,0.0,-0.8820253126877137,0.0,0.002347001,0.0,0.0
10,2.0743589743589745,10,0.1,0.5,1,-0.7852369080971997,0.0,-0.878950861854629,0.0,0.002347001,0.0,0.0
10,2.123076923076923,10,0.1,0.5,1,-0.7894506152225046,0.0,-0.8763852245533325,0.0,0.002347001,0.0,0.0
10,2.171794871794872,10,0.1,0.5,1,-0.7906340247094,0.0,-0.8722802574104002,0.0,0.002347001,0.0,0.0
10,2.2205128205128206,10,0.1,0.5,1,-0.7908451942503334,0.0,-0.8691871172424802,0.0,0.002347001,0.0,0.0
10,2.269230769230769,10,0.1,0.5,1,-0.7909211441260408,0.0,-0.8667867597578816,0.0,0.002347001,0.0,0.0
10,2.317948717948718,10,0.1,0.5,1,-0.7910446853337391,0.0,-0.8648358716946862,0.0,0.002347001,0.0,0.0
10,2.3666666666666667,10,0.1,0.5,1,-0.7912690083587417,0.0,-0.8631951468058771,0.0,0.002347001,0.0,0.0
10,2.4153846153846157,10,0.1,0.5,1,-0.7914311587913262,0.0,-0.8617822658515769,0.0,0.002347001,0.0,0.0
10,2.4641025641025642,10,0.1,0.5,1,-0.7914537627794788,0.0,-0.8604943620741106,0.0,0.002347001,0.0,0.0
10,2.5128205128205128,10,0.1,0.5,1,-0.791178608975786,0.0,-0.8592105614391933,0.0,0.002347001,0.0,0.0
10,2.5615384615384613,10,0.1,0.5,1,-0.7909283312995874,0.0,-0.8579874281489412,0.0,0.002347001,0.0,0.0
10,2.6102564102564103,10,0.1,0.5,1,-0.790839598499867,0.0,-0.8564663002763386,0.0,0.002347001,0.0,0.0
10,2.6589743589743593,10,0.1,0.5,1,-0.7909686238112257,0.0,-0.8549077824507154,0.0,0.002347001,0.0,0.0
10,2.707692307692308,10,0.1,0.5,1,-0.7914770266410077,0.0,-0.8540560313756168,0.0,0.002347001,0.0,0.0
10,2.7564102564102564,10,0.1,0.5,1,-0.7931981569471677,0.0,-0.8530444903589768,0.0,0.002347001,0.0,0.0
10,2.805128205128205,10,0.1,0.5,1,-0.79483071478091,0.0,-0.852188206540226,0.0,0.002347001,0.0,0.0
10,2.853846153846154,10,0.1,0.5,1,-0.7964281599260026,0.0,-0.8514357579995329,0.0,0.002347001,0.0,0.0
10,2.902564102564103,10,0.1,0.5,1,-0.7979546718660443,0.0,-0.8507561052398384,0.0,0.002347001,0.0,0.0
10,2.9512820512820515,10,0.1,0.5,1,-0.7994204484953419,0.0,-0.8501394374901801,0.0,0.002347001,0.0,0.0
10,3.0,10,0.1,0.5,1,-0.8008337929492382,0.0,-0.8495770753953188,0.0,0.002347001,0.0,0.0
