seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.2,5,1,0.0,0.235,0.0,0.2,0.00015248,0.22,0.218,-6.33195786279159,-6.342538540646865,-5.565465159464864,1.0809295032560582,1.3196382789122514
5,0.44102564102564107,5,0.2,5,1,0.0,0.2075,0.0,0.18,0.00015248,0.25,0.253,-6.118871750747901,-6.125651022693888,-5.475415831508923,0.961757607747347,1.2249959524601648
5,0.48205128205128206,5,0.2,5,1,0.0,0.19,0.0,0.16,0.00015248,0.295,0.292,-5.9057856427299065,-5.908763508786423,-5.373531325397825,0.8627082968038492,1.1230742482548726
5,0.5230769230769231,5,0.2,5,1,0.0,0.18,0.0,0.148,0.00015248,0.35,0.333,-5.680524608205648,-5.68043956198409,-5.273958758074142,0.7670796891713377,1.0141033023599209
5,0.5641025641025641,5,0.2,5,1,0.0,0.16,0.0,0.132,0.00015248,0.3875,0.377,-5.423575009746851,-5.4231885286699395,-5.184895156254822,0.694923117312165,0.9322110529852637
5,0.6051282051282052,5,0.2,5,1,0.0,0.1375,0.0,0.117,0.00015248,0.4175,0.418,-5.16662540880073,-5.165937492830232,-5.088770175524894,0.6062238585539568,0.8472011498659969
5,0.6461538461538462,5,0.2,5,1,4.0643710619292506e-11,0.1175,4.0643710619292506e-11,0.109,0.00015248,0.4575,0.458,-4.877106686513284,-4.870271468040304,-4.996869730759369,0.8592285236553269,1.0889891972963326
5,0.6871794871794872,5,0.2,5,1,6.358380488791227e-11,0.1025,6.358380488791227e-11,0.093,0.00015248,0.5,0.501,-4.559618526200913,-4.543043267081275,-4.905337859370728,0.8345904412133865,1.0321563569836965
5,0.7282051282051283,5,0.2,5,1,5.080058596007575e-11,0.0875,5.080058596007575e-11,0.081,0.00015248,0.55,0.535,-4.216511176308817,-4.1850720395371015,-4.804663968975558,0.8044673801447604,1.017441657635361
5,0.7692307692307693,5,0.2,5,1,2.739015680930379e-09,0.075,2.739015680930379e-09,0.068,0.00015248,0.58,0.578,-3.8644122551392797,-3.8171240633273156,-4.713359040357729,0.7598779282625165,0.9993325158019598
